Scan	  Chan 1	
120	-0.327759	
121	0.278625	
122	-0.160217	
123	-0.420532	
124	0.423584	
125	-0.311584	
126	0.26825	
127	-0.167236	
128	-0.423889	
129	0.419006	
130	-0.318604	
131	0.284119	
132	-0.158386	
133	-0.418701	
134	0.410461	
135	-0.320435	
136	0.271606	
137	-0.164185	
138	-0.418701	
139	0.429382	
140	-0.300598	
141	0.27832	
142	-0.166016	
143	-0.427246	
144	0.410461	
145	-0.325623	
146	0.283508	
147	-0.159912	
148	-0.42511	
149	0.422668	
150	-0.318604	
151	0.266724	
152	-0.167236	
153	-0.4245	
154	0.42572	
155	-0.317993	
156	0.282898	
157	-0.159912	
158	-0.422363	
159	0.406189	
160	-0.324097	
161	0.270386	
162	-0.162048	
163	-0.419006	
164	0.427551	
165	-0.311584	
166	0.274048	
167	-0.165405	
168	-0.423889	
169	0.412292	
170	-0.316467	
171	0.285645	
172	-0.158691	
173	-0.416565	
174	0.422058	
175	-0.314941	
176	0.267334	
177	-0.167847	
178	-0.42511	
179	0.426331	
180	-0.321655	
181	0.283203	
182	-0.162659	
183	-0.428162	
184	0.411682	
185	-0.316467	
186	0.273438	
187	-0.160217	
188	-0.423279	
189	0.424194	
190	-0.319824	
191	0.270691	
192	-0.167236	
193	-0.427246	
194	0.416565	
195	-0.325623	
196	0.286255	
197	-0.157471	
198	-0.419006	
199	0.411682	
200	-0.322266	
201	0.270081	
202	-0.166931	
203	-0.428467	
204	0.427551	
205	-0.313721	
206	0.281677	
207	-0.1651	
208	-0.429382	
209	0.410461	
210	-0.325012	
211	0.280151	
212	-0.160828	
213	-0.421143	
214	0.426636	
215	-0.316467	
216	0.267334	
217	-0.166321	
218	-0.426636	
219	0.422668	
220	-0.324707	
221	0.286865	
222	-0.160217	
223	-0.421143	
224	0.412292	
225	-0.320129	
226	0.270386	
227	-0.164185	
228	-0.4245	
229	0.429993	
230	-0.31189	
231	0.27832	
232	-0.166626	
233	-0.4245	
234	0.411072	
235	-0.31311	
236	0.285034	
237	-0.159607	
238	-0.417175	
239	0.42511	
240	-0.307922	
241	0.266418	
242	-0.167236	
243	-0.422668	
244	0.424194	
245	-0.305481	
246	0.285339	
247	-0.161438	
248	-0.421448	
249	0.410767	
250	-0.328064	
251	0.271606	
252	-0.161743	
253	-0.421448	
254	0.428467	
255	-0.317688	
256	0.273743	
257	-0.166321	
258	-0.42511	
259	0.417175	
260	-0.315552	
261	0.283203	
262	-0.159912	
263	-0.421448	
264	0.415649	
265	-0.324707	
266	0.269165	
267	-0.168152	
268	-0.427246	
269	0.430908	
270	-0.325623	
271	0.283813	
272	-0.162964	
273	-0.431519	
274	0.410767	
275	-0.318604	
276	0.274658	
277	-0.160828	
278	-0.420532	
279	0.427246	
280	-0.319214	
281	0.270691	
282	-0.166931	
283	-0.425415	
284	0.418396	
285	-0.319214	
286	0.285339	
287	-0.160217	
288	-0.419922	
289	0.415039	
290	-0.325928	
291	0.26886	
292	-0.166626	
293	-0.430908	
294	0.429077	
295	-0.317993	
296	0.282288	
297	-0.166626	
298	-0.428162	
299	0.411987	
300	-0.315247	
301	0.27832	
302	-0.158691	
303	-0.419617	
304	0.424805	
305	-0.326233	
306	0.267029	
307	-0.167847	
308	-0.425415	
309	0.426025	
310	-0.324402	
311	0.285339	
312	-0.159607	
313	-0.420837	
314	0.410461	
315	-0.324707	
316	0.270691	
317	-0.162354	
318	-0.428467	
319	0.429993	
320	-0.323486	
321	0.278015	
322	-0.166626	
323	-0.429077	
324	0.411072	
325	-0.324707	
326	0.282898	
327	-0.158386	
328	-0.417175	
329	0.4245	
330	-0.317078	
331	0.26825	
332	-0.166931	
333	-0.422058	
334	0.429382	
335	-0.314026	
336	0.283508	
337	-0.160217	
338	-0.425415	
339	0.40802	
340	-0.32074	
341	0.271606	
342	-0.159912	
343	-0.423279	
344	0.426331	
345	-0.319214	
346	0.271606	
347	-0.166931	
348	-0.430298	
349	0.409851	
350	-0.310364	
351	0.28656	
352	-0.159912	
353	-0.416565	
354	0.41626	
355	-0.322876	
356	0.26886	
357	-0.16571	
358	-0.421448	
359	0.431213	
360	-0.310364	
361	0.281982	
362	-0.161133	
363	-0.423889	
364	0.411377	
365	-0.330811	
366	0.275879	
367	-0.160217	
368	-0.418396	
369	0.428467	
370	-0.320435	
371	0.26947	
372	-0.166626	
373	-0.430298	
374	0.415955	
375	-0.307922	
376	0.283813	
377	-0.159302	
378	-0.422058	
379	0.409241	
380	-0.314636	
381	0.270081	
382	-0.16571	
383	-0.427551	
384	0.430298	
385	-0.314026	
386	0.279846	
387	-0.164795	
388	-0.430298	
389	0.415344	
390	-0.316162	
391	0.280762	
392	-0.160522	
393	-0.420837	
394	0.426025	
395	-0.318298	
396	0.26886	
397	-0.169067	
398	-0.425415	
399	0.423279	
400	-0.297852	
401	0.284424	
402	-0.158691	
403	-0.4245	
404	0.411377	
405	-0.32196	
406	0.269775	
407	-0.162964	
408	-0.422668	
409	0.429382	
410	-0.316467	
411	0.275574	
412	-0.166321	
413	-0.427551	
414	0.414734	
415	-0.319519	
416	0.285034	
417	-0.158691	
418	-0.418701	
419	0.421448	
420	-0.318604	
421	0.267944	
422	-0.166931	
423	-0.424194	
424	0.426025	
425	-0.312195	
426	0.282898	
427	-0.160828	
428	-0.423889	
429	0.409546	
430	-0.319824	
431	0.272217	
432	-0.161743	
433	-0.424805	
434	0.429077	
435	-0.315552	
436	0.271606	
437	-0.168152	
438	-0.426025	
439	0.415344	
440	-0.316467	
441	0.285034	
442	-0.160217	
443	-0.419922	
444	0.421448	
445	-0.317383	
446	0.26825	
447	-0.166626	
448	-0.421143	
449	0.428772	
450	-0.305786	
451	0.282288	
452	-0.164795	
453	-0.419922	
454	0.412903	
455	-0.307617	
456	0.2771	
457	-0.159912	
458	-0.419617	
459	0.426331	
460	-0.318604	
461	0.269165	
462	-0.168152	
463	-0.428162	
464	0.419312	
465	-0.313721	
466	0.285339	
467	-0.161133	
468	-0.423889	
469	0.411682	
470	-0.317688	
471	0.269775	
472	-0.166626	
473	-0.421753	
474	0.427856	
475	-0.312805	
476	0.280762	
477	-0.164795	
478	-0.4245	
479	0.411072	
480	-0.325928	
481	0.282898	
482	-0.161133	
483	-0.418396	
484	0.426941	
485	-0.304871	
486	0.267944	
487	-0.166321	
488	-0.426636	
489	0.4245	
490	-0.319214	
491	0.285339	
492	-0.162354	
493	-0.421753	
494	0.40802	
495	-0.334473	
496	0.271301	
497	-0.164795	
498	-0.420532	
499	0.430908	
500	-0.318298	
501	0.276794	
502	-0.168152	
503	-0.42511	
504	0.412903	
505	-0.331116	
506	0.28656	
507	-0.159912	
508	-0.419922	
509	0.422974	
510	-0.313416	
511	0.270081	
512	-0.167236	
513	-0.423889	
514	0.429077	
515	-0.317383	
516	0.28595	
517	-0.163574	
518	-0.422974	
519	0.414124	
520	-0.318909	
521	0.274963	
522	-0.161133	
523	-0.420837	
524	0.428772	
525	-0.326843	
526	0.273438	
527	-0.168762	
528	-0.430298	
529	0.415649	
530	-0.319214	
531	0.28717	
532	-0.160522	
533	-0.418091	
534	0.417175	
535	-0.300903	
536	0.26947	
537	-0.169067	
538	-0.426331	
539	0.433044	
540	-0.302124	
541	0.284424	
542	-0.166016	
543	-0.424805	
544	0.412292	
545	-0.336304	
546	0.278931	
547	-0.161438	
548	-0.428162	
549	0.429382	
550	-0.31311	
551	0.26947	
552	-0.169067	
553	-0.425415	
554	0.419922	
555	-0.330505	
556	0.288086	
557	-0.161133	
558	-0.421143	
559	0.415039	
560	-0.32196	
561	0.272522	
562	-0.166931	
563	-0.420837	
564	0.430603	
565	-0.32135	
566	0.281067	
567	-0.168457	
568	-0.4245	
569	0.414429	
570	-0.329895	
571	0.285339	
572	-0.160522	
573	-0.417175	
574	0.426331	
575	-0.315857	
576	0.26825	
577	-0.170288	
578	-0.426025	
579	0.429077	
580	-0.311584	
581	0.28717	
582	-0.162659	
583	-0.429688	
584	0.412292	
585	-0.32196	
586	0.272522	
587	-0.163879	
588	-0.419922	
589	0.432434	
590	-0.324707	
591	0.2771	
592	-0.167236	
593	-0.424805	
594	0.414734	
595	-0.323486	
596	0.287781	
597	-0.161743	
598	-0.419006	
599	0.419312	
600	-0.314941	
601	0.270691	
602	-0.169983	
603	-0.422668	
604	0.433044	
605	-0.326538	
606	0.28717	
607	-0.164795	
608	-0.422668	
609	0.40802	
610	-0.318909	
611	0.276489	
612	-0.164795	
613	-0.421143	
614	0.431213	
615	-0.326538	
616	0.272522	
617	-0.169373	
618	-0.426636	
619	0.412903	
620	-0.323792	
621	0.288391	
622	-0.162354	
623	-0.418396	
624	0.41626	
625	-0.311279	
626	0.270996	
627	-0.169373	
628	-0.422363	
629	0.433044	
630	-0.313416	
631	0.286255	
632	-0.166016	
633	-0.422668	
634	0.412903	
635	-0.328979	
636	0.280762	
637	-0.162659	
638	-0.417786	
639	0.430603	
640	-0.324707	
641	0.272522	
642	-0.170898	
643	-0.423279	
644	0.423889	
645	-0.314331	
646	0.288086	
647	-0.162659	
648	-0.418396	
649	0.410767	
650	-0.315857	
651	0.273132	
652	-0.168762	
653	-0.41748	
654	0.430908	
655	-0.319519	
656	0.283203	
657	-0.168457	
658	-0.41687	
659	0.414429	
660	-0.326538	
661	0.28717	
662	-0.164185	
663	-0.413513	
664	0.427856	
665	-0.320129	
666	0.272217	
667	-0.172424	
668	-0.418396	
669	0.429993	
670	-0.315247	
671	0.289307	
672	-0.16449	
673	-0.41687	
674	0.410156	
675	-0.328979	
676	0.274658	
677	-0.16571	
678	-0.407104	
679	0.426025	
680	-0.320435	
681	0.279236	
682	-0.171204	
683	-0.411987	
684	0.414734	
685	-0.319214	
686	0.289307	
687	-0.16449	
688	-0.408936	
689	0.417175	
690	-0.313416	
691	0.273743	
692	-0.172119	
693	-0.409546	
694	0.433655	
695	-0.325928	
696	0.28717	
697	-0.167236	
698	-0.40741	
699	0.411987	
700	-0.3302	
701	0.278625	
702	-0.16571	
703	-0.403137	
704	0.426941	
705	-0.330505	
706	0.274353	
707	-0.173645	
708	-0.40863	
709	0.418701	
710	-0.31189	
711	0.290222	
712	-0.164795	
713	-0.401611	
714	0.413208	
715	-0.32074	
716	0.275269	
717	-0.169373	
718	-0.403748	
719	0.432434	
720	-0.321655	
721	0.285034	
722	-0.170288	
723	-0.405273	
724	0.409546	
725	-0.332947	
726	0.28595	
727	-0.166626	
728	-0.397034	
729	0.431824	
730	-0.331726	
731	0.272827	
732	-0.172729	
733	-0.404053	
734	0.423584	
735	-0.323792	
736	0.288696	
737	-0.162964	
738	-0.400085	
739	0.412903	
740	-0.316162	
741	0.274658	
742	-0.169983	
743	-0.395813	
744	0.431213	
745	-0.32196	
746	0.284119	
747	-0.171509	
748	-0.397644	
749	0.415344	
750	-0.331726	
751	0.290222	
752	-0.164795	
753	-0.396423	
754	0.428162	
755	-0.319824	
756	0.272522	
757	-0.172729	
758	-0.398254	
759	0.428467	
760	-0.318909	
761	0.28656	
762	-0.164795	
763	-0.395813	
764	0.411682	
765	-0.33844	
766	0.277405	
767	-0.166931	
768	-0.395813	
769	0.433044	
770	-0.320435	
771	0.27832	
772	-0.172424	
773	-0.394287	
774	0.414429	
775	-0.333252	
776	0.291138	
777	-0.166016	
778	-0.386963	
779	0.419312	
780	-0.324402	
781	0.273438	
782	-0.174561	
783	-0.393066	
784	0.429077	
785	-0.326233	
786	0.289307	
787	-0.169373	
788	-0.390625	
789	0.414734	
790	-0.334473	
791	0.281372	
792	-0.167236	
793	-0.384827	
794	0.426941	
795	-0.315857	
796	0.273743	
797	-0.17395	
798	-0.385742	
799	0.421448	
800	-0.32074	
801	0.292053	
802	-0.16449	
803	-0.390015	
804	0.415955	
805	-0.327148	
806	0.274048	
807	-0.172729	
808	-0.386353	
809	0.435181	
810	-0.318909	
811	0.287781	
812	-0.172424	
813	-0.387573	
814	0.411987	
815	-0.331421	
816	0.288086	
817	-0.168762	
818	-0.374146	
819	0.428162	
820	-0.327454	
821	0.273743	
822	-0.173035	
823	-0.385437	
824	0.423889	
825	-0.316467	
826	0.291138	
827	-0.168152	
828	-0.372925	
829	0.414124	
830	-0.327759	
831	0.276489	
832	-0.170288	
833	-0.372009	
834	0.427551	
835	-0.311584	
836	0.283508	
837	-0.175171	
838	-0.371399	
839	0.412903	
840	-0.334778	
841	0.289917	
842	-0.167847	
843	-0.372009	
844	0.427246	
845	-0.327454	
846	0.273132	
847	-0.175171	
848	-0.371094	
849	0.433655	
850	-0.323486	
851	0.291443	
852	-0.167847	
853	-0.370178	
854	0.414429	
855	-0.326538	
856	0.278931	
857	-0.170898	
858	-0.362244	
859	0.428162	
860	-0.332031	
861	0.281067	
862	-0.175781	
863	-0.371704	
864	0.415649	
865	-0.337219	
866	0.290833	
867	-0.168152	
868	-0.358276	
869	0.417786	
870	-0.323486	
871	0.275269	
872	-0.177307	
873	-0.35675	
874	0.431824	
875	-0.323792	
876	0.291138	
877	-0.171509	
878	-0.358582	
879	0.415344	
880	-0.334473	
881	0.284424	
882	-0.169067	
883	-0.357971	
884	0.437012	
885	-0.326538	
886	0.275879	
887	-0.175781	
888	-0.353088	
889	0.418701	
890	-0.320129	
891	0.292664	
892	-0.169067	
893	-0.340881	
894	0.41626	
895	-0.323792	
896	0.275269	
897	-0.176392	
898	-0.341187	
899	0.429077	
900	-0.3302	
901	0.290527	
902	-0.174561	
903	-0.338745	
904	0.414429	
905	-0.319824	
906	0.288086	
907	-0.167847	
908	-0.328369	
909	0.426025	
910	-0.33844	
911	0.275269	
912	-0.179138	
913	-0.33905	
914	0.413208	
915	-0.322571	
916	0.295105	
917	-0.170898	
918	-0.325928	
919	0.401611	
920	-0.345154	
921	0.27832	
922	-0.175171	
923	-0.322876	
924	0.420532	
925	-0.334473	
926	0.28656	
927	-0.179138	
928	-0.316467	
929	0.404663	
930	-0.323486	
931	0.291443	
932	-0.173035	
933	-0.30426	
934	0.423279	
935	-0.331116	
936	0.277405	
937	-0.178833	
938	-0.305176	
939	0.427856	
940	-0.332031	
941	0.29541	
942	-0.17395	
943	-0.302429	
944	0.413818	
945	-0.332336	
946	0.282593	
947	-0.173645	
948	-0.287781	
949	0.428772	
950	-0.338745	
951	0.280151	
952	-0.179749	
953	-0.28656	
954	0.412292	
955	-0.329895	
956	0.295715	
957	-0.174561	
958	-0.273438	
959	0.418701	
960	-0.327759	
961	0.279541	
962	-0.181274	
963	-0.271912	
964	0.426331	
965	-0.325623	
966	0.291748	
967	-0.178528	
968	-0.264282	
969	0.405273	
970	-0.344238	
971	0.289917	
972	-0.175171	
973	-0.258179	
974	0.422058	
975	-0.32196	
976	0.280151	
977	-0.184937	
978	-0.254822	
979	0.411377	
980	-0.33844	
981	0.296936	
982	-0.175171	
983	-0.239868	
984	0.407104	
985	-0.350647	
986	0.282593	
987	-0.1828	
988	-0.231018	
989	0.428467	
990	-0.325012	
991	0.293579	
992	-0.18158	
993	-0.231018	
994	0.405579	
995	-0.326843	
996	0.295715	
997	-0.177307	
998	-0.21637	
999	0.427246	
1000	-0.33783	
