Scan	  Chan 1	
351	0.0848389	
352	-0.399475	
353	0.354309	
354	-0.289001	
355	0.209961	
356	0.0732422	
357	-0.412903	
358	0.355835	
359	-0.288696	
360	0.225525	
361	0.0784302	
362	-0.409546	
363	0.336609	
364	-0.292358	
365	0.210571	
366	0.0747681	
367	-0.410156	
368	0.351562	
369	-0.284729	
370	0.221558	
371	0.0637817	
372	-0.409241	
373	0.336304	
374	-0.292358	
375	0.222778	
376	0.0769043	
377	-0.406799	
378	0.351562	
379	-0.290833	
380	0.209961	
381	0.0653076	
382	-0.410156	
383	0.339355	
384	-0.28656	
385	0.226135	
386	0.0756836	
387	-0.409851	
388	0.33844	
389	-0.293274	
390	0.212708	
391	0.065918	
392	-0.409546	
393	0.361023	
394	-0.285339	
395	0.217896	
396	0.0561523	
397	-0.405273	
398	0.330505	
399	-0.289917	
400	0.226746	
401	0.0671387	
402	-0.411682	
403	0.350037	
404	-0.290833	
405	0.211792	
406	0.0549316	
407	-0.412292	
408	0.357056	
409	-0.28595	
410	0.226746	
411	0.06073	
412	-0.401917	
413	0.342102	
414	-0.293884	
415	0.215759	
416	0.057373	
417	-0.410461	
418	0.356445	
419	-0.287476	
420	0.215454	
421	0.0518799	
422	-0.414734	
423	0.332642	
424	-0.289307	
425	0.228271	
426	0.0592041	
427	-0.401001	
428	0.3479	
429	-0.293579	
430	0.211487	
431	0.0494385	
432	-0.409851	
433	0.360718	
434	-0.28656	
435	0.22583	
436	0.050354	
437	-0.418091	
438	0.336914	
439	-0.293274	
440	0.219421	
441	0.0512695	
442	-0.408936	
443	0.351257	
444	-0.288086	
445	0.214539	
446	0.0424194	
447	-0.413208	
448	0.358276	
449	-0.289001	
450	0.228577	
451	0.0488281	
452	-0.40863	
453	0.333862	
454	-0.292969	
455	0.213928	
456	0.0393677	
457	-0.408325	
458	0.36499	
459	-0.286865	
460	0.226746	
461	0.039978	
462	-0.411682	
463	0.333862	
464	-0.293884	
465	0.223999	
466	0.0442505	
467	-0.405579	
468	0.359802	
469	-0.290833	
470	0.213318	
471	0.0344849	
472	-0.405273	
473	0.352783	
474	-0.288391	
475	0.228882	
476	0.0439453	
477	-0.404663	
478	0.346375	
479	-0.295105	
480	0.215454	
481	0.0292969	
482	-0.405273	
483	0.362549	
484	-0.287781	
485	0.223389	
486	0.0308228	
487	-0.410156	
488	0.350342	
489	-0.293274	
490	0.228577	
491	0.0341797	
492	-0.40802	
493	0.357666	
494	-0.292969	
495	0.214844	
496	0.0228882	
497	-0.414429	
498	0.35675	
499	-0.288086	
500	0.230103	
501	0.0302124	
502	-0.406189	
503	0.33844	
504	-0.295105	
505	0.217285	
506	0.0231934	
507	-0.402832	
508	0.359497	
509	-0.288086	
510	0.222473	
511	0.0216675	
512	-0.412598	
513	0.340881	
514	-0.292053	
515	0.231628	
516	0.0228882	
517	-0.402832	
518	0.350952	
519	-0.294189	
520	0.216064	
521	0.0152588	
522	-0.411377	
523	0.350342	
524	-0.288391	
525	0.231323	
526	0.0152588	
527	-0.411377	
528	0.341187	
529	-0.296021	
530	0.221558	
531	0.0131226	
532	-0.403137	
533	0.354919	
534	-0.289307	
535	0.218811	
536	0.00671387	
537	-0.411987	
538	0.342102	
539	-0.290222	
540	0.233765	
541	0.0134277	
542	-0.405579	
543	0.350952	
544	-0.29541	
545	0.21698	
546	0.00518799	
547	-0.411072	
548	0.365601	
549	-0.287781	
550	0.231323	
551	0.00518799	
552	-0.407104	
553	0.35675	
554	-0.29541	
555	0.22644	
556	0.00427246	
557	-0.403442	
558	0.367737	
559	-0.292358	
560	0.218201	
561	-0.00366211	
562	-0.415955	
563	0.3479	
564	-0.289612	
565	0.232239	
566	0.00793457	
567	-0.409241	
568	0.335083	
569	-0.296326	
570	0.219116	
571	-0.00640869	
572	-0.409851	
573	0.363159	
574	-0.288086	
575	0.230103	
576	-0.00579834	
577	-0.408325	
578	0.347595	
579	-0.296326	
580	0.232239	
581	-0.00305176	
582	-0.405579	
583	0.366211	
584	-0.294189	
585	0.218506	
586	-0.0119019	
587	-0.408325	
588	0.365295	
589	-0.288696	
590	0.233154	
591	-0.00701904	
592	-0.40741	
593	0.339661	
594	-0.296326	
595	0.222778	
596	-0.0106812	
597	-0.404053	
598	0.372009	
599	-0.289001	
600	0.226746	
601	-0.0201416	
602	-0.411987	
603	0.349426	
604	-0.293274	
605	0.233765	
606	-0.0158691	
607	-0.400696	
608	0.374756	
609	-0.295105	
610	0.219727	
611	-0.0274658	
612	-0.412292	
613	0.360107	
614	-0.289307	
615	0.234375	
616	-0.0253296	
617	-0.405579	
618	0.358582	
619	-0.296631	
620	0.223694	
621	-0.0250244	
622	-0.408325	
623	0.366516	
624	-0.290527	
625	0.224304	
626	-0.0317383	
627	-0.407715	
628	0.350037	
629	-0.292969	
630	0.236206	
631	-0.0326538	
632	-0.404358	
633	0.353699	
634	-0.297546	
635	0.220337	
636	-0.038147	
637	-0.409546	
638	0.368652	
639	-0.289917	
640	0.234985	
641	-0.0366211	
642	-0.411377	
643	0.346375	
644	-0.296936	
645	0.228577	
646	-0.0369263	
647	-0.405273	
648	0.376282	
649	-0.292969	
650	0.222168	
651	-0.0473022	
652	-0.411072	
653	0.353699	
654	-0.292053	
655	0.238037	
656	-0.0466919	
657	-0.405273	
658	0.361328	
659	-0.297852	
660	0.222778	
661	-0.0497437	
662	-0.411377	
663	0.372009	
664	-0.289612	
665	0.234985	
666	-0.0540161	
667	-0.411682	
668	0.345764	
669	-0.296326	
670	0.232239	
671	-0.0524902	
672	-0.404663	
673	0.361938	
674	-0.294495	
675	0.222473	
676	-0.0537109	
677	-0.414124	
678	0.35614	
679	-0.290222	
680	0.238037	
681	-0.0546265	
682	-0.407715	
683	0.352478	
684	-0.296936	
685	0.223694	
686	-0.0585938	
687	-0.409851	
688	0.386963	
689	-0.290222	
690	0.233765	
691	-0.0628662	
692	-0.411377	
693	0.354309	
694	-0.296631	
695	0.238037	
696	-0.0601196	
697	-0.405273	
698	0.361023	
699	-0.296326	
700	0.222168	
701	-0.0668335	
702	-0.415344	
703	0.363464	
704	-0.290527	
705	0.238647	
706	-0.0704956	
707	-0.40863	
708	0.349731	
709	-0.297852	
710	0.225525	
711	-0.0622559	
712	-0.407715	
713	0.36438	
714	-0.290222	
715	0.230713	
716	-0.0738525	
717	-0.414124	
718	0.358582	
719	-0.2948	
720	0.240479	
721	-0.0628662	
722	-0.404053	
723	0.35675	
724	-0.296326	
725	0.224609	
726	-0.0805664	
727	-0.411682	
728	0.370789	
729	-0.290833	
730	0.239258	
731	-0.0762939	
732	-0.405579	
733	0.350342	
734	-0.299072	
735	0.228882	
736	-0.078125	
737	-0.408325	
738	0.377502	
739	-0.292358	
740	0.227051	
741	-0.0881958	
742	-0.412598	
743	0.346375	
744	-0.293579	
745	0.241699	
746	-0.0817871	
747	-0.407715	
748	0.351562	
749	-0.298767	
750	0.22583	
751	-0.0909424	
752	-0.409851	
753	0.37262	
754	-0.290833	
755	0.239868	
756	-0.0860596	
757	-0.413513	
758	0.354614	
759	-0.298767	
760	0.234985	
761	-0.0796509	
762	-0.40741	
763	0.36438	
764	-0.293579	
765	0.226135	
766	-0.0952148	
767	-0.414124	
768	0.375366	
769	-0.292969	
770	0.241699	
771	-0.0830078	
772	-0.40802	
773	0.359192	
774	-0.297852	
775	0.227051	
776	-0.0973511	
777	-0.409241	
778	0.380554	
779	-0.290833	
780	0.238647	
781	-0.098877	
782	-0.414429	
783	0.352478	
784	-0.297241	
785	0.238647	
786	-0.0964355	
787	-0.408325	
788	0.366211	
789	-0.296631	
790	0.226135	
791	-0.104675	
792	-0.412903	
793	0.359497	
794	-0.293274	
795	0.241394	
796	-0.0942993	
797	-0.409241	
798	0.352478	
799	-0.298462	
800	0.226135	
801	-0.0997925	
802	-0.40802	
803	0.379639	
804	-0.290222	
805	0.234375	
806	-0.106201	
807	-0.412598	
808	0.35553	
809	-0.296326	
810	0.240479	
811	-0.0927734	
812	-0.402527	
813	0.367126	
814	-0.297241	
815	0.225525	
816	-0.110168	
817	-0.415344	
818	0.371704	
819	-0.290833	
820	0.241394	
821	-0.0973511	
822	-0.405884	
823	0.357056	
824	-0.299377	
825	0.229492	
826	-0.104065	
827	-0.40802	
828	0.372009	
829	-0.291138	
830	0.231323	
831	-0.112305	
832	-0.409241	
833	0.37384	
834	-0.29541	
835	0.241394	
836	-0.104675	
837	-0.411377	
838	0.355835	
839	-0.297852	
840	0.227051	
841	-0.107422	
842	-0.412292	
843	0.366211	
844	-0.291748	
845	0.240479	
846	-0.101929	
847	-0.412903	
848	0.350952	
849	-0.299377	
850	0.231628	
851	-0.0958252	
852	-0.40863	
853	0.374756	
854	-0.293884	
855	0.227966	
856	-0.115356	
857	-0.414734	
858	0.353699	
859	-0.293274	
860	0.24292	
861	-0.101929	
862	-0.403442	
863	0.358582	
864	-0.298157	
865	0.227051	
866	-0.115967	
867	-0.411682	
868	0.371704	
869	-0.292969	
870	0.241394	
871	-0.127563	
872	-0.415649	
873	0.352173	
874	-0.300293	
875	0.236206	
876	-0.111389	
877	-0.411072	
878	0.372314	
879	-0.29541	
880	0.226746	
881	-0.112305	
882	-0.408325	
883	0.371704	
884	-0.29541	
885	0.241089	
886	-0.102539	
887	-0.40863	
888	0.360107	
889	-0.300293	
890	0.228271	
891	-0.106506	
892	-0.40802	
893	0.368042	
894	-0.291748	
895	0.237427	
896	-0.107117	
897	-0.413818	
898	0.361328	
899	-0.298157	
900	0.239868	
901	-0.108643	
902	-0.404968	
903	0.374756	
904	-0.296631	
905	0.226746	
906	-0.119019	
907	-0.413208	
908	0.379639	
909	-0.292969	
910	0.243225	
911	-0.110779	
912	-0.405273	
913	0.355835	
914	-0.299377	
915	0.230408	
916	-0.12146	
917	-0.410156	
918	0.363464	
919	-0.290833	
920	0.23468	
921	-0.115662	
922	-0.408325	
923	0.360718	
924	-0.296326	
925	0.24231	
926	-0.110474	
927	-0.40802	
928	0.367126	
929	-0.297852	
930	0.227966	
931	-0.115356	
932	-0.409851	
933	0.376587	
934	-0.291138	
935	0.242615	
936	-0.109253	
937	-0.410461	
938	0.351868	
939	-0.300293	
940	0.231934	
941	-0.116577	
942	-0.405273	
943	0.364685	
944	-0.294189	
945	0.230713	
946	-0.118713	
947	-0.414429	
948	0.361938	
949	-0.294495	
950	0.243835	
951	-0.119324	
952	-0.402527	
953	0.353394	
954	-0.298767	
955	0.229797	
956	-0.12207	
957	-0.411987	
958	0.37323	
959	-0.292053	
960	0.24231	
961	-0.125732	
962	-0.406189	
963	0.35675	
964	-0.300293	
965	0.235291	
966	-0.12146	
967	-0.40802	
968	0.36499	
969	-0.296021	
970	0.229492	
971	-0.129395	
972	-0.408325	
973	0.377197	
974	-0.292664	
975	0.245056	
976	-0.125427	
977	-0.40802	
978	0.356445	
979	-0.298462	
980	0.230408	
981	-0.127258	
982	-0.40802	
983	0.375977	
984	-0.292358	
985	0.24231	
986	-0.132446	
987	-0.413818	
988	0.357056	
989	-0.300903	
990	0.241089	
991	-0.134583	
992	-0.403748	
993	0.372009	
994	-0.296021	
995	0.229797	
996	-0.138855	
997	-0.412903	
998	0.388794	
999	-0.292969	
1000	0.244751	
