Scan	  Chan 1	
593	0.256958	
594	-0.39917	
595	0.323792	
596	-0.273743	
597	0.202026	
598	0.272217	
599	-0.393066	
600	0.345154	
601	-0.274963	
602	0.185547	
603	0.270996	
604	-0.396118	
605	0.358276	
606	-0.267029	
607	0.199585	
608	0.27832	
609	-0.395203	
610	0.32135	
611	-0.276184	
612	0.192261	
613	0.290222	
614	-0.397034	
615	0.33783	
616	-0.269775	
617	0.186768	
618	0.290222	
619	-0.398254	
620	0.339355	
621	-0.26825	
622	0.198975	
623	0.305481	
624	-0.39093	
625	0.32196	
626	-0.273743	
627	0.185547	
628	0.303955	
629	-0.389709	
630	0.339661	
631	-0.266418	
632	0.194702	
633	0.307922	
634	-0.396729	
635	0.32959	
636	-0.272217	
637	0.195618	
638	0.328369	
639	-0.388794	
640	0.326843	
641	-0.271301	
642	0.184631	
643	0.325317	
644	-0.392456	
645	0.332947	
646	-0.263977	
647	0.197754	
648	0.338745	
649	-0.390015	
650	0.322266	
651	-0.272522	
652	0.184937	
653	0.340881	
654	-0.394592	
655	0.343933	
656	-0.264282	
657	0.187988	
658	0.3479	
659	-0.393066	
660	0.324097	
661	-0.26825	
662	0.197144	
663	0.360413	
664	-0.388184	
665	0.335083	
666	-0.269775	
667	0.181274	
668	0.355225	
669	-0.386353	
670	0.336304	
671	-0.263367	
672	0.195312	
673	0.363464	
674	-0.398254	
675	0.311584	
676	-0.270996	
677	0.187683	
678	0.375061	
679	-0.391541	
680	0.330811	
681	-0.264893	
682	0.183105	
683	0.365601	
684	-0.393066	
685	0.333252	
686	-0.263977	
687	0.194702	
688	0.381165	
689	-0.388794	
690	0.32074	
691	-0.270386	
692	0.180969	
693	0.376282	
694	-0.392151	
695	0.332031	
696	-0.261841	
697	0.19104	
698	0.375671	
699	-0.400085	
700	0.316162	
701	-0.26825	
702	0.191345	
703	0.389404	
704	-0.386963	
705	0.346375	
706	-0.266418	
707	0.179443	
708	0.379028	
709	-0.396118	
710	0.332642	
711	-0.261841	
712	0.191956	
713	0.392151	
714	-0.394592	
715	0.32135	
716	-0.268555	
717	0.179749	
718	0.393372	
719	-0.390015	
720	0.336304	
721	-0.260925	
722	0.184937	
723	0.384827	
724	-0.396729	
725	0.322266	
726	-0.263672	
727	0.192871	
728	0.398865	
729	-0.387878	
730	0.338745	
731	-0.266113	
732	0.178223	
733	0.388794	
734	-0.395813	
735	0.331116	
736	-0.259399	
737	0.191345	
738	0.396729	
739	-0.393372	
740	0.333252	
741	-0.266724	
742	0.180969	
743	0.40741	
744	-0.383911	
745	0.336609	
746	-0.260315	
747	0.177002	
748	0.392151	
749	-0.39978	
750	0.318604	
751	-0.26001	
752	0.191345	
753	0.416565	
754	-0.395203	
755	0.320129	
756	-0.264282	
757	0.176697	
758	0.398865	
759	-0.390625	
760	0.330811	
761	-0.255432	
762	0.187378	
763	0.396118	
764	-0.395203	
765	0.317993	
766	-0.263062	
767	0.187073	
768	0.41748	
769	-0.386047	
770	0.317993	
771	-0.261841	
772	0.175171	
773	0.397644	
774	-0.392151	
775	0.330811	
776	-0.256348	
777	0.189514	
778	0.410461	
779	-0.386963	
780	0.319519	
781	-0.262756	
782	0.176086	
783	0.409241	
784	-0.383911	
785	0.342712	
786	-0.253601	
787	0.181274	
788	0.398254	
789	-0.386353	
790	0.316162	
791	-0.258484	
792	0.186157	
793	0.415344	
794	-0.378723	
795	0.335083	
796	-0.259399	
797	0.172424	
798	0.403137	
799	-0.385742	
800	0.32196	
801	-0.253906	
802	0.186157	
803	0.407104	
804	-0.379639	
805	0.312805	
806	-0.259399	
807	0.177612	
808	0.414734	
809	-0.374451	
810	0.324707	
811	-0.253601	
812	0.174255	
813	0.398865	
814	-0.382385	
815	0.311279	
816	-0.254211	
817	0.186157	
818	0.422974	
819	-0.37323	
820	0.311584	
821	-0.258789	
822	0.172119	
823	0.404663	
824	-0.376282	
825	0.333862	
826	-0.250854	
827	0.183411	
828	0.404968	
829	-0.377808	
830	0.311279	
831	-0.257874	
832	0.18158	
833	0.413208	
834	-0.374451	
835	0.319214	
836	-0.254822	
837	0.169067	
838	0.401917	
839	-0.380249	
840	0.320129	
841	-0.25116	
842	0.184326	
843	0.415649	
844	-0.377808	
845	0.303345	
846	-0.258484	
847	0.169983	
848	0.418091	
849	-0.374451	
850	0.32959	
851	-0.25116	
852	0.177002	
853	0.402527	
854	-0.376892	
855	0.308228	
856	-0.252686	
857	0.181885	
858	0.419617	
859	-0.37384	
860	0.317688	
861	-0.254517	
862	0.169983	
863	0.403442	
864	-0.380249	
865	0.320435	
866	-0.249023	
867	0.180664	
868	0.415039	
869	-0.379639	
870	0.306702	
871	-0.255737	
872	0.172424	
873	0.419006	
874	-0.372925	
875	0.319824	
876	-0.250549	
877	0.169067	
878	0.406799	
879	-0.383911	
880	0.320435	
881	-0.249634	
882	0.18158	
883	0.418701	
884	-0.375977	
885	0.309753	
886	-0.253906	
887	0.168457	
888	0.410156	
889	-0.371399	
890	0.3302	
891	-0.247192	
892	0.178528	
893	0.409546	
894	-0.383606	
895	0.305481	
896	-0.253296	
897	0.176086	
898	0.422363	
899	-0.379639	
900	0.323792	
901	-0.250854	
902	0.164795	
903	0.409241	
904	-0.39032	
905	0.321655	
906	-0.245667	
907	0.179138	
908	0.421448	
909	-0.387573	
910	0.30365	
911	-0.25238	
912	0.166931	
913	0.419006	
914	-0.363159	
915	0.335388	
916	-0.243225	
917	0.171814	
918	0.407715	
919	-0.378418	
920	0.317383	
921	-0.247192	
922	0.177307	
923	0.42572	
924	-0.374451	
925	0.324097	
926	-0.249939	
927	0.164185	
928	0.409241	
929	-0.377808	
930	0.332031	
931	-0.242004	
932	0.176697	
933	0.421448	
934	-0.386353	
935	0.3125	
936	-0.249023	
937	0.167542	
938	0.426331	
939	-0.377502	
940	0.332031	
941	-0.241699	
942	0.163269	
943	0.411377	
944	-0.388184	
945	0.317993	
946	-0.242004	
947	0.175171	
948	0.431824	
949	-0.366211	
950	0.310974	
951	-0.246887	
952	0.161133	
953	0.415039	
954	-0.380554	
955	0.332031	
956	-0.238342	
957	0.172424	
958	0.420837	
959	-0.376892	
960	0.312805	
961	-0.245056	
962	0.171204	
963	0.435181	
964	-0.361328	
965	0.324402	
966	-0.240784	
967	0.158691	
968	0.410156	
969	-0.377808	
970	0.317383	
971	-0.237427	
972	0.172424	
973	0.426331	
974	-0.372009	
975	0.310059	
976	-0.243225	
977	0.160522	
978	0.421448	
979	-0.369568	
980	0.324097	
981	-0.23407	
982	0.166321	
983	0.414124	
984	-0.366821	
985	0.308228	
986	-0.238647	
987	0.171814	
988	0.426941	
989	-0.370178	
990	0.315857	
991	-0.240479	
992	0.15686	
993	0.413818	
994	-0.37262	
995	0.320129	
996	-0.232544	
997	0.170593	
998	0.422363	
999	-0.361938	
1000	0.304871	
