Scan	  Chan 1	
195	-0.392761	
196	0.342407	
197	-0.285645	
198	0.199585	
199	0.141602	
200	-0.39917	
201	0.353394	
202	-0.276184	
203	0.210571	
204	0.15686	
205	-0.397339	
206	0.334473	
207	-0.284729	
208	0.202637	
209	0.171509	
210	-0.391235	
211	0.354309	
212	-0.278931	
213	0.197144	
214	0.179443	
215	-0.395203	
216	0.354309	
217	-0.277405	
218	0.209045	
219	0.195312	
220	-0.394592	
221	0.335388	
222	-0.281372	
223	0.194397	
224	0.198364	
225	-0.391846	
226	0.353394	
227	-0.274963	
228	0.202026	
229	0.206604	
230	-0.394287	
231	0.319214	
232	-0.279846	
233	0.203857	
234	0.237122	
235	-0.384827	
236	0.34729	
237	-0.27771	
238	0.19104	
239	0.23407	
240	-0.401306	
241	0.332642	
242	-0.272217	
243	0.204468	
244	0.256653	
245	-0.396729	
246	0.326233	
247	-0.277405	
248	0.191345	
249	0.26001	
250	-0.397339	
251	0.342102	
252	-0.270386	
253	0.193481	
254	0.266113	
255	-0.393982	
256	0.331116	
257	-0.272522	
258	0.201721	
259	0.291443	
260	-0.395813	
261	0.319519	
262	-0.274048	
263	0.187988	
264	0.296326	
265	-0.394897	
266	0.348511	
267	-0.267029	
268	0.19989	
269	0.307922	
270	-0.398865	
271	0.323486	
272	-0.273132	
273	0.192871	
274	0.331116	
275	-0.388184	
276	0.359497	
277	-0.269775	
278	0.187378	
279	0.334473	
280	-0.400085	
281	0.328369	
282	-0.266418	
283	0.198975	
284	0.355835	
285	-0.393372	
286	0.322571	
287	-0.271606	
288	0.185547	
289	0.359802	
290	-0.395203	
291	0.333862	
292	-0.262451	
293	0.194702	
294	0.37262	
295	-0.392761	
296	0.318298	
297	-0.26947	
298	0.193176	
299	0.385742	
300	-0.387878	
301	0.326843	
302	-0.267944	
303	0.181885	
304	0.384521	
305	-0.401611	
306	0.341187	
307	-0.263367	
308	0.194702	
309	0.389404	
310	-0.391541	
311	0.328674	
312	-0.268555	
313	0.183411	
314	0.391235	
315	-0.389099	
316	0.332642	
317	-0.260315	
318	0.186157	
319	0.386963	
320	-0.395203	
321	0.327759	
322	-0.264587	
323	0.191956	
324	0.402222	
325	-0.388184	
326	0.318298	
327	-0.266113	
328	0.178223	
329	0.396423	
330	-0.396729	
331	0.340881	
332	-0.259399	
333	0.19165	
334	0.406799	
335	-0.39093	
336	0.327759	
337	-0.265198	
338	0.183105	
339	0.412903	
340	-0.387878	
341	0.339966	
342	-0.258179	
343	0.178528	
344	0.396729	
345	-0.398865	
346	0.312805	
347	-0.258789	
348	0.189819	
349	0.413513	
350	-0.387878	
351	0.335693	
352	-0.263672	
353	0.176086	
354	0.403137	
355	-0.386353	
356	0.335083	
357	-0.255127	
358	0.187683	
359	0.400696	
360	-0.389099	
361	0.310974	
362	-0.261841	
363	0.184631	
364	0.411987	
365	-0.382385	
366	0.323486	
367	-0.256958	
368	0.173035	
369	0.401611	
370	-0.387268	
371	0.316467	
372	-0.253906	
373	0.186157	
374	0.422974	
375	-0.38147	
376	0.308228	
377	-0.259705	
378	0.17334	
379	0.411682	
380	-0.379028	
381	0.324707	
382	-0.252075	
383	0.179443	
384	0.405273	
385	-0.38269	
386	0.307007	
387	-0.256958	
388	0.184937	
389	0.419922	
390	-0.37384	
391	0.317993	
392	-0.256348	
393	0.169678	
394	0.414734	
395	-0.379944	
396	0.32196	
397	-0.250549	
398	0.181885	
399	0.414124	
400	-0.378418	
401	0.305481	
402	-0.258179	
403	0.172119	
404	0.420227	
405	-0.368347	
406	0.328064	
407	-0.249634	
408	0.171509	
409	0.40741	
410	-0.370789	
411	0.31189	
412	-0.250854	
413	0.1828	
414	0.418701	
415	-0.373535	
416	0.3125	
417	-0.254211	
418	0.167847	
419	0.411377	
420	-0.374451	
421	0.333862	
422	-0.245056	
423	0.179138	
424	0.422668	
425	-0.393066	
426	0.310669	
427	-0.254517	
428	0.171814	
429	0.426025	
430	-0.37262	
431	0.333252	
432	-0.248108	
433	0.164185	
434	0.411987	
435	-0.37323	
436	0.322266	
437	-0.244751	
438	0.178223	
439	0.435791	
440	-0.385742	
441	0.314331	
442	-0.250244	
443	0.163269	
444	0.417175	
445	-0.379639	
446	0.329895	
447	-0.241699	
448	0.172424	
449	0.413818	
450	-0.385742	
451	0.320435	
452	-0.246582	
453	0.174255	
454	0.426331	
455	-0.365601	
456	0.324097	
457	-0.245056	
458	0.159912	
459	0.413818	
460	-0.379028	
461	0.331116	
462	-0.239563	
463	0.174255	
464	0.4245	
465	-0.37323	
466	0.31189	
467	-0.245667	
468	0.160522	
469	0.428772	
470	-0.366516	
471	0.322571	
472	-0.236206	
473	0.163574	
474	0.423889	
475	-0.376892	
476	0.307922	
477	-0.238647	
478	0.171204	
479	0.430298	
480	-0.354919	
481	0.31189	
482	-0.240479	
483	0.155945	
484	0.417786	
485	-0.361023	
486	0.325012	
487	-0.233459	
488	0.168457	
489	0.422058	
490	-0.362244	
491	0.304871	
492	-0.238342	
493	0.161133	
494	0.431213	
495	-0.349121	
496	0.319519	
497	-0.231323	
498	0.15625	
499	0.414734	
500	-0.362854	
501	0.307922	
502	-0.231323	
503	0.166931	
504	0.440979	
505	-0.356445	
506	0.302124	
507	-0.234985	
508	0.152588	
509	0.426331	
510	-0.372009	
511	0.320129	
512	-0.22644	
513	0.164795	
514	0.423889	
515	-0.370789	
516	0.302734	
517	-0.231934	
518	0.161133	
519	0.429382	
520	-0.341187	
521	0.315247	
522	-0.229797	
523	0.150452	
524	0.418701	
525	-0.35614	
526	0.31189	
527	-0.223389	
528	0.16449	
529	0.440063	
530	-0.36438	
531	0.299377	
532	-0.231018	
533	0.151062	
534	0.423584	
535	-0.35553	
536	0.317688	
537	-0.221863	
538	0.158386	
539	0.418701	
540	-0.369568	
541	0.300598	
542	-0.224915	
543	0.162354	
544	0.432739	
545	-0.346069	
546	0.307922	
547	-0.226135	
548	0.149231	
549	0.421448	
550	-0.358582	
551	0.314941	
552	-0.219116	
553	0.161438	
554	0.439453	
555	-0.365601	
556	0.299377	
557	-0.22583	
558	0.151062	
559	0.441284	
560	-0.359192	
561	0.314026	
562	-0.218201	
563	0.149841	
564	0.419617	
565	-0.359192	
566	0.302429	
567	-0.21759	
568	0.160522	
569	0.441589	
570	-0.362549	
571	0.299683	
572	-0.220947	
573	0.144958	
574	0.424194	
575	-0.360107	
576	0.315857	
577	-0.212708	
578	0.15564	
579	0.426941	
580	-0.361023	
581	0.295715	
582	-0.219727	
583	0.147095	
584	0.440369	
585	-0.354919	
586	0.312195	
587	-0.215149	
588	0.127869	
589	0.420837	
590	-0.357971	
591	0.307617	
592	-0.209961	
593	0.128174	
594	0.429077	
595	-0.358582	
596	0.29541	
597	-0.21637	
598	0.100403	
599	0.42572	
600	-0.347595	
601	0.312805	
602	-0.207214	
603	0.0979614	
604	0.422668	
605	-0.354004	
606	0.296631	
607	-0.211487	
608	0.0894165	
609	0.437927	
610	-0.345764	
611	0.307922	
612	-0.211487	
613	0.0643921	
614	0.41748	
615	-0.358582	
616	0.309448	
617	-0.204773	
618	0.0628662	
619	0.422363	
620	-0.357971	
621	0.293579	
622	-0.211792	
623	0.0405884	
624	0.429382	
625	-0.350647	
626	0.3125	
627	-0.203247	
628	0.0323486	
629	0.415039	
630	-0.358582	
631	0.297241	
632	-0.203857	
633	0.0338745	
634	0.421448	
635	-0.349731	
636	0.300293	
637	-0.20752	
638	0.0161743	
639	0.415649	
640	-0.354919	
641	0.311584	
642	-0.198975	
643	0.0167847	
644	0.416565	
645	-0.345154	
646	0.292358	
647	-0.204468	
648	0.00427246	
649	0.428772	
650	-0.344238	
651	0.307922	
652	-0.19989	
653	-0.00823975	
654	0.410156	
655	-0.350037	
656	0.299072	
657	-0.196838	
658	-0.00762939	
659	0.423584	
660	-0.348816	
661	0.292358	
662	-0.202637	
663	-0.0299072	
664	0.419617	
665	-0.330505	
666	0.307922	
667	-0.193481	
668	-0.0320435	
669	0.418091	
670	-0.3479	
671	0.292358	
672	-0.198364	
673	-0.0372314	
674	0.433655	
675	-0.332947	
676	0.303955	
677	-0.196838	
678	-0.0515747	
679	0.41748	
680	-0.348816	
681	0.30304	
682	-0.191345	
683	-0.0534058	
684	0.435181	
685	-0.353394	
686	0.288391	
687	-0.196838	
688	-0.0756836	
689	0.431519	
690	-0.354919	
691	0.307617	
692	-0.189514	
693	-0.0808716	
694	0.417175	
695	-0.346069	
696	0.290527	
697	-0.191956	
698	-0.0881958	
699	0.437012	
700	-0.340576	
701	0.296326	
702	-0.193787	
703	-0.108643	
704	0.421448	
705	-0.333557	
706	0.303955	
707	-0.185242	
708	-0.110168	
709	0.431824	
710	-0.342102	
711	0.288391	
712	-0.192566	
713	-0.127869	
714	0.437317	
715	-0.339661	
716	0.30304	
717	-0.186157	
718	-0.140076	
719	0.417175	
720	-0.336609	
721	0.292969	
722	-0.184937	
723	-0.145264	
724	0.430603	
725	-0.332947	
726	0.289612	
727	-0.189514	
728	-0.162964	
729	0.419312	
730	-0.335083	
731	0.30365	
732	-0.179443	
733	-0.164795	
734	0.418701	
735	-0.343323	
736	0.285645	
737	-0.186462	
738	-0.178833	
739	0.431824	
740	-0.339355	
741	0.298462	
742	-0.1828	
743	-0.194702	
744	0.413818	
745	-0.328979	
746	0.293884	
747	-0.177917	
748	-0.198059	
749	0.430603	
750	-0.33783	
751	0.281372	
752	-0.185242	
753	-0.220642	
754	0.430603	
755	-0.339355	
756	0.298157	
757	-0.177307	
758	-0.227966	
759	0.411682	
760	-0.343933	
761	0.281982	
762	-0.180664	
763	-0.236511	
764	0.437012	
765	-0.327148	
766	0.291138	
767	-0.18158	
768	-0.254211	
769	0.419617	
770	-0.330811	
771	0.29541	
772	-0.175171	
773	-0.26001	
774	0.435181	
775	-0.33783	
776	0.279236	
777	-0.18158	
778	-0.285034	
779	0.431519	
780	-0.325012	
781	0.292969	
782	-0.174866	
783	-0.296021	
784	0.414429	
785	-0.33844	
786	0.279846	
787	-0.175171	
788	-0.309143	
789	0.43457	
790	-0.325928	
791	0.281067	
792	-0.179443	
793	-0.335388	
794	0.422974	
795	-0.329285	
796	0.294189	
797	-0.170593	
798	-0.334167	
799	0.420837	
800	-0.326233	
801	0.276794	
802	-0.177002	
803	-0.360718	
804	0.433655	
805	-0.332947	
806	0.289307	
807	-0.173035	
808	-0.370789	
809	0.415344	
810	-0.321655	
811	0.282898	
812	-0.169678	
813	-0.387268	
814	0.434265	
815	-0.335693	
816	0.274048	
817	-0.175476	
818	-0.39917	
819	0.426636	
820	-0.332642	
821	0.290527	
822	-0.167236	
823	-0.400085	
824	0.415649	
825	-0.312805	
826	0.274048	
827	-0.170593	
828	-0.408936	
829	0.436401	
830	-0.322876	
831	0.285034	
832	-0.172119	
833	-0.413513	
834	0.420532	
835	-0.317688	
836	0.285339	
837	-0.1651	
838	-0.415955	
839	0.428467	
840	-0.328369	
841	0.271301	
842	-0.172424	
843	-0.423889	
844	0.432129	
845	-0.319519	
846	0.287781	
847	-0.164795	
848	-0.421753	
849	0.41626	
850	-0.333557	
851	0.272827	
852	-0.1651	
853	-0.419922	
854	0.432739	
855	-0.307312	
856	0.276794	
857	-0.169373	
858	-0.4245	
859	0.415955	
860	-0.326538	
861	0.285645	
862	-0.160522	
863	-0.419617	
864	0.419312	
865	-0.318604	
866	0.268555	
867	-0.168762	
868	-0.419922	
869	0.427551	
870	-0.306702	
871	0.283203	
872	-0.164185	
873	-0.424194	
874	0.406189	
875	-0.314636	
876	0.274658	
877	-0.161133	
878	-0.418091	
879	0.423279	
880	-0.313416	
881	0.267029	
882	-0.167236	
883	-0.425415	
884	0.409546	
885	-0.307007	
886	0.282593	
887	-0.158386	
888	-0.42511	
889	0.408936	
890	-0.319214	
891	0.267029	
892	-0.165405	
893	-0.427551	
894	0.42511	
895	-0.30365	
896	0.278625	
897	-0.164185	
898	-0.419006	
899	0.406494	
900	-0.309448	
901	0.276794	
902	-0.157776	
903	-0.424194	
904	0.420227	
905	-0.306091	
906	0.262451	
907	-0.164185	
908	-0.419617	
909	0.419922	
910	-0.302734	
911	0.278625	
912	-0.15564	
913	-0.419006	
914	0.405579	
915	-0.317383	
916	0.263977	
917	-0.158386	
918	-0.420837	
919	0.426941	
920	-0.302124	
921	0.271301	
922	-0.160828	
923	-0.421143	
924	0.393372	
925	-0.310059	
926	0.27832	
927	-0.152893	
928	-0.413818	
929	0.418701	
930	-0.305481	
931	0.259705	
932	-0.161133	
933	-0.424194	
934	0.430298	
935	-0.299988	
936	0.274353	
937	-0.153198	
938	-0.41626	
939	0.396729	
940	-0.309143	
941	0.262451	
942	-0.153809	
943	-0.413208	
944	0.420532	
945	-0.30426	
946	0.260925	
947	-0.159607	
948	-0.419006	
949	0.396118	
950	-0.304565	
951	0.273438	
952	-0.151367	
953	-0.412903	
954	0.410156	
955	-0.305786	
956	0.257568	
957	-0.158386	
958	-0.422668	
959	0.421448	
960	-0.300293	
961	0.26886	
962	-0.154114	
963	-0.41626	
964	0.390625	
965	-0.307312	
966	0.264587	
967	-0.148926	
968	-0.415344	
969	0.412292	
970	-0.303345	
971	0.252075	
972	-0.155945	
973	-0.419006	
974	0.409546	
975	-0.300903	
976	0.267944	
977	-0.145874	
978	-0.415955	
979	0.399475	
980	-0.305176	
981	0.251465	
982	-0.151978	
983	-0.419922	
984	0.406494	
985	-0.296631	
986	0.26062	
987	-0.150146	
988	-0.41626	
989	0.380554	
990	-0.30304	
991	0.261536	
992	-0.144043	
993	-0.414124	
994	0.39032	
995	-0.30304	
996	0.246582	
997	-0.150757	
998	-0.414429	
999	0.390625	
1000	-0.296936	
