Scan	  Chan 1	
200	0.240479	
201	-0.122986	
202	-0.418091	
203	0.380859	
204	-0.296936	
205	0.258789	
206	-0.144958	
207	-0.41626	
208	0.389709	
209	-0.298767	
210	0.223999	
211	-0.151062	
212	-0.412292	
213	0.387573	
214	-0.290527	
215	0.255127	
216	-0.148621	
217	-0.417786	
218	0.395203	
219	-0.307312	
220	0.248718	
221	-0.116882	
222	-0.413513	
223	0.401611	
224	-0.298462	
225	0.245056	
226	-0.154419	
227	-0.419922	
228	0.411377	
229	-0.298767	
230	0.246582	
231	-0.145264	
232	-0.414124	
233	0.386963	
234	-0.291748	
235	0.249023	
236	-0.148926	
237	-0.415649	
238	0.42572	
239	-0.298157	
240	0.247498	
241	-0.123901	
242	-0.417175	
243	0.388184	
244	-0.299377	
245	0.262451	
246	-0.148621	
247	-0.413818	
248	0.412292	
249	-0.303345	
250	0.236511	
251	-0.153198	
252	-0.41748	
253	0.415649	
254	-0.278931	
255	0.263977	
256	-0.149841	
257	-0.414734	
258	0.383606	
259	-0.310974	
260	0.24231	
261	-0.119629	
262	-0.412292	
263	0.410156	
264	-0.297852	
265	0.253296	
266	-0.15564	
267	-0.420227	
268	0.401001	
269	-0.302124	
270	0.254517	
271	-0.147095	
272	-0.411987	
273	0.395508	
274	-0.28595	
275	0.250244	
276	-0.155945	
277	-0.41748	
278	0.413513	
279	-0.301514	
280	0.252075	
281	-0.122681	
282	-0.415955	
283	0.379639	
284	-0.303345	
285	0.257568	
286	-0.149841	
287	-0.411377	
288	0.400391	
289	-0.306702	
290	0.240784	
291	-0.153198	
292	-0.420837	
293	0.419922	
294	-0.284424	
295	0.267944	
296	-0.148926	
297	-0.413818	
298	0.405884	
299	-0.310974	
300	0.241699	
301	-0.128174	
302	-0.409546	
303	0.404968	
304	-0.298462	
305	0.258789	
306	-0.156555	
307	-0.419617	
308	0.397644	
309	-0.307007	
310	0.258179	
311	-0.147095	
312	-0.413208	
313	0.412903	
314	-0.283508	
315	0.252991	
316	-0.15686	
317	-0.427246	
318	0.414429	
319	-0.299377	
320	0.258789	
321	-0.128479	
322	-0.413513	
323	0.382385	
324	-0.301208	
325	0.240479	
326	-0.152283	
327	-0.417175	
328	0.414429	
329	-0.298767	
330	0.25116	
331	-0.15564	
332	-0.417786	
333	0.415039	
334	-0.294495	
335	0.271301	
336	-0.148926	
337	-0.413818	
338	0.405884	
339	-0.310059	
340	0.247192	
341	-0.137329	
342	-0.419006	
343	0.411377	
344	-0.301208	
345	0.249023	
346	-0.153503	
347	-0.417786	
348	0.395508	
349	-0.314026	
350	0.254517	
351	-0.149536	
352	-0.414124	
353	0.418701	
354	-0.291748	
355	0.257568	
356	-0.158081	
357	-0.428467	
358	0.401306	
359	-0.302429	
360	0.265198	
361	-0.136719	
362	-0.413208	
363	0.398254	
364	-0.307312	
365	0.228882	
366	-0.159607	
367	-0.424194	
368	0.418091	
369	-0.298462	
370	0.261536	
371	-0.151978	
372	-0.421143	
373	0.406494	
374	-0.298462	
375	0.269775	
376	-0.150757	
377	-0.413513	
378	0.410156	
379	-0.305176	
380	0.249634	
381	-0.14679	
382	-0.420227	
383	0.406189	
384	-0.308533	
385	0.24292	
386	-0.151978	
387	-0.418701	
388	0.392761	
389	-0.307617	
390	0.249634	
391	-0.150757	
392	-0.423279	
393	0.415649	
394	-0.294189	
395	0.265503	
396	-0.155945	
397	-0.418396	
398	0.395203	
399	-0.302429	
400	0.264893	
401	-0.141602	
402	-0.414429	
403	0.403442	
404	-0.317688	
405	0.223694	
406	-0.163574	
407	-0.4245	
408	0.411377	
409	-0.30304	
410	0.266113	
411	-0.147705	
412	-0.417175	
413	0.380859	
414	-0.297241	
415	0.258789	
416	-0.152283	
417	-0.419617	
418	0.40863	
419	-0.317078	
420	0.259705	
421	-0.154419	
422	-0.424805	
423	0.379333	
424	-0.315552	
425	0.242615	
426	-0.155334	
427	-0.415955	
428	0.401917	
429	-0.310974	
430	0.255127	
431	-0.156555	
432	-0.422058	
433	0.402527	
434	-0.297546	
435	0.270691	
436	-0.153198	
437	-0.419006	
438	0.393372	
439	-0.312805	
440	0.262451	
441	-0.149536	
442	-0.415649	
443	0.389099	
444	-0.307007	
445	0.222168	
446	-0.16571	
447	-0.421448	
448	0.404663	
449	-0.298767	
450	0.271301	
451	-0.146484	
452	-0.413208	
453	0.382385	
454	-0.302734	
455	0.259705	
456	-0.151672	
457	-0.420532	
458	0.415344	
459	-0.309448	
460	0.270081	
461	-0.157166	
462	-0.420227	
463	0.386658	
464	-0.31311	
465	0.231934	
466	-0.156555	
467	-0.40802	
468	0.413818	
469	-0.310974	
470	0.258789	
471	-0.154114	
472	-0.422974	
473	0.404663	
474	-0.307617	
475	0.276489	
476	-0.145264	
477	-0.4245	
478	0.402832	
479	-0.314941	
480	0.26001	
481	-0.155029	
482	-0.418396	
483	0.414734	
484	-0.307007	
485	0.235596	
486	-0.164795	
487	-0.422974	
488	0.402527	
489	-0.314636	
490	0.274658	
491	-0.149841	
492	-0.418091	
493	0.402527	
494	-0.310669	
495	0.255127	
496	-0.151672	
497	-0.419617	
498	0.418701	
499	-0.310364	
500	0.272827	
501	-0.155334	
502	-0.419006	
503	0.389404	
504	-0.309143	
505	0.233154	
506	-0.160522	
507	-0.41626	
508	0.423279	
509	-0.310974	
510	0.258789	
511	-0.157776	
512	-0.424805	
513	0.401001	
514	-0.30304	
515	0.275879	
516	-0.144958	
517	-0.419922	
518	0.404968	
519	-0.318909	
520	0.26123	
521	-0.160828	
522	-0.419922	
523	0.411987	
524	-0.305786	
525	0.232544	
526	-0.164185	
527	-0.416565	
528	0.406799	
529	-0.315857	
530	0.269165	
531	-0.148926	
532	-0.420227	
533	0.411377	
534	-0.30365	
535	0.258484	
536	-0.148926	
537	-0.422058	
538	0.413818	
539	-0.309143	
540	0.276794	
541	-0.153198	
542	-0.420532	
543	0.388794	
544	-0.308838	
545	0.219421	
546	-0.163879	
547	-0.418701	
548	0.427246	
549	-0.314331	
550	0.267334	
551	-0.156555	
552	-0.4245	
553	0.401001	
554	-0.307922	
555	0.274963	
556	-0.136719	
557	-0.41748	
558	0.415649	
559	-0.320435	
560	0.258484	
561	-0.162659	
562	-0.422058	
563	0.411682	
564	-0.298767	
565	0.238953	
566	-0.160522	
567	-0.420532	
568	0.397034	
569	-0.311279	
570	0.26123	
571	-0.151978	
572	-0.420227	
573	0.421753	
574	-0.299377	
575	0.26825	
576	-0.143433	
577	-0.4245	
578	0.375061	
579	-0.315247	
580	0.275269	
581	-0.153809	
582	-0.42511	
583	0.404663	
584	-0.298767	
585	0.236511	
586	-0.165405	
587	-0.418091	
588	0.424805	
589	-0.309753	
590	0.274353	
591	-0.155945	
592	-0.421448	
593	0.40741	
594	-0.309143	
595	0.270691	
596	-0.128479	
597	-0.427246	
598	0.40863	
599	-0.323486	
600	0.260925	
601	-0.164185	
602	-0.424805	
603	0.40741	
604	-0.296631	
605	0.256958	
606	-0.155945	
607	-0.421753	
608	0.402222	
609	-0.310364	
610	0.261536	
611	-0.160828	
612	-0.423889	
613	0.427246	
614	-0.30304	
615	0.273743	
616	-0.136108	
617	-0.418396	
618	0.39093	
619	-0.334167	
620	0.273743	
621	-0.158691	
622	-0.420837	
623	0.415344	
624	-0.317688	
625	0.239563	
626	-0.164185	
627	-0.42572	
628	0.421448	
629	-0.317078	
630	0.2771	
631	-0.15625	
632	-0.419922	
633	0.40741	
634	-0.318298	
635	0.26062	
636	-0.133972	
637	-0.421448	
638	0.404968	
639	-0.315247	
640	0.268555	
641	-0.167236	
642	-0.426331	
643	0.405579	
644	-0.312195	
645	0.259705	
646	-0.15625	
647	-0.41626	
648	0.419617	
649	-0.312805	
650	0.259705	
651	-0.166321	
652	-0.430298	
653	0.427246	
654	-0.307312	
655	0.274963	
656	-0.131226	
657	-0.423279	
658	0.397949	
659	-0.310364	
660	0.267029	
661	-0.160828	
662	-0.416565	
663	0.424194	
664	-0.292358	
665	0.253906	
666	-0.166626	
667	-0.426941	
668	0.40863	
669	-0.306396	
670	0.279541	
671	-0.158081	
672	-0.419006	
673	0.413818	
674	-0.320435	
675	0.258484	
676	-0.135193	
677	-0.421448	
678	0.413513	
679	-0.298462	
680	0.27771	
681	-0.16449	
682	-0.420837	
683	0.41748	
684	-0.327759	
685	0.263977	
686	-0.158081	
687	-0.414429	
688	0.431213	
689	-0.300293	
690	0.264282	
691	-0.169373	
692	-0.421753	
693	0.424805	
694	-0.316162	
695	0.270691	
696	-0.131836	
697	-0.419922	
698	0.384521	
699	-0.315552	
700	0.264282	
701	-0.165405	
702	-0.419617	
703	0.429077	
704	-0.299988	
705	0.265198	
706	-0.162964	
707	-0.422363	
708	0.405273	
709	-0.305481	
710	0.282593	
711	-0.161743	
712	-0.415344	
713	0.424805	
714	-0.331726	
715	0.253601	
716	-0.140991	
717	-0.422668	
718	0.41748	
719	-0.327454	
720	0.280762	
721	-0.162659	
722	-0.418701	
723	0.409851	
724	-0.329285	
725	0.257874	
726	-0.161133	
727	-0.41687	
728	0.42572	
729	-0.300598	
730	0.273132	
731	-0.168762	
732	-0.421143	
733	0.415344	
734	-0.320129	
735	0.267334	
736	-0.135498	
737	-0.41626	
738	0.413208	
739	-0.315857	
740	0.265808	
741	-0.169373	
742	-0.418701	
743	0.427551	
744	-0.324707	
745	0.271606	
746	-0.163879	
747	-0.418701	
748	0.413818	
749	-0.317078	
750	0.274658	
751	-0.161743	
752	-0.412598	
753	0.429993	
754	-0.31311	
755	0.254517	
756	-0.145264	
757	-0.428467	
758	0.406189	
759	-0.319824	
760	0.281982	
761	-0.159912	
762	-0.415955	
763	0.411987	
764	-0.326233	
765	0.257568	
766	-0.16449	
767	-0.417175	
768	0.429382	
769	-0.301208	
770	0.281372	
771	-0.168457	
772	-0.418396	
773	0.411377	
774	-0.314331	
775	0.270386	
776	-0.145264	
777	-0.413208	
778	0.422363	
779	-0.32135	
780	0.257568	
781	-0.169678	
782	-0.419617	
783	0.423584	
784	-0.323181	
785	0.273132	
786	-0.15686	
787	-0.413513	
788	0.412903	
789	-0.306702	
790	0.26947	
791	-0.163574	
792	-0.410461	
793	0.428772	
794	-0.312805	
795	0.264893	
796	-0.152588	
797	-0.412903	
798	0.409241	
799	-0.314331	
800	0.256958	
801	-0.162048	
802	-0.410461	
803	0.417786	
804	-0.326538	
805	0.255737	
806	-0.162659	
807	-0.411682	
808	0.431519	
809	-0.305176	
810	0.281982	
811	-0.162659	
812	-0.412903	
813	0.411682	
814	-0.313416	
815	0.262146	
816	-0.149536	
817	-0.415955	
818	0.423584	
819	-0.318604	
820	0.248413	
821	-0.169983	
822	-0.41748	
823	0.418091	
824	-0.317993	
825	0.275879	
826	-0.15564	
827	-0.412292	
828	0.415955	
829	-0.312195	
830	0.265503	
831	-0.167847	
832	-0.413513	
833	0.424805	
834	-0.316467	
835	0.26947	
836	-0.154114	
837	-0.413818	
838	0.41748	
839	-0.327148	
840	0.264282	
841	-0.163574	
842	-0.408325	
843	0.427856	
844	-0.320435	
845	0.256348	
846	-0.160217	
847	-0.426025	
848	0.421753	
849	-0.285645	
850	0.285034	
851	-0.159912	
852	-0.41626	
853	0.412903	
854	-0.326538	
855	0.26001	
856	-0.156555	
857	-0.40802	
858	0.429993	
859	-0.318298	
860	0.255432	
861	-0.168762	
862	-0.418091	
863	0.410767	
864	-0.320435	
865	0.276794	
866	-0.15686	
867	-0.411377	
868	0.430603	
869	-0.318604	
870	0.265198	
871	-0.16571	
872	-0.414124	
873	0.42511	
874	-0.32074	
875	0.274048	
876	-0.152283	
877	-0.408936	
878	0.40802	
879	-0.316467	
880	0.235596	
881	-0.164795	
882	-0.410461	
883	0.43335	
884	-0.314636	
885	0.267334	
886	-0.16449	
887	-0.419922	
888	0.405884	
889	-0.326538	
890	0.279541	
891	-0.15625	
892	-0.408325	
893	0.422363	
894	-0.328674	
895	0.26062	
896	-0.160217	
897	-0.41626	
898	0.432434	
899	-0.314026	
900	0.252686	
901	-0.166626	
902	-0.417175	
903	0.417175	
904	-0.322571	
905	0.270691	
906	-0.155334	
907	-0.41626	
908	0.412292	
909	-0.320435	
910	0.265808	
911	-0.16571	
912	-0.41748	
913	0.41748	
914	-0.317993	
915	0.279236	
916	-0.153809	
917	-0.410156	
918	0.406799	
919	-0.319519	
920	0.232849	
921	-0.169373	
922	-0.412598	
923	0.435486	
924	-0.315857	
925	0.276794	
926	-0.160828	
927	-0.421143	
928	0.403748	
929	-0.329285	
930	0.278931	
931	-0.153809	
932	-0.414734	
933	0.431824	
934	-0.318604	
935	0.260925	
936	-0.162354	
937	-0.422974	
938	0.411072	
939	-0.322266	
940	0.245056	
941	-0.162048	
942	-0.409851	
943	0.41626	
944	-0.31311	
945	0.264282	
946	-0.158081	
947	-0.417786	
948	0.424194	
949	-0.305481	
950	0.268555	
951	-0.158386	
952	-0.419006	
953	0.41626	
954	-0.310364	
955	0.278625	
956	-0.157471	
957	-0.413208	
958	0.411377	
959	-0.327148	
960	0.222473	
961	-0.170288	
962	-0.413818	
963	0.431519	
964	-0.325012	
965	0.278931	
966	-0.153198	
967	-0.419922	
968	0.398865	
969	-0.328979	
970	0.266113	
971	-0.151672	
972	-0.414734	
973	0.427856	
974	-0.312195	
975	0.267029	
976	-0.162659	
977	-0.433044	
978	0.39917	
979	-0.310669	
980	0.241394	
981	-0.160828	
982	-0.414124	
983	0.417175	
984	-0.325012	
985	0.26123	
986	-0.160522	
987	-0.420227	
988	0.422363	
989	-0.316162	
990	0.275879	
991	-0.151672	
992	-0.414734	
993	0.414429	
994	-0.317993	
995	0.270386	
996	-0.155029	
997	-0.416565	
998	0.415955	
999	-0.308838	
1000	0.224304	
