Scan	  Chan 1	
179	-0.0836182	
180	0.431824	
181	-0.329285	
182	0.2771	
183	-0.195312	
184	-0.0970459	
185	0.433044	
186	-0.338745	
187	0.299072	
188	-0.189514	
189	-0.102234	
190	0.42572	
191	-0.341492	
192	0.282288	
193	-0.166016	
194	-0.0973511	
195	0.428772	
196	-0.335693	
197	0.292358	
198	-0.195312	
199	-0.116577	
200	0.421448	
201	-0.332642	
202	0.288391	
203	-0.185547	
204	-0.111084	
205	0.417786	
206	-0.334778	
207	0.282898	
208	-0.195007	
209	-0.125427	
210	0.432129	
211	-0.348511	
212	0.293579	
213	-0.160522	
214	-0.117493	
215	0.400085	
216	-0.340271	
217	0.283203	
218	-0.19043	
219	-0.13031	
220	0.433044	
221	-0.325928	
222	0.281372	
223	-0.19104	
224	-0.142517	
225	0.410156	
226	-0.339966	
227	0.299988	
228	-0.186157	
229	-0.135498	
230	0.433655	
231	-0.340271	
232	0.278625	
233	-0.174866	
234	-0.147705	
235	0.42511	
236	-0.33905	
237	0.297852	
238	-0.186768	
239	-0.152283	
240	0.40741	
241	-0.343323	
242	0.275574	
243	-0.185852	
244	-0.155029	
245	0.432129	
246	-0.326233	
247	0.288391	
248	-0.191345	
249	-0.163879	
250	0.419617	
251	-0.323486	
252	0.290527	
253	-0.160828	
254	-0.157471	
255	0.403442	
256	-0.344849	
257	0.284424	
258	-0.192261	
259	-0.174561	
260	0.431519	
261	-0.343933	
262	0.288086	
263	-0.183716	
264	-0.176392	
265	0.413513	
266	-0.319824	
267	0.292969	
268	-0.184326	
269	-0.169373	
270	0.427856	
271	-0.341492	
272	0.273743	
273	-0.169983	
274	-0.170288	
275	0.40802	
276	-0.327148	
277	0.301514	
278	-0.183716	
279	-0.168762	
280	0.413818	
281	-0.342712	
282	0.272217	
283	-0.185852	
284	-0.190125	
285	0.430298	
286	-0.317078	
287	0.298462	
288	-0.187683	
289	-0.184937	
290	0.406799	
291	-0.344543	
292	0.279846	
293	-0.16449	
294	-0.170593	
295	0.417175	
296	-0.338745	
297	0.283813	
298	-0.191345	
299	-0.195007	
300	0.415955	
301	-0.325928	
302	0.291138	
303	-0.180664	
304	-0.199585	
305	0.412903	
306	-0.336914	
307	0.28595	
308	-0.187073	
309	-0.19104	
310	0.426025	
311	-0.335388	
312	0.278015	
313	-0.169678	
314	-0.195618	
315	0.405884	
316	-0.341492	
317	0.298157	
318	-0.181885	
319	-0.196838	
320	0.415955	
321	-0.345764	
322	0.269165	
323	-0.185852	
324	-0.211487	
325	0.426636	
326	-0.311584	
327	0.300903	
328	-0.180969	
329	-0.202637	
330	0.407715	
331	-0.348816	
332	0.275269	
333	-0.171204	
334	-0.197144	
335	0.418091	
336	-0.314636	
337	0.285645	
338	-0.189209	
339	-0.215759	
340	0.40802	
341	-0.331421	
342	0.291138	
343	-0.178528	
344	-0.221863	
345	0.419006	
346	-0.325623	
347	0.281677	
348	-0.186768	
349	-0.211182	
350	0.424194	
351	-0.33844	
352	0.287476	
353	-0.169067	
354	-0.211182	
355	0.401001	
356	-0.335083	
357	0.265808	
358	-0.182495	
359	-0.223999	
360	0.415955	
361	-0.340881	
362	0.274658	
363	-0.183411	
364	-0.236511	
365	0.414429	
366	-0.331421	
367	0.299377	
368	-0.178833	
369	-0.216064	
370	0.409546	
371	-0.33783	
372	0.272217	
373	-0.175476	
374	-0.216064	
375	0.419006	
376	-0.319519	
377	0.275879	
378	-0.183105	
379	-0.226746	
380	0.402222	
381	-0.344543	
382	0.279541	
383	-0.177612	
384	-0.236206	
385	0.428467	
386	-0.324707	
387	0.279846	
388	-0.186157	
389	-0.226746	
390	0.411377	
391	-0.324097	
392	0.289307	
393	-0.168152	
394	-0.220947	
395	0.404358	
396	-0.338745	
397	0.269165	
398	-0.183411	
399	-0.229187	
400	0.426941	
401	-0.332642	
402	0.283203	
403	-0.178833	
404	-0.26062	
405	0.40802	
406	-0.328979	
407	0.291443	
408	-0.177002	
409	-0.230408	
410	0.41748	
411	-0.345764	
412	0.271301	
413	-0.176697	
414	-0.240784	
415	0.413818	
416	-0.336609	
417	0.261841	
418	-0.177917	
419	-0.247192	
420	0.404968	
421	-0.341187	
422	0.273132	
423	-0.175476	
424	-0.263062	
425	0.431213	
426	-0.318298	
427	0.286255	
428	-0.180969	
429	-0.252075	
430	0.40741	
431	-0.337524	
432	0.28595	
433	-0.172119	
434	-0.238953	
435	0.416565	
436	-0.326233	
437	0.249023	
438	-0.185547	
439	-0.25116	
440	0.421753	
441	-0.335083	
442	0.287476	
443	-0.168762	
444	-0.283813	
445	0.411987	
446	-0.341187	
447	0.279846	
448	-0.175781	
449	-0.246582	
450	0.424805	
451	-0.335693	
452	0.274353	
453	-0.178833	
454	-0.255127	
455	0.404968	
456	-0.335083	
457	0.265503	
458	-0.175781	
459	-0.253906	
460	0.413818	
461	-0.343628	
462	0.273438	
463	-0.170898	
464	-0.285645	
465	0.408936	
466	-0.319214	
467	0.291138	
468	-0.176697	
469	-0.268555	
470	0.409851	
471	-0.342102	
472	0.279541	
473	-0.173645	
474	-0.26123	
475	0.410767	
476	-0.333252	
477	0.24292	
478	-0.183411	
479	-0.269775	
480	0.411377	
481	-0.325623	
482	0.290527	
483	-0.166626	
484	-0.29541	
485	0.398865	
486	-0.343323	
487	0.271606	
488	-0.173035	
489	-0.272217	
490	0.430603	
491	-0.33905	
492	0.28717	
493	-0.174561	
494	-0.2771	
495	0.398865	
496	-0.323181	
497	0.253601	
498	-0.175781	
499	-0.275879	
500	0.423584	
501	-0.336304	
502	0.270386	
503	-0.172729	
504	-0.315857	
505	0.415039	
506	-0.327454	
507	0.286255	
508	-0.166626	
509	-0.285339	
510	0.411682	
511	-0.336914	
512	0.273132	
513	-0.174561	
514	-0.287781	
515	0.414734	
516	-0.326843	
517	0.250854	
518	-0.180969	
519	-0.302124	
520	0.40863	
521	-0.341797	
522	0.285339	
523	-0.166626	
524	-0.315857	
525	0.41748	
526	-0.332336	
527	0.26947	
528	-0.172119	
529	-0.301819	
530	0.427551	
531	-0.326233	
532	0.28717	
533	-0.169067	
534	-0.30426	
535	0.396118	
536	-0.333252	
537	0.239868	
538	-0.177612	
539	-0.30304	
540	0.430603	
541	-0.324402	
542	0.274658	
543	-0.172119	
544	-0.344543	
545	0.402222	
546	-0.334167	
547	0.288391	
548	-0.159302	
549	-0.310974	
550	0.423279	
551	-0.326538	
552	0.26825	
553	-0.176697	
554	-0.326233	
555	0.410156	
556	-0.332642	
557	0.255737	
558	-0.175171	
559	-0.329285	
560	0.412903	
561	-0.329895	
562	0.274048	
563	-0.166321	
564	-0.361938	
565	0.415344	
566	-0.32074	
567	0.273743	
568	-0.162354	
569	-0.342712	
570	0.419312	
571	-0.332031	
572	0.287476	
573	-0.166321	
574	-0.33844	
575	0.401917	
576	-0.334473	
577	0.240784	
578	-0.178833	
579	-0.342712	
580	0.435791	
581	-0.322266	
582	0.281982	
583	-0.168152	
584	-0.377197	
585	0.404663	
586	-0.332031	
587	0.279846	
588	-0.150757	
589	-0.346985	
590	0.429382	
591	-0.323486	
592	0.267334	
593	-0.17395	
594	-0.372009	
595	0.402832	
596	-0.322876	
597	0.253296	
598	-0.169373	
599	-0.356445	
600	0.414429	
601	-0.32135	
602	0.26886	
603	-0.16571	
604	-0.386353	
605	0.422363	
606	-0.305176	
607	0.281372	
608	-0.155945	
609	-0.371094	
610	0.413818	
611	-0.344238	
612	0.281372	
613	-0.166626	
614	-0.37262	
615	0.418091	
616	-0.31189	
617	0.240784	
618	-0.177002	
619	-0.379333	
620	0.411072	
621	-0.331726	
622	0.283508	
623	-0.162964	
624	-0.390625	
625	0.405273	
626	-0.331421	
627	0.272827	
628	-0.150146	
629	-0.383606	
630	0.413818	
631	-0.322266	
632	0.276794	
633	-0.172729	
634	-0.391235	
635	0.405579	
636	-0.324402	
637	0.257874	
638	-0.166931	
639	-0.380554	
640	0.420227	
641	-0.329895	
642	0.264893	
643	-0.170898	
644	-0.405884	
645	0.423889	
646	-0.329895	
647	0.284119	
648	-0.144043	
649	-0.392151	
650	0.396729	
651	-0.317078	
652	0.270081	
653	-0.167236	
654	-0.397034	
655	0.418091	
656	-0.307617	
657	0.251465	
658	-0.172119	
659	-0.400085	
660	0.403442	
661	-0.324097	
662	0.282288	
663	-0.162354	
664	-0.403748	
665	0.41748	
666	-0.323486	
667	0.267944	
668	-0.153809	
669	-0.406799	
670	0.411987	
671	-0.328674	
672	0.281372	
673	-0.168762	
674	-0.405884	
675	0.403748	
676	-0.324097	
677	0.256348	
678	-0.164795	
679	-0.401001	
680	0.416565	
681	-0.323486	
682	0.266113	
683	-0.169983	
684	-0.414124	
685	0.415955	
686	-0.311279	
687	0.282288	
688	-0.140076	
689	-0.408325	
690	0.394897	
691	-0.339966	
692	0.266418	
693	-0.170898	
694	-0.411682	
695	0.422668	
696	-0.310669	
697	0.263672	
698	-0.170288	
699	-0.412598	
700	0.409851	
701	-0.331421	
702	0.27771	
703	-0.162964	
704	-0.411682	
705	0.42572	
706	-0.324097	
707	0.261536	
708	-0.14679	
709	-0.419006	
710	0.403748	
711	-0.332336	
712	0.281677	
713	-0.16449	
714	-0.417175	
715	0.404663	
716	-0.326538	
717	0.256042	
718	-0.168762	
719	-0.414429	
720	0.429382	
721	-0.322876	
722	0.274658	
723	-0.169373	
724	-0.422363	
725	0.411377	
726	-0.319824	
727	0.274658	
728	-0.133667	
729	-0.415344	
730	0.411377	
731	-0.32135	
732	0.265198	
733	-0.171204	
734	-0.423279	
735	0.419006	
736	-0.32135	
737	0.270691	
738	-0.160522	
739	-0.420227	
740	0.401611	
741	-0.310059	
742	0.267334	
743	-0.16571	
744	-0.419617	
745	0.427551	
746	-0.314636	
747	0.264587	
748	-0.13855	
749	-0.42572	
750	0.396423	
751	-0.323486	
752	0.282288	
753	-0.16449	
754	-0.41687	
755	0.420227	
756	-0.312195	
757	0.25116	
758	-0.169678	
759	-0.420837	
760	0.429993	
761	-0.309448	
762	0.281067	
763	-0.163574	
764	-0.423889	
765	0.414429	
766	-0.323181	
767	0.262451	
768	-0.141296	
769	-0.419922	
770	0.418701	
771	-0.314941	
772	0.265503	
773	-0.169678	
774	-0.430603	
775	0.413818	
776	-0.32196	
777	0.272217	
778	-0.15686	
779	-0.419922	
780	0.413513	
781	-0.315857	
782	0.265503	
783	-0.168762	
784	-0.421143	
785	0.433044	
786	-0.323486	
787	0.269775	
788	-0.141602	
789	-0.423889	
790	0.392761	
791	-0.331421	
792	0.275879	
793	-0.163574	
794	-0.420532	
795	0.422668	
796	-0.319824	
797	0.255432	
798	-0.168152	
799	-0.425415	
800	0.415649	
801	-0.313416	
802	0.282593	
803	-0.161133	
804	-0.422363	
805	0.411987	
806	-0.326233	
807	0.256348	
808	-0.149231	
809	-0.422058	
810	0.418091	
811	-0.317078	
812	0.2771	
813	-0.168762	
814	-0.42572	
815	0.406494	
816	-0.32074	
817	0.26886	
818	-0.157776	
819	-0.418701	
820	0.426636	
821	-0.305176	
822	0.264893	
823	-0.168152	
824	-0.42511	
825	0.423279	
826	-0.330505	
827	0.272827	
828	-0.13916	
829	-0.422974	
830	0.400696	
831	-0.324402	
832	0.265808	
833	-0.166016	
834	-0.423279	
835	0.42572	
836	-0.316162	
837	0.265198	
838	-0.163879	
839	-0.425415	
840	0.411377	
841	-0.288696	
842	0.281067	
843	-0.160828	
844	-0.426941	
845	0.419922	
846	-0.326233	
847	0.257874	
848	-0.148315	
849	-0.424194	
850	0.418091	
851	-0.306702	
852	0.270996	
853	-0.161438	
854	-0.423889	
855	0.406494	
856	-0.314026	
857	0.257263	
858	-0.161133	
859	-0.421448	
860	0.428162	
861	-0.304871	
862	0.26825	
863	-0.166626	
864	-0.428772	
865	0.407715	
866	-0.314636	
867	0.26886	
868	-0.141602	
869	-0.419922	
870	0.408936	
871	-0.310974	
872	0.259705	
873	-0.168457	
874	-0.430298	
875	0.423889	
876	-0.318298	
877	0.270386	
878	-0.160217	
879	-0.4245	
880	0.406799	
881	-0.302734	
882	0.271301	
883	-0.160522	
884	-0.423279	
885	0.422363	
886	-0.315857	
887	0.257568	
888	-0.155334	
889	-0.420532	
890	0.406494	
891	-0.309448	
892	0.256958	
893	-0.159912	
894	-0.422058	
895	0.409241	
896	-0.318298	
897	0.255432	
898	-0.163574	
899	-0.423889	
900	0.427246	
901	-0.298767	
902	0.275269	
903	-0.162964	
904	-0.424194	
905	0.405273	
906	-0.326843	
907	0.26825	
908	-0.150146	
909	-0.41687	
910	0.417786	
911	-0.321655	
912	0.245667	
913	-0.167847	
914	-0.424805	
915	0.417175	
916	-0.310669	
917	0.26825	
918	-0.155334	
919	-0.421753	
920	0.404358	
921	-0.315552	
922	0.264282	
923	-0.161438	
924	-0.420532	
925	0.419922	
926	-0.314026	
927	0.263977	
928	-0.149536	
929	-0.428467	
930	0.403748	
931	-0.319214	
932	0.256348	
933	-0.159912	
934	-0.418396	
935	0.414124	
936	-0.31189	
937	0.254517	
938	-0.161133	
939	-0.422668	
940	0.418701	
941	-0.301208	
942	0.274963	
943	-0.157166	
944	-0.418396	
945	0.396118	
946	-0.317383	
947	0.254517	
948	-0.147705	
949	-0.41748	
950	0.415039	
951	-0.311584	
952	0.236511	
953	-0.166016	
954	-0.426331	
955	0.400391	
956	-0.312805	
957	0.272827	
958	-0.153503	
959	-0.41748	
960	0.404663	
961	-0.313416	
962	0.260315	
963	-0.163574	
964	-0.421143	
965	0.413513	
966	-0.301819	
967	0.273132	
968	-0.150146	
969	-0.42511	
970	0.379639	
971	-0.335388	
972	0.241089	
973	-0.159302	
974	-0.417786	
975	0.414124	
976	-0.317078	
977	0.256653	
978	-0.159302	
979	-0.422668	
980	0.389709	
981	-0.305786	
982	0.275269	
983	-0.152588	
984	-0.41687	
985	0.397644	
986	-0.323486	
987	0.257874	
988	-0.152893	
989	-0.419922	
990	0.39917	
991	-0.313721	
992	0.248413	
993	-0.162354	
994	-0.419617	
995	0.395508	
996	-0.321655	
997	0.265808	
998	-0.149231	
999	-0.419617	
1000	0.405273	
