Scan	  Chan 1	
126	-0.380249	
127	0.213013	
128	-0.24353	
129	0.0933838	
130	0.411072	
131	-0.366821	
132	0.291138	
133	-0.193787	
134	0.149841	
135	0.38269	
136	-0.371399	
137	0.285645	
138	-0.228882	
139	0.11261	
140	0.422363	
141	-0.378113	
142	0.310974	
143	-0.238037	
144	0.132446	
145	0.404358	
146	-0.384216	
147	0.293579	
148	-0.229797	
149	0.152588	
150	0.421753	
151	-0.375061	
152	0.265808	
153	-0.24292	
154	0.123901	
155	0.418396	
156	-0.363464	
157	0.306396	
158	-0.185852	
159	0.149841	
160	0.388489	
161	-0.373535	
162	0.262146	
163	-0.231018	
164	0.0805664	
165	0.406189	
166	-0.362854	
167	0.277405	
168	-0.223694	
169	0.12085	
170	0.397034	
171	-0.356445	
172	0.296936	
173	-0.229797	
174	0.13855	
175	0.419922	
176	-0.367432	
177	0.278625	
178	-0.238342	
179	0.140076	
180	0.422974	
181	-0.353088	
182	0.313416	
183	-0.20874	
184	0.141296	
185	0.396729	
186	-0.38147	
187	0.210266	
188	-0.232849	
189	0.104065	
190	0.42572	
191	-0.358276	
192	0.307007	
193	-0.202332	
194	0.140076	
195	0.380249	
196	-0.368347	
197	0.28595	
198	-0.210571	
199	0.107727	
200	0.416565	
201	-0.362549	
202	0.28595	
203	-0.235291	
204	0.133362	
205	0.418396	
206	-0.357056	
207	0.293579	
208	-0.22522	
209	0.133972	
210	0.411987	
211	-0.366516	
212	0.277405	
213	-0.227966	
214	0.133057	
215	0.420837	
216	-0.354614	
217	0.28656	
218	-0.18219	
219	0.136414	
220	0.39917	
221	-0.367432	
222	0.269165	
223	-0.223694	
224	0.0854492	
225	0.400391	
226	-0.372925	
227	0.264893	
228	-0.218506	
229	0.135498	
230	0.411377	
231	-0.376282	
232	0.295715	
233	-0.227051	
234	0.119629	
235	0.396729	
236	-0.368958	
237	0.285339	
238	-0.224915	
239	0.148926	
240	0.431213	
241	-0.361633	
242	0.287781	
243	-0.208435	
244	0.128784	
245	0.405579	
246	-0.367126	
247	0.237122	
248	-0.22583	
249	0.108643	
250	0.413208	
251	-0.363464	
252	0.28656	
253	-0.191345	
254	0.149231	
255	0.383911	
256	-0.34729	
257	0.281067	
258	-0.213013	
259	0.0756836	
260	0.409546	
261	-0.376892	
262	0.299988	
263	-0.222473	
264	0.139771	
265	0.419312	
266	-0.361938	
267	0.274658	
268	-0.229187	
269	0.13031	
270	0.419006	
271	-0.358276	
272	0.283813	
273	-0.225525	
274	0.132446	
275	0.401001	
276	-0.362549	
277	0.283508	
278	-0.175171	
279	0.145874	
280	0.411072	
281	-0.362549	
282	0.256348	
283	-0.221558	
284	0.0741577	
285	0.40741	
286	-0.358276	
287	0.272217	
288	-0.206299	
289	0.138245	
290	0.409546	
291	-0.374451	
292	0.280762	
293	-0.226746	
294	0.119324	
295	0.405579	
296	-0.363464	
297	0.293884	
298	-0.220642	
299	0.134888	
300	0.413208	
301	-0.367432	
302	0.28656	
303	-0.207214	
304	0.140686	
305	0.406799	
306	-0.357666	
307	0.219727	
308	-0.221558	
309	0.0933838	
310	0.413513	
311	-0.352783	
312	0.307312	
313	-0.178223	
314	0.148926	
315	0.388794	
316	-0.358276	
317	0.263062	
318	-0.212402	
319	0.0704956	
320	0.428467	
321	-0.346985	
322	0.303955	
323	-0.218506	
324	0.111694	
325	0.40741	
326	-0.354004	
327	0.280151	
328	-0.218506	
329	0.140686	
330	0.426636	
331	-0.358276	
332	0.281067	
333	-0.22583	
334	0.119934	
335	0.410767	
336	-0.348206	
337	0.296326	
338	-0.168762	
339	0.137634	
340	0.403748	
341	-0.366211	
342	0.244446	
343	-0.216675	
344	0.0671387	
345	0.410767	
346	-0.35675	
347	0.279236	
348	-0.203552	
349	0.125732	
350	0.399475	
351	-0.370178	
352	0.293884	
353	-0.211182	
354	0.121155	
355	0.420227	
356	-0.357361	
357	0.277405	
358	-0.223694	
359	0.123901	
360	0.421448	
361	-0.33844	
362	0.307007	
363	-0.203247	
364	0.137939	
365	0.400696	
366	-0.362549	
367	0.232544	
368	-0.221558	
369	0.105896	
370	0.430908	
371	-0.350647	
372	0.303955	
373	-0.180054	
374	0.133362	
375	0.389709	
376	-0.358887	
377	0.276489	
378	-0.202026	
379	0.0708008	
380	0.426941	
381	-0.358887	
382	0.285645	
383	-0.21759	
384	0.125427	
385	0.415344	
386	-0.353699	
387	0.293579	
388	-0.208435	
389	0.127563	
390	0.410461	
391	-0.366211	
392	0.287781	
393	-0.216675	
394	0.133972	
395	0.415955	
396	-0.328064	
397	0.288391	
398	-0.169678	
399	0.127563	
400	0.399475	
401	-0.354004	
402	0.256348	
403	-0.209351	
404	0.0891113	
405	0.415649	
406	-0.363464	
407	0.260925	
408	-0.200806	
409	0.131836	
410	0.413513	
411	-0.343018	
412	0.296631	
413	-0.201416	
414	0.106812	
415	0.40863	
416	-0.348816	
417	0.274963	
418	-0.212708	
419	0.129089	
420	0.428772	
421	-0.354919	
422	0.290527	
423	-0.203552	
424	0.127563	
425	0.38269	
426	-0.357361	
427	0.245361	
428	-0.207825	
429	0.112	
430	0.419006	
431	-0.358276	
432	0.28656	
433	-0.177307	
434	0.142822	
435	0.389404	
436	-0.348816	
437	0.273132	
438	-0.192566	
439	0.057373	
440	0.406189	
441	-0.363464	
442	0.286865	
443	-0.202026	
444	0.135803	
445	0.426941	
446	-0.354919	
447	0.271606	
448	-0.213318	
449	0.119324	
450	0.410461	
451	-0.351562	
452	0.302124	
453	-0.206909	
454	0.136108	
455	0.418091	
456	-0.334778	
457	0.275269	
458	-0.171509	
459	0.13031	
460	0.414124	
461	-0.359802	
462	0.250854	
463	-0.209961	
464	0.0686646	
465	0.390015	
466	-0.351562	
467	0.272217	
468	-0.184326	
469	0.137329	
470	0.410767	
471	-0.351257	
472	0.275269	
473	-0.202637	
474	0.0891113	
475	0.412292	
476	-0.354614	
477	0.285339	
478	-0.205078	
479	0.125122	
480	0.415039	
481	-0.361328	
482	0.284424	
483	-0.207214	
484	0.132751	
485	0.404663	
486	-0.357361	
487	0.246582	
488	-0.20813	
489	0.100098	
490	0.411377	
491	-0.361328	
492	0.298157	
493	-0.15625	
494	0.134888	
495	0.393372	
496	-0.33844	
497	0.256348	
498	-0.201111	
499	0.0680542	
500	0.426331	
501	-0.345154	
502	0.293579	
503	-0.196533	
504	0.106506	
505	0.405273	
506	-0.353394	
507	0.273132	
508	-0.203552	
509	0.117798	
510	0.422974	
511	-0.349426	
512	0.288391	
513	-0.210571	
514	0.103149	
515	0.39093	
516	-0.330505	
517	0.291138	
518	-0.158691	
519	0.108643	
520	0.413818	
521	-0.365906	
522	0.226746	
523	-0.210571	
524	0.0421143	
525	0.411987	
526	-0.336914	
527	0.267944	
528	-0.177307	
529	0.0848389	
530	0.396118	
531	-0.364075	
532	0.2771	
533	-0.19165	
534	0.0497437	
535	0.427246	
536	-0.345459	
537	0.275269	
538	-0.206299	
539	0.0567627	
540	0.419312	
541	-0.366516	
542	0.297852	
543	-0.196838	
544	0.0653076	
545	0.396423	
546	-0.349426	
547	0.228882	
548	-0.204773	
549	0.0283813	
550	0.428162	
551	-0.338745	
552	0.299377	
553	-0.157166	
554	0.055542	
555	0.384827	
556	-0.33783	
557	0.263672	
558	-0.184326	
559	-0.0305176	
560	0.427246	
561	-0.362549	
562	0.272217	
563	-0.195007	
564	0.022583	
565	0.403137	
566	-0.335693	
567	0.282898	
568	-0.196228	
569	0.020752	
570	0.40802	
571	-0.345459	
572	0.277405	
573	-0.204773	
574	0.0247192	
575	0.427246	
576	-0.333252	
577	0.290527	
578	-0.163574	
579	-0.00274658	
580	0.39093	
581	-0.344849	
582	0.21759	
583	-0.196228	
584	-0.0341797	
585	0.415649	
586	-0.332642	
587	0.26123	
588	-0.180664	
589	-0.00305176	
590	0.403748	
591	-0.344543	
592	0.283203	
593	-0.184937	
594	-0.0506592	
595	0.40741	
596	-0.339966	
597	0.275574	
598	-0.198364	
599	-0.0228882	
600	0.430298	
601	-0.338745	
602	0.283508	
603	-0.19928	
604	-0.0238037	
605	0.377197	
606	-0.346069	
607	0.25238	
608	-0.192871	
609	-0.0375366	
610	0.428162	
611	-0.33783	
612	0.279846	
613	-0.139771	
614	-0.0289917	
615	0.408936	
616	-0.33905	
617	0.262451	
618	-0.176697	
619	-0.114746	
620	0.405884	
621	-0.354004	
622	0.269165	
623	-0.185547	
624	-0.0421143	
625	0.418701	
626	-0.326538	
627	0.271606	
628	-0.198364	
629	-0.0543213	
630	0.408936	
631	-0.350342	
632	0.28717	
633	-0.190125	
634	-0.0439453	
635	0.4245	
636	-0.322571	
637	0.276489	
638	-0.166321	
639	-0.0543213	
640	0.418091	
641	-0.348511	
642	0.204468	
643	-0.190125	
644	-0.105591	
645	0.393066	
646	-0.326233	
647	0.266418	
648	-0.160217	
649	-0.0460815	
650	0.423584	
651	-0.348511	
652	0.26001	
653	-0.1828	
654	-0.113831	
655	0.420532	
656	-0.328674	
657	0.28595	
658	-0.187988	
659	-0.0631714	
660	0.414124	
661	-0.358887	
662	0.272827	
663	-0.194397	
664	-0.0576782	
665	0.403748	
666	-0.332947	
667	0.244141	
668	-0.195618	
669	-0.083313	
670	0.418091	
671	-0.320435	
672	0.285034	
673	-0.133972	
674	-0.0592041	
675	0.423889	
676	-0.331421	
677	0.240173	
678	-0.180969	
679	-0.135803	
680	0.4245	
681	-0.345459	
682	0.2771	
683	-0.170288	
684	-0.0839233	
685	0.404968	
686	-0.326233	
687	0.269165	
688	-0.190735	
689	-0.0891113	
690	0.434875	
691	-0.327759	
692	0.282288	
693	-0.194397	
694	-0.0900269	
695	0.419006	
696	-0.321655	
697	0.28717	
698	-0.169067	
699	-0.0836182	
700	0.405884	
701	-0.346375	
702	0.200195	
703	-0.192566	
704	-0.137939	
705	0.418396	
706	-0.336304	
707	0.274353	
708	-0.144043	
709	-0.0888062	
710	0.398254	
711	-0.348816	
712	0.25177	
713	-0.171204	
714	-0.149536	
715	0.432739	
716	-0.336304	
717	0.2771	
718	-0.188599	
719	-0.117493	
720	0.420837	
721	-0.34729	
722	0.283813	
723	-0.18158	
724	-0.102539	
725	0.37262	
726	-0.332947	
727	0.211487	
728	-0.194397	
729	-0.122986	
730	0.437927	
731	-0.307617	
732	0.28595	
733	-0.131836	
734	-0.12085	
735	0.396118	
736	-0.327148	
737	0.240173	
738	-0.178528	
739	-0.179443	
740	0.435486	
741	-0.335693	
742	0.256653	
743	-0.174866	
744	-0.133667	
745	0.402527	
746	-0.339966	
747	0.280762	
748	-0.178833	
749	-0.142212	
750	0.420227	
751	-0.335083	
752	0.263062	
753	-0.189819	
754	-0.133057	
755	0.446472	
756	-0.309143	
757	0.286255	
758	-0.161438	
759	-0.149841	
760	0.39917	
761	-0.348206	
762	0.2005	
763	-0.182495	
764	-0.184937	
765	0.418396	
766	-0.320435	
767	0.26123	
768	-0.145569	
769	-0.151062	
770	0.400696	
771	-0.335083	
772	0.267334	
773	-0.164795	
774	-0.216064	
775	0.411682	
776	-0.328979	
777	0.270081	
778	-0.186157	
779	-0.171204	
780	0.431824	
781	-0.332031	
782	0.279541	
783	-0.1828	
784	-0.174561	
785	0.383606	
786	-0.341492	
787	0.238647	
788	-0.180664	
789	-0.174255	
790	0.426636	
791	-0.314331	
792	0.274963	
793	-0.126038	
794	-0.181885	
795	0.409546	
796	-0.317993	
797	0.239868	
798	-0.170593	
799	-0.256958	
800	0.409851	
801	-0.332336	
802	0.251465	
803	-0.166321	
804	-0.188293	
805	0.410156	
806	-0.335999	
807	0.277405	
808	-0.180054	
809	-0.215149	
810	0.403442	
811	-0.346375	
812	0.278015	
813	-0.179138	
814	-0.19104	
815	0.4245	
816	-0.322876	
817	0.271606	
818	-0.167236	
819	-0.215454	
820	0.401306	
821	-0.332947	
822	0.209351	
823	-0.18158	
824	-0.237427	
825	0.40741	
826	-0.327454	
827	0.258789	
828	-0.136414	
829	-0.193787	
830	0.397644	
831	-0.328369	
832	0.253296	
833	-0.171204	
834	-0.277405	
835	0.408936	
836	-0.323792	
837	0.285645	
838	-0.172729	
839	-0.229187	
840	0.405579	
841	-0.334778	
842	0.263672	
843	-0.183716	
844	-0.231323	
845	0.421448	
846	-0.321655	
847	0.256042	
848	-0.179138	
849	-0.233154	
850	0.398865	
851	-0.310669	
852	0.275879	
853	-0.13031	
854	-0.228577	
855	0.411377	
856	-0.312195	
857	0.229797	
858	-0.178223	
859	-0.2948	
860	0.401001	
861	-0.318298	
862	0.266724	
863	-0.158081	
864	-0.235596	
865	0.400391	
866	-0.326538	
867	0.266724	
868	-0.174561	
869	-0.25177	
870	0.414124	
871	-0.328369	
872	0.274353	
873	-0.179749	
874	-0.248413	
875	0.40741	
876	-0.318604	
877	0.280151	
878	-0.150146	
879	-0.242615	
880	0.380554	
881	-0.340576	
882	0.202332	
883	-0.182495	
884	-0.289001	
885	0.410156	
886	-0.307922	
887	0.270386	
888	-0.119324	
889	-0.243225	
890	0.368652	
891	-0.320435	
892	0.243225	
893	-0.164795	
894	-0.313416	
895	0.420227	
896	-0.333557	
897	0.273438	
898	-0.174866	
899	-0.267944	
900	0.406494	
901	-0.332642	
902	0.274658	
903	-0.174866	
904	-0.26123	
905	0.417175	
906	-0.323181	
907	0.252686	
908	-0.179749	
909	-0.263367	
910	0.40802	
911	-0.29541	
912	0.285339	
913	-0.123901	
914	-0.263672	
915	0.395203	
916	-0.33844	
917	0.213928	
918	-0.17395	
919	-0.304565	
920	0.39856	
921	-0.32196	
922	0.255432	
923	-0.162048	
924	-0.26825	
925	0.396423	
926	-0.341187	
927	0.275574	
928	-0.162048	
929	-0.289917	
930	0.405273	
931	-0.334778	
932	0.255737	
933	-0.183105	
934	-0.276184	
935	0.415955	
936	-0.326538	
937	0.282288	
938	-0.155334	
939	-0.274048	
940	0.383606	
941	-0.339966	
942	0.194397	
943	-0.175171	
944	-0.292969	
945	0.420837	
946	-0.314636	
947	0.26123	
948	-0.119324	
949	-0.276184	
950	0.389709	
951	-0.319214	
952	0.249634	
953	-0.164795	
954	-0.343933	
955	0.415344	
956	-0.342102	
957	0.26062	
958	-0.170898	
959	-0.301208	
960	0.412903	
961	-0.32074	
962	0.270386	
963	-0.17395	
964	-0.292969	
965	0.401306	
966	-0.333557	
967	0.242615	
968	-0.17334	
969	-0.289612	
970	0.400391	
971	-0.307312	
972	0.265198	
973	-0.141602	
974	-0.298157	
975	0.388184	
976	-0.326843	
977	0.212402	
978	-0.170593	
979	-0.345154	
980	0.391846	
981	-0.314941	
982	0.246887	
983	-0.150146	
984	-0.294189	
985	0.411377	
986	-0.342102	
987	0.271606	
988	-0.16571	
989	-0.332336	
990	0.401306	
991	-0.335083	
992	0.262146	
993	-0.172729	
994	-0.313721	
995	0.418396	
996	-0.324097	
997	0.262451	
998	-0.159912	
999	-0.309143	
1000	0.397034	
