Scan	  Chan 1	
209	0.421448	
210	-0.343018	
211	0.293884	
212	-0.195312	
213	-0.0637817	
214	0.40802	
215	-0.334167	
216	0.26947	
217	-0.196228	
218	-0.0595093	
219	0.422974	
220	-0.331421	
221	0.28595	
222	-0.201111	
223	-0.067749	
224	0.426941	
225	-0.341187	
226	0.294495	
227	-0.169678	
228	-0.045166	
229	0.400085	
230	-0.350342	
231	0.281677	
232	-0.202637	
233	-0.0534058	
234	0.423279	
235	-0.335999	
236	0.283813	
237	-0.193787	
238	-0.0531006	
239	0.419922	
240	-0.358582	
241	0.289917	
242	-0.196228	
243	-0.0454712	
244	0.43457	
245	-0.33905	
246	0.281677	
247	-0.175171	
248	-0.0424194	
249	0.403748	
250	-0.341492	
251	0.296936	
252	-0.195618	
253	-0.0482178	
254	0.411682	
255	-0.335083	
256	0.270691	
257	-0.200806	
258	-0.0476074	
259	0.441895	
260	-0.339966	
261	0.297852	
262	-0.200806	
263	-0.055542	
264	0.42511	
265	-0.3479	
266	0.288391	
267	-0.175171	
268	-0.0296021	
269	0.406189	
270	-0.343628	
271	0.283813	
272	-0.204468	
273	-0.045166	
274	0.422363	
275	-0.346069	
276	0.28656	
277	-0.194397	
278	-0.0457764	
279	0.404663	
280	-0.33844	
281	0.286255	
282	-0.200195	
283	-0.0332642	
284	0.424805	
285	-0.333252	
286	0.283813	
287	-0.17334	
288	-0.0338745	
289	0.405884	
290	-0.343018	
291	0.296631	
292	-0.197754	
293	-0.0289917	
294	0.420532	
295	-0.352173	
296	0.270691	
297	-0.202942	
298	-0.045166	
299	0.427246	
300	-0.339355	
301	0.302124	
302	-0.198364	
303	-0.0332642	
304	0.411987	
305	-0.357361	
306	0.272522	
307	-0.178528	
308	-0.0189209	
309	0.414429	
310	-0.33844	
311	0.291443	
312	-0.204773	
313	-0.0253296	
314	0.411377	
315	-0.352173	
316	0.28595	
317	-0.196838	
318	-0.0195312	
319	0.421448	
320	-0.325012	
321	0.288391	
322	-0.206604	
323	-0.017395	
324	0.441895	
325	-0.341797	
326	0.286255	
327	-0.177307	
328	-0.0128174	
329	0.404663	
330	-0.349731	
331	0.292053	
332	-0.201111	
333	-0.0115967	
334	0.430908	
335	-0.350342	
336	0.27832	
337	-0.205688	
338	-0.0314331	
339	0.421448	
340	-0.335693	
341	0.304871	
342	-0.198975	
343	-0.00183105	
344	0.412292	
345	-0.341797	
346	0.265198	
347	-0.190125	
348	0.0125122	
349	0.4245	
350	-0.346985	
351	0.301514	
352	-0.205688	
353	0.000305176	
354	0.413513	
355	-0.354309	
356	0.278625	
357	-0.19989	
358	-0.00213623	
359	0.427856	
360	-0.345459	
361	0.290222	
362	-0.208435	
363	0.0164795	
364	0.414429	
365	-0.348206	
366	0.284424	
367	-0.187683	
368	0.027771	
369	0.403442	
370	-0.344238	
371	0.290527	
372	-0.209351	
373	0.0296021	
374	0.430603	
375	-0.348206	
376	0.28595	
377	-0.206604	
378	0.0143433	
379	0.41626	
380	-0.345154	
381	0.302124	
382	-0.203247	
383	0.0479126	
384	0.421448	
385	-0.35614	
386	0.274963	
387	-0.195007	
388	0.0534058	
389	0.415039	
390	-0.346069	
391	0.289307	
392	-0.204773	
393	0.0546265	
394	0.410156	
395	-0.362854	
396	0.27832	
397	-0.204773	
398	0.0473022	
399	0.429077	
400	-0.342102	
401	0.298157	
402	-0.210571	
403	0.0717163	
404	0.408936	
405	-0.354004	
406	0.291748	
407	-0.195312	
408	0.0906372	
409	0.414734	
410	-0.361023	
411	0.266113	
412	-0.215759	
413	0.0915527	
414	0.427551	
415	-0.351868	
416	0.291748	
417	-0.204163	
418	0.0735474	
419	0.41626	
420	-0.360107	
421	0.291138	
422	-0.210571	
423	0.134888	
424	0.427551	
425	-0.348816	
426	0.285339	
427	-0.204163	
428	0.137329	
429	0.410767	
430	-0.346069	
431	0.280762	
432	-0.210876	
433	0.137329	
434	0.417786	
435	-0.364075	
436	0.282898	
437	-0.207825	
438	0.10437	
439	0.430603	
440	-0.352478	
441	0.300598	
442	-0.212708	
443	0.133667	
444	0.405579	
445	-0.366516	
446	0.287781	
447	-0.20752	
448	0.149841	
449	0.431213	
450	-0.354919	
451	0.265198	
452	-0.221252	
453	0.133057	
454	0.420227	
455	-0.346985	
456	0.299072	
457	-0.205383	
458	0.115662	
459	0.418701	
460	-0.36438	
461	0.286865	
462	-0.221252	
463	0.144958	
464	0.421448	
465	-0.352478	
466	0.296936	
467	-0.211487	
468	0.136719	
469	0.411377	
470	-0.36438	
471	0.258484	
472	-0.21759	
473	0.150452	
474	0.429077	
475	-0.362244	
476	0.287781	
477	-0.210571	
478	0.107117	
479	0.42511	
480	-0.350342	
481	0.303345	
482	-0.212708	
483	0.145874	
484	0.40863	
485	-0.366211	
486	0.28717	
487	-0.216064	
488	0.150452	
489	0.429077	
490	-0.357971	
491	0.26886	
492	-0.224304	
493	0.138855	
494	0.415344	
495	-0.361938	
496	0.300293	
497	-0.209656	
498	0.122681	
499	0.42511	
500	-0.346069	
501	0.28595	
502	-0.221558	
503	0.140686	
504	0.419006	
505	-0.352173	
506	0.302734	
507	-0.215149	
508	0.144348	
509	0.407715	
510	-0.374146	
511	0.249939	
512	-0.222473	
513	0.151978	
514	0.424805	
515	-0.359802	
516	0.292969	
517	-0.218201	
518	0.109253	
519	0.402222	
520	-0.359802	
521	0.30426	
522	-0.213013	
523	0.153198	
524	0.422668	
525	-0.351562	
526	0.292053	
527	-0.224304	
528	0.145874	
529	0.415039	
530	-0.357971	
531	0.273132	
532	-0.224609	
533	0.145874	
534	0.414124	
535	-0.362854	
536	0.293579	
537	-0.216675	
538	0.117798	
539	0.429382	
540	-0.353394	
541	0.290527	
542	-0.214844	
543	0.140991	
544	0.416565	
545	-0.357361	
546	0.308533	
547	-0.219727	
548	0.153809	
549	0.398865	
550	-0.36438	
551	0.256042	
552	-0.232544	
553	0.151672	
554	0.429077	
555	-0.366821	
556	0.30365	
557	-0.218506	
558	0.105591	
559	0.415344	
560	-0.358276	
561	0.289612	
562	-0.211792	
563	0.15564	
564	0.429077	
565	-0.362854	
566	0.293579	
567	-0.227661	
568	0.144043	
569	0.402222	
570	-0.361023	
571	0.278625	
572	-0.224915	
573	0.153503	
574	0.414124	
575	-0.361938	
576	0.289612	
577	-0.226746	
578	0.125427	
579	0.417175	
580	-0.339966	
581	0.302124	
582	-0.212097	
583	0.145569	
584	0.419006	
585	-0.370178	
586	0.303955	
587	-0.226135	
588	0.155029	
589	0.407104	
590	-0.358887	
591	0.256653	
592	-0.233459	
593	0.1474	
594	0.427551	
595	-0.364685	
596	0.30304	
597	-0.222473	
598	0.128174	
599	0.401001	
600	-0.364075	
601	0.294495	
602	-0.210571	
603	0.157471	
604	0.426331	
605	-0.350647	
606	0.301514	
607	-0.23407	
608	0.147095	
609	0.403137	
610	-0.361938	
611	0.283508	
612	-0.228271	
613	0.157471	
614	0.426636	
615	-0.368347	
616	0.288696	
617	-0.233765	
618	0.129395	
619	0.410156	
620	-0.357056	
621	0.307617	
622	-0.20813	
623	0.149536	
624	0.411072	
625	-0.375977	
626	0.292969	
627	-0.232239	
628	0.159607	
629	0.409241	
630	-0.338745	
631	0.271301	
632	-0.236511	
633	0.1474	
634	0.417786	
635	-0.37262	
636	0.306396	
637	-0.229187	
638	0.142517	
639	0.412292	
640	-0.35675	
641	0.296631	
642	-0.213318	
643	0.150757	
644	0.427551	
645	-0.364075	
646	0.304565	
647	-0.233154	
648	0.145874	
649	0.397949	
650	-0.367737	
651	0.271606	
652	-0.233459	
653	0.155945	
654	0.427246	
655	-0.35675	
656	0.296936	
657	-0.239258	
658	0.133362	
659	0.406494	
660	-0.36499	
661	0.312195	
662	-0.209351	
663	0.161133	
664	0.411377	
665	-0.376282	
666	0.294189	
667	-0.241699	
668	0.154724	
669	0.411072	
670	-0.363159	
671	0.282898	
672	-0.237427	
673	0.144958	
674	0.408936	
675	-0.380249	
676	0.300903	
677	-0.235596	
678	0.14679	
679	0.418396	
680	-0.352478	
681	0.301514	
682	-0.21698	
683	0.151062	
684	0.418396	
685	-0.371704	
686	0.308228	
687	-0.237122	
688	0.155945	
689	0.405273	
690	-0.371094	
691	0.274658	
692	-0.238342	
693	0.15625	
694	0.423584	
695	-0.35675	
696	0.305481	
697	-0.241699	
698	0.140686	
699	0.419922	
700	-0.374756	
701	0.318604	
702	-0.214844	
703	0.165405	
704	0.404663	
705	-0.372009	
706	0.292664	
707	-0.246582	
708	0.144653	
709	0.41626	
710	-0.368652	
711	0.30365	
712	-0.234985	
713	0.150757	
714	0.410156	
715	-0.385437	
716	0.299377	
717	-0.244751	
718	0.158081	
719	0.422668	
720	-0.360718	
721	0.312195	
722	-0.219421	
723	0.154724	
724	0.404968	
725	-0.375061	
726	0.310669	
727	-0.241089	
728	0.158386	
729	0.411987	
730	-0.373535	
731	0.295715	
732	-0.245972	
733	0.144043	
734	0.41626	
735	-0.375061	
736	0.32135	
737	-0.242615	
738	0.147705	
739	0.408936	
740	-0.380249	
741	0.308228	
742	-0.214233	
743	0.166931	
744	0.39917	
745	-0.370789	
746	0.30365	
747	-0.249634	
748	0.146484	
749	0.406799	
750	-0.371399	
751	0.314941	
752	-0.240479	
753	0.155029	
754	0.411682	
755	-0.379944	
756	0.307007	
757	-0.250549	
758	0.153503	
759	0.42572	
760	-0.375671	
761	0.317078	
762	-0.221558	
763	0.154114	
764	0.401306	
765	-0.38208	
766	0.309753	
767	-0.248413	
768	0.161743	
769	0.41748	
770	-0.377502	
771	0.301514	
772	-0.249939	
773	0.142822	
774	0.414734	
775	-0.382996	
776	0.328674	
777	-0.244141	
778	0.161438	
779	0.413208	
780	-0.391846	
781	0.296021	
782	-0.223999	
783	0.165405	
784	0.41626	
785	-0.377808	
786	0.320129	
787	-0.250244	
788	0.144653	
789	0.405273	
790	-0.374146	
791	0.30304	
792	-0.247498	
793	0.153809	
794	0.403442	
795	-0.366821	
796	0.307007	
797	-0.254211	
798	0.153198	
799	0.413818	
800	-0.385437	
801	0.310059	
802	-0.229187	
803	0.169983	
804	0.393982	
805	-0.390015	
806	0.309448	
807	-0.253601	
808	0.159302	
809	0.419617	
810	-0.365295	
811	0.307007	
812	-0.254211	
813	0.134888	
814	0.408936	
815	-0.380554	
816	0.339355	
817	-0.248413	
818	0.167542	
819	0.415649	
820	-0.37384	
821	0.289307	
822	-0.243835	
823	0.158997	
824	0.409546	
825	-0.379639	
826	0.321045	
827	-0.249939	
828	0.159912	
829	0.402527	
830	-0.381165	
831	0.294495	
832	-0.25177	
833	0.142822	
834	0.422668	
835	-0.359802	
836	0.319214	
837	-0.254517	
838	0.153198	
839	0.405884	
840	-0.380249	
841	0.30426	
842	-0.236206	
843	0.171509	
844	0.390625	
845	-0.379028	
846	0.319214	
847	-0.258484	
848	0.157471	
849	0.421448	
850	-0.373535	
851	0.309448	
852	-0.250854	
853	0.140076	
854	0.396423	
855	-0.379944	
856	0.315857	
857	-0.25177	
858	0.170593	
859	0.40863	
860	-0.37262	
861	0.294189	
862	-0.246277	
863	0.160522	
864	0.39856	
865	-0.377197	
866	0.326233	
867	-0.253296	
868	0.167236	
869	0.403137	
870	-0.379028	
871	0.294495	
872	-0.260315	
873	0.145264	
874	0.422058	
875	-0.373535	
876	0.324707	
877	-0.253601	
878	0.159607	
879	0.396423	
880	-0.380554	
881	0.298157	
882	-0.245056	
883	0.174561	
884	0.405579	
885	-0.378113	
886	0.32196	
887	-0.260925	
888	0.155334	
889	0.398865	
890	-0.383606	
891	0.317993	
892	-0.249634	
893	0.140076	
894	0.404968	
895	-0.38269	
896	0.312195	
897	-0.26001	
898	0.172729	
899	0.410461	
900	-0.379944	
901	0.305481	
902	-0.252075	
903	0.163879	
904	0.393372	
905	-0.391235	
906	0.324097	
907	-0.256958	
908	0.174561	
909	0.409546	
910	-0.388489	
911	0.314941	
912	-0.253906	
913	0.140686	
914	0.411072	
915	-0.386353	
916	0.323792	
917	-0.255432	
918	0.172424	
919	0.385437	
920	-0.391846	
921	0.292358	
922	-0.256653	
923	0.178223	
924	0.400085	
925	-0.380249	
926	0.300903	
927	-0.264893	
928	0.163574	
929	0.396729	
930	-0.397339	
931	0.318604	
932	-0.250549	
933	0.140686	
934	0.404663	
935	-0.387573	
936	0.309753	
937	-0.265503	
938	0.166931	
939	0.400085	
940	-0.392761	
941	0.329895	
942	-0.252686	
943	0.174255	
944	0.388184	
945	-0.391846	
946	0.28656	
947	-0.263367	
948	0.180054	
949	0.413513	
950	-0.392456	
951	0.306396	
952	-0.25238	
953	0.131226	
954	0.396729	
955	-0.396423	
956	0.3302	
957	-0.258179	
958	0.179443	
959	0.393982	
960	-0.395203	
961	0.314941	
962	-0.263062	
963	0.171814	
964	0.394897	
965	-0.386963	
966	0.303345	
967	-0.262756	
968	0.168762	
969	0.394592	
970	-0.39917	
971	0.303345	
972	-0.253296	
973	0.150757	
974	0.39917	
975	-0.38269	
976	0.314026	
977	-0.269165	
978	0.167847	
979	0.387878	
980	-0.392151	
981	0.326843	
982	-0.254822	
983	0.178223	
984	0.375671	
985	-0.396118	
986	0.287781	
987	-0.269775	
988	0.175476	
989	0.396423	
990	-0.387878	
991	0.328064	
992	-0.252686	
993	0.130615	
994	0.392151	
995	-0.392761	
996	0.319519	
997	-0.263977	
998	0.182495	
999	0.395203	
1000	-0.386658	
