Scan	  Chan 1	
320	0.301208	
321	-0.20813	
322	0.0228882	
323	0.417175	
324	-0.340576	
325	0.293579	
326	-0.200806	
327	0.0198364	
328	0.429993	
329	-0.351257	
330	0.290833	
331	-0.209045	
332	0.00762939	
333	0.426025	
334	-0.33905	
335	0.308838	
336	-0.198669	
337	0.00183105	
338	0.410461	
339	-0.334473	
340	0.2948	
341	-0.199585	
342	0.00976562	
343	0.433044	
344	-0.335999	
345	0.293884	
346	-0.195923	
347	-0.0149536	
348	0.422058	
349	-0.353699	
350	0.305176	
351	-0.186157	
352	-0.00915527	
353	0.428467	
354	-0.340881	
355	0.290222	
356	-0.203552	
357	-0.0228882	
358	0.433655	
359	-0.342102	
360	0.307312	
361	-0.195618	
362	-0.0372314	
363	0.407715	
364	-0.353699	
365	0.296021	
366	-0.19165	
367	-0.0372314	
368	0.441284	
369	-0.340881	
370	0.290222	
371	-0.195007	
372	-0.0613403	
373	0.420532	
374	-0.346069	
375	0.306396	
376	-0.19043	
377	-0.0482178	
378	0.423279	
379	-0.348206	
380	0.28717	
381	-0.196228	
382	-0.0616455	
383	0.444336	
384	-0.330811	
385	0.296326	
386	-0.194397	
387	-0.0836182	
388	0.424805	
389	-0.335693	
390	0.28717	
391	-0.189209	
392	-0.0894165	
393	0.445557	
394	-0.343933	
395	0.287781	
396	-0.195923	
397	-0.0976562	
398	0.429993	
399	-0.343018	
400	0.30304	
401	-0.183105	
402	-0.105896	
403	0.409546	
404	-0.354004	
405	0.28595	
406	-0.187988	
407	-0.116577	
408	0.444946	
409	-0.336609	
410	0.2948	
411	-0.18158	
412	-0.140076	
413	0.418701	
414	-0.348206	
415	0.302124	
416	-0.179443	
417	-0.151367	
418	0.427551	
419	-0.340576	
420	0.282898	
421	-0.19043	
422	-0.162964	
423	0.4245	
424	-0.333557	
425	0.302734	
426	-0.181274	
427	-0.183716	
428	0.402832	
429	-0.323181	
430	0.28656	
431	-0.179138	
432	-0.19165	
433	0.429077	
434	-0.328064	
435	0.287781	
436	-0.185242	
437	-0.205688	
438	0.409851	
439	-0.336304	
440	0.296631	
441	-0.177002	
442	-0.202332	
443	0.423279	
444	-0.338745	
445	0.278625	
446	-0.185547	
447	-0.22583	
448	0.424805	
449	-0.322571	
450	0.286255	
451	-0.178528	
452	-0.237427	
453	0.406189	
454	-0.347595	
455	0.274658	
456	-0.177307	
457	-0.246887	
458	0.415955	
459	-0.339355	
460	0.279236	
461	-0.181885	
462	-0.269165	
463	0.422058	
464	-0.334167	
465	0.2948	
466	-0.171509	
467	-0.276184	
468	0.411377	
469	-0.338745	
470	0.273438	
471	-0.174866	
472	-0.296631	
473	0.43457	
474	-0.323181	
475	0.285034	
476	-0.165405	
477	-0.31311	
478	0.41748	
479	-0.336609	
480	0.284424	
481	-0.169067	
482	-0.332642	
483	0.427551	
484	-0.323792	
485	0.273438	
486	-0.176697	
487	-0.359802	
488	0.416565	
489	-0.327148	
490	0.290833	
491	-0.166626	
492	-0.368347	
493	0.413208	
494	-0.32196	
495	0.274048	
496	-0.166626	
497	-0.384827	
498	0.430603	
499	-0.330505	
500	0.281677	
501	-0.170288	
502	-0.400085	
503	0.412903	
504	-0.328369	
505	0.283508	
506	-0.163879	
507	-0.394287	
508	0.426025	
509	-0.327759	
510	0.266418	
511	-0.171204	
512	-0.414124	
513	0.430908	
514	-0.318298	
515	0.276489	
516	-0.164185	
517	-0.413208	
518	0.411072	
519	-0.325012	
520	0.263672	
521	-0.166626	
522	-0.424805	
523	0.427856	
524	-0.316162	
525	0.275879	
526	-0.166931	
527	-0.420532	
528	0.418396	
529	-0.323181	
530	0.28656	
531	-0.159912	
532	-0.42511	
533	0.418091	
534	-0.328369	
535	0.265198	
536	-0.163574	
537	-0.427551	
538	0.430298	
539	-0.318909	
540	0.279541	
541	-0.153198	
542	-0.4245	
543	0.415649	
544	-0.32135	
545	0.274658	
546	-0.160217	
547	-0.418701	
548	0.427551	
549	-0.319214	
550	0.267334	
551	-0.165405	
552	-0.424194	
553	0.407104	
554	-0.310974	
555	0.283813	
556	-0.156555	
557	-0.419006	
558	0.408936	
559	-0.324097	
560	0.265503	
561	-0.159607	
562	-0.418091	
563	0.419922	
564	-0.311584	
565	0.278015	
566	-0.161438	
567	-0.419006	
568	0.401306	
569	-0.322876	
570	0.272217	
571	-0.155334	
572	-0.417175	
573	0.418396	
574	-0.325012	
575	0.256958	
576	-0.162964	
577	-0.420227	
578	0.408936	
579	-0.300598	
580	0.265198	
581	-0.155029	
582	-0.420532	
583	0.395508	
584	-0.317383	
585	0.256958	
586	-0.158691	
587	-0.422058	
588	0.412292	
589	-0.30426	
590	0.270691	
591	-0.158081	
592	-0.418396	
593	0.395203	
594	-0.315247	
595	0.274963	
596	-0.152893	
597	-0.414124	
598	0.394287	
599	-0.310059	
600	0.253906	
601	-0.154419	
602	-0.421753	
603	0.415955	
604	-0.310364	
605	0.274048	
606	-0.144348	
607	-0.417786	
608	0.410767	
609	-0.305786	
610	0.260925	
611	-0.154114	
612	-0.417175	
613	0.426636	
614	-0.300293	
615	0.263977	
616	-0.158386	
617	-0.417786	
618	0.404968	
619	-0.297852	
620	0.274658	
621	-0.1474	
622	-0.411377	
623	0.406189	
624	-0.30426	
625	0.256348	
626	-0.155029	
627	-0.41748	
628	0.418091	
629	-0.297241	
630	0.26886	
631	-0.151978	
632	-0.421753	
633	0.397949	
634	-0.306091	
635	0.260315	
636	-0.148315	
637	-0.414734	
638	0.420227	
639	-0.297241	
640	0.249634	
641	-0.157471	
642	-0.41687	
643	0.394287	
644	-0.293579	
645	0.258789	
646	-0.148926	
647	-0.414124	
648	0.39032	
649	-0.302429	
650	0.249023	
651	-0.154114	
652	-0.419617	
653	0.421753	
654	-0.292664	
655	0.262451	
656	-0.150146	
657	-0.415344	
658	0.386353	
659	-0.304565	
660	0.26001	
661	-0.145874	
662	-0.411377	
663	0.397339	
664	-0.298767	
665	0.243225	
666	-0.143738	
667	-0.412292	
668	0.391235	
669	-0.297241	
670	0.262756	
671	-0.13855	
672	-0.412598	
673	0.396423	
674	-0.300293	
675	0.245667	
676	-0.148926	
677	-0.412598	
678	0.401306	
679	-0.292358	
680	0.253906	
681	-0.150757	
682	-0.412903	
683	0.372314	
684	-0.294189	
685	0.258789	
686	-0.140686	
687	-0.409241	
688	0.394897	
689	-0.295105	
690	0.242615	
691	-0.147705	
692	-0.418396	
693	0.385742	
694	-0.290527	
695	0.255432	
696	-0.141602	
697	-0.411072	
698	0.38208	
699	-0.302429	
700	0.241089	
701	-0.141602	
702	-0.409851	
703	0.382385	
704	-0.296631	
705	0.236816	
706	-0.148621	
707	-0.41687	
708	0.372925	
709	-0.297546	
710	0.244141	
711	-0.138855	
712	-0.41687	
713	0.367737	
714	-0.298462	
715	0.236816	
716	-0.144958	
717	-0.410156	
718	0.38208	
719	-0.290833	
720	0.250244	
721	-0.13855	
722	-0.40741	
723	0.352478	
724	-0.30426	
725	0.238953	
726	-0.131836	
727	-0.411072	
728	0.387878	
729	-0.294495	
730	0.228271	
731	-0.131226	
732	-0.413208	
733	0.35553	
734	-0.296631	
735	0.247192	
736	-0.131836	
737	-0.406189	
738	0.363464	
739	-0.296631	
740	0.230103	
741	-0.140991	
742	-0.407104	
743	0.370789	
744	-0.290833	
745	0.241394	
746	-0.13916	
747	-0.40741	
748	0.349426	
749	-0.28656	
750	0.237427	
751	-0.128174	
752	-0.406799	
753	0.367126	
754	-0.296326	
755	0.223694	
756	-0.13855	
757	-0.415344	
758	0.367432	
759	-0.290222	
760	0.236511	
761	-0.128479	
762	-0.405579	
763	0.353394	
764	-0.296631	
765	0.220032	
766	-0.119934	
767	-0.410461	
768	0.366516	
769	-0.284424	
770	0.222778	
771	-0.0973511	
772	-0.407715	
773	0.357666	
774	-0.291748	
775	0.223083	
776	-0.0762939	
777	-0.404968	
778	0.352783	
779	-0.293579	
780	0.21698	
781	-0.0592041	
782	-0.409546	
783	0.362244	
784	-0.28595	
785	0.231018	
786	-0.0369263	
787	-0.406799	
788	0.344849	
789	-0.296326	
790	0.216064	
791	-0.0164795	
792	-0.408325	
793	0.354614	
794	-0.286865	
795	0.214844	
796	0.00274658	
797	-0.408325	
798	0.346375	
799	-0.291138	
800	0.227051	
801	0.0109863	
802	-0.401306	
803	0.345459	
804	-0.290222	
805	0.210571	
806	0.0112915	
807	-0.411987	
808	0.344238	
809	-0.280762	
810	0.225525	
811	0.0326538	
812	-0.407715	
813	0.326843	
814	-0.287781	
815	0.215149	
816	0.0494385	
817	-0.401001	
818	0.349121	
819	-0.286865	
820	0.209045	
821	0.0430298	
822	-0.412903	
823	0.336304	
824	-0.285645	
825	0.221252	
826	0.0640869	
827	-0.401306	
828	0.332642	
829	-0.291748	
830	0.202332	
831	0.057373	
832	-0.40802	
833	0.344238	
834	-0.27771	
835	0.205994	
836	0.0671387	
837	-0.412292	
838	0.334473	
839	-0.290222	
840	0.209045	
841	0.0811768	
842	-0.402527	
843	0.357056	
844	-0.28595	
845	0.203247	
846	0.0790405	
847	-0.409851	
848	0.351868	
849	-0.282288	
850	0.215149	
851	0.0942993	
852	-0.401001	
853	0.326233	
854	-0.289307	
855	0.195618	
856	0.107727	
857	-0.404663	
858	0.352173	
859	-0.280457	
860	0.206909	
861	0.110779	
862	-0.396729	
863	0.328979	
864	-0.285339	
865	0.211487	
866	0.119629	
867	-0.39093	
868	0.332947	
869	-0.283813	
870	0.197754	
871	0.124207	
872	-0.396423	
873	0.34729	
874	-0.276184	
875	0.211487	
876	0.146484	
877	-0.401001	
878	0.343018	
879	-0.276184	
880	0.198364	
881	0.159607	
882	-0.393982	
883	0.345764	
884	-0.279541	
885	0.196838	
886	0.159302	
887	-0.398865	
888	0.328979	
889	-0.280457	
890	0.205078	
891	0.176392	
892	-0.384216	
893	0.350647	
894	-0.28595	
895	0.189819	
896	0.185547	
897	-0.388489	
898	0.342102	
899	-0.271606	
900	0.195923	
901	0.197754	
902	-0.393372	
903	0.326233	
904	-0.286255	
905	0.195312	
906	0.215454	
907	-0.387268	
908	0.342102	
909	-0.277405	
910	0.19104	
911	0.217285	
912	-0.404053	
913	0.328369	
914	-0.278015	
915	0.203247	
916	0.235596	
917	-0.381165	
918	0.301208	
919	-0.281372	
920	0.187378	
921	0.249023	
922	-0.386658	
923	0.352173	
924	-0.273438	
925	0.198975	
926	0.256042	
927	-0.394287	
928	0.317383	
929	-0.27771	
930	0.196838	
931	0.26886	
932	-0.397034	
933	0.339966	
934	-0.275269	
935	0.186768	
936	0.273132	
937	-0.393982	
938	0.318604	
939	-0.264893	
940	0.2005	
941	0.291138	
942	-0.390015	
943	0.325317	
944	-0.270691	
945	0.187073	
946	0.306396	
947	-0.392761	
948	0.339355	
949	-0.26825	
950	0.191956	
951	0.298157	
952	-0.398254	
953	0.324402	
954	-0.272217	
955	0.195312	
956	0.324402	
957	-0.387878	
958	0.323486	
959	-0.271606	
960	0.175171	
961	0.323486	
962	-0.395508	
963	0.348511	
964	-0.26062	
965	0.187988	
966	0.336914	
967	-0.396118	
968	0.318298	
969	-0.273132	
970	0.182495	
971	0.354919	
972	-0.39093	
973	0.332947	
974	-0.263977	
975	0.183105	
976	0.352173	
977	-0.388794	
978	0.312195	
979	-0.26825	
980	0.193481	
981	0.371704	
982	-0.388184	
983	0.322571	
984	-0.270386	
985	0.174561	
986	0.365295	
987	-0.388794	
988	0.342407	
989	-0.263367	
990	0.189209	
991	0.372009	
992	-0.392456	
993	0.314331	
994	-0.26947	
995	0.184326	
996	0.381775	
997	-0.378418	
998	0.325623	
999	-0.264282	
1000	0.175781	
