Scan	  Chan 1	
810	-0.0631714	
811	0.424194	
812	-0.355835	
813	0.292664	
814	-0.194092	
815	-0.0622559	
816	0.445862	
817	-0.340576	
818	0.298767	
819	-0.197144	
820	-0.0741577	
821	0.426025	
822	-0.335083	
823	0.308533	
824	-0.19043	
825	-0.0656128	
826	0.437622	
827	-0.349121	
828	0.291138	
829	-0.198364	
830	-0.0701904	
831	0.441895	
832	-0.346985	
833	0.305481	
834	-0.192871	
835	-0.078125	
836	0.426331	
837	-0.345459	
838	0.296021	
839	-0.192261	
840	-0.0720215	
841	0.441284	
842	-0.349426	
843	0.293884	
844	-0.196838	
845	-0.0827026	
846	0.42511	
847	-0.350037	
848	0.307922	
849	-0.187988	
850	-0.0756836	
851	0.423279	
852	-0.353394	
853	0.291138	
854	-0.197144	
855	-0.0799561	
856	0.443726	
857	-0.349121	
858	0.306396	
859	-0.193787	
860	-0.0869751	
861	0.418701	
862	-0.335083	
863	0.298767	
864	-0.189514	
865	-0.0799561	
866	0.435181	
867	-0.343323	
868	0.290527	
869	-0.196838	
870	-0.0927734	
871	0.428467	
872	-0.329895	
873	0.306396	
874	-0.187988	
875	-0.0881958	
876	0.426941	
877	-0.350342	
878	0.291748	
879	-0.194397	
880	-0.0927734	
881	0.437927	
882	-0.344543	
883	0.302429	
884	-0.192871	
885	-0.106506	
886	0.426025	
887	-0.346069	
888	0.304565	
889	-0.186157	
890	-0.098877	
891	0.44281	
892	-0.341187	
893	0.28717	
894	-0.195007	
895	-0.111694	
896	0.431824	
897	-0.3479	
898	0.306702	
899	-0.187073	
900	-0.111694	
901	0.415344	
902	-0.340271	
903	0.290833	
904	-0.189819	
905	-0.109558	
906	0.433044	
907	-0.340576	
908	0.296936	
909	-0.19165	
910	-0.125122	
911	0.419617	
912	-0.335388	
913	0.304871	
914	-0.185852	
915	-0.114441	
916	0.434875	
917	-0.348206	
918	0.289612	
919	-0.193787	
920	-0.124207	
921	0.429382	
922	-0.334778	
923	0.303955	
924	-0.187073	
925	-0.127869	
926	0.421753	
927	-0.344849	
928	0.292053	
929	-0.189514	
930	-0.124512	
931	0.431213	
932	-0.344849	
933	0.290222	
934	-0.19104	
935	-0.142822	
936	0.41748	
937	-0.335083	
938	0.307312	
939	-0.185852	
940	-0.130005	
941	0.42572	
942	-0.349426	
943	0.289612	
944	-0.191956	
945	-0.137329	
946	0.434875	
947	-0.346985	
948	0.30304	
949	-0.187988	
950	-0.144043	
951	0.418701	
952	-0.353699	
953	0.2948	
954	-0.185852	
955	-0.137024	
956	0.436707	
957	-0.346069	
958	0.28717	
959	-0.19165	
960	-0.149841	
961	0.41626	
962	-0.335999	
963	0.305481	
964	-0.183716	
965	-0.144653	
966	0.410767	
967	-0.342712	
968	0.290527	
969	-0.190735	
970	-0.148315	
971	0.428467	
972	-0.332642	
973	0.302124	
974	-0.186462	
975	-0.15686	
976	0.415039	
977	-0.349426	
978	0.299988	
979	-0.184326	
980	-0.150757	
981	0.428162	
982	-0.345764	
983	0.28717	
984	-0.19165	
985	-0.160828	
986	0.4245	
987	-0.337524	
988	0.30426	
989	-0.182495	
990	-0.162659	
991	0.417786	
992	-0.332947	
993	0.290222	
994	-0.187073	
995	-0.15564	
996	0.42572	
997	-0.338745	
998	0.297852	
999	-0.190125	
1000	-0.171509	
