Scan	  Chan 1	
883	-0.227051	
884	0.164185	
885	0.428162	
886	-0.352478	
887	0.299683	
888	-0.230408	
889	0.151367	
890	0.417175	
891	-0.363464	
892	0.314026	
893	-0.220337	
894	0.159607	
895	0.418091	
896	-0.358887	
897	0.293579	
898	-0.214844	
899	0.162048	
900	0.436707	
901	-0.360413	
902	0.3125	
903	-0.213928	
904	0.14679	
905	0.422363	
906	-0.355835	
907	0.307312	
908	-0.215759	
909	0.158997	
910	0.429382	
911	-0.358887	
912	0.298462	
913	-0.220947	
914	0.140686	
915	0.428772	
916	-0.352783	
917	0.31311	
918	-0.206299	
919	0.134888	
920	0.420837	
921	-0.369873	
922	0.295715	
923	-0.213623	
924	0.128479	
925	0.43457	
926	-0.35675	
927	0.30304	
928	-0.211487	
929	0.0878906	
930	0.418396	
931	-0.35553	
932	0.304565	
933	-0.206604	
934	0.0778198	
935	0.426025	
936	-0.354919	
937	0.284424	
938	-0.212402	
939	0.0384521	
940	0.42511	
941	-0.3479	
942	0.310974	
943	-0.202332	
944	0.0259399	
945	0.41626	
946	-0.352478	
947	0.298157	
948	-0.201111	
949	0.0195312	
950	0.431824	
951	-0.354004	
952	0.2948	
953	-0.200195	
954	-0.010376	
955	0.418091	
956	-0.358887	
957	0.307617	
958	-0.185852	
959	-0.0115967	
960	0.423584	
961	-0.355835	
962	0.292358	
963	-0.202942	
964	-0.0283813	
965	0.433655	
966	-0.331726	
967	0.308228	
968	-0.195618	
969	-0.0427246	
970	0.41626	
971	-0.350342	
972	0.299072	
973	-0.188599	
974	-0.0570679	
975	0.439148	
976	-0.336609	
977	0.291138	
978	-0.195312	
979	-0.0799561	
980	0.421448	
981	-0.348206	
982	0.304871	
983	-0.187073	
984	-0.0796509	
985	0.430908	
986	-0.354309	
987	0.289612	
988	-0.194397	
989	-0.0994873	
990	0.437927	
991	-0.326538	
992	0.291443	
993	-0.19165	
994	-0.127563	
995	0.40802	
996	-0.345459	
997	0.299072	
998	-0.186462	
999	-0.13092	
1000	0.430298	
