Scan	  Chan 1	
344	-0.209961	
345	0.0775146	
346	0.420837	
347	-0.354004	
348	0.302734	
349	-0.20874	
350	0.0830078	
351	0.433044	
352	-0.352783	
353	0.299377	
354	-0.212708	
355	0.0646973	
356	0.427551	
357	-0.349121	
358	0.31189	
359	-0.205078	
360	0.067749	
361	0.42572	
362	-0.345764	
363	0.298462	
364	-0.212097	
365	0.0567627	
366	0.436401	
367	-0.353088	
368	0.310974	
369	-0.208435	
370	0.0430298	
371	0.416565	
372	-0.345764	
373	0.307922	
374	-0.202637	
375	0.0442505	
376	0.437317	
377	-0.351562	
378	0.295105	
379	-0.210571	
380	0.0280762	
381	0.427246	
382	-0.337219	
383	0.3125	
384	-0.201416	
385	0.0283813	
386	0.419006	
387	-0.356445	
388	0.297852	
389	-0.206909	
390	0.0250244	
391	0.434265	
392	-0.346985	
393	0.307617	
394	-0.206299	
395	0.00915527	
396	0.423889	
397	-0.358887	
398	0.310974	
399	-0.198669	
400	0.0131226	
401	0.434875	
402	-0.347595	
403	0.2948	
404	-0.206299	
405	-0.00427246	
406	0.435791	
407	-0.354919	
408	0.310974	
409	-0.198364	
410	-0.00732422	
411	0.415649	
412	-0.353699	
413	0.296936	
414	-0.2005	
415	-0.00976562	
416	0.447693	
417	-0.340271	
418	0.300293	
419	-0.202637	
420	-0.0256348	
421	0.420532	
422	-0.346069	
423	0.311584	
424	-0.195007	
425	-0.0216675	
426	0.4422	
427	-0.348816	
428	0.293884	
429	-0.202942	
430	-0.0335693	
431	0.43457	
432	-0.343628	
433	0.310974	
434	-0.195007	
435	-0.0473022	
436	0.432129	
437	-0.3479	
438	0.297241	
439	-0.196838	
440	-0.0405884	
441	0.439758	
442	-0.332031	
443	0.296631	
444	-0.199585	
445	-0.0604248	
446	0.428162	
447	-0.341492	
448	0.310974	
449	-0.191956	
450	-0.057373	
451	0.423889	
452	-0.352783	
453	0.293579	
454	-0.198669	
455	-0.0689697	
456	0.448914	
457	-0.343628	
458	0.308838	
459	-0.192566	
460	-0.0753784	
461	0.429993	
462	-0.33905	
463	0.299377	
464	-0.191956	
465	-0.0738525	
466	0.439758	
467	-0.327454	
468	0.292664	
469	-0.198059	
470	-0.0958252	
471	0.431824	
472	-0.343933	
473	0.308838	
474	-0.188599	
475	-0.0921631	
476	0.426636	
477	-0.353088	
478	0.291748	
479	-0.193787	
480	-0.0964355	
481	0.450134	
482	-0.345154	
483	0.303955	
484	-0.192566	
485	-0.114136	
486	0.426941	
487	-0.3479	
488	0.300903	
489	-0.187683	
490	-0.106812	
491	0.439453	
492	-0.335388	
493	0.290222	
494	-0.195312	
495	-0.125122	
496	0.429993	
497	-0.344849	
498	0.306396	
499	-0.185852	
500	-0.128479	
501	0.419312	
502	-0.342712	
503	0.291443	
504	-0.19043	
505	-0.130615	
506	0.432739	
507	-0.325623	
508	0.299683	
509	-0.191956	
510	-0.147705	
511	0.413818	
512	-0.344543	
513	0.304565	
514	-0.185242	
515	-0.143127	
516	0.427551	
517	-0.350037	
518	0.289307	
519	-0.19043	
520	-0.15625	
521	0.437012	
522	-0.338745	
523	0.302734	
524	-0.184937	
525	-0.158691	
526	0.410767	
527	-0.344543	
528	0.291138	
529	-0.185852	
530	-0.16571	
531	0.426941	
532	-0.334167	
533	0.293579	
534	-0.19043	
535	-0.175781	
536	0.411072	
537	-0.329285	
538	0.304565	
539	-0.18219	
540	-0.172119	
541	0.415344	
542	-0.33783	
543	0.286255	
544	-0.189209	
545	-0.183105	
546	0.428467	
547	-0.33905	
548	0.302124	
549	-0.183716	
550	-0.191956	
551	0.409546	
552	-0.34729	
553	0.290527	
554	-0.183105	
555	-0.190735	
556	0.422363	
557	-0.323486	
558	0.286865	
559	-0.187378	
560	-0.201416	
561	0.415955	
562	-0.339355	
563	0.300903	
564	-0.178833	
565	-0.19928	
566	0.415955	
567	-0.340576	
568	0.285034	
569	-0.187988	
570	-0.213928	
571	0.430298	
572	-0.339966	
573	0.300293	
574	-0.184021	
575	-0.214844	
576	0.415344	
577	-0.332947	
578	0.293579	
579	-0.180664	
580	-0.213623	
581	0.421753	
582	-0.328674	
583	0.282288	
584	-0.187378	
585	-0.222473	
586	0.418701	
587	-0.322571	
588	0.299988	
589	-0.179138	
590	-0.229797	
591	0.415955	
592	-0.344238	
593	0.284424	
594	-0.184021	
595	-0.223694	
596	0.433655	
597	-0.32074	
598	0.29541	
599	-0.184326	
600	-0.238647	
601	0.411072	
602	-0.33844	
603	0.297241	
604	-0.177307	
605	-0.226746	
606	0.423889	
607	-0.347595	
608	0.281982	
609	-0.187378	
610	-0.239563	
611	0.42572	
612	-0.336609	
613	0.300598	
614	-0.177917	
615	-0.238037	
616	0.407715	
617	-0.336609	
618	0.285034	
619	-0.181885	
620	-0.239563	
621	0.432129	
622	-0.323181	
623	0.291138	
624	-0.1828	
625	-0.25177	
626	0.419006	
627	-0.324707	
628	0.298157	
629	-0.177307	
630	-0.247803	
631	0.426025	
632	-0.331421	
633	0.279846	
634	-0.184326	
635	-0.271301	
636	0.429993	
637	-0.327454	
638	0.296936	
639	-0.178528	
640	-0.263672	
641	0.410461	
642	-0.33783	
643	0.285034	
644	-0.180054	
645	-0.269165	
646	0.432129	
647	-0.331726	
648	0.282593	
649	-0.184021	
650	-0.275574	
651	0.415955	
652	-0.327148	
653	0.296936	
654	-0.176697	
655	-0.271301	
656	0.417786	
657	-0.326843	
658	0.281067	
659	-0.184326	
660	-0.284729	
661	0.429077	
662	-0.3302	
663	0.295715	
664	-0.177307	
665	-0.292969	
666	0.415955	
667	-0.333557	
668	0.285645	
669	-0.176392	
670	-0.302124	
671	0.436401	
672	-0.326843	
673	0.280151	
674	-0.183105	
675	-0.310669	
676	0.413513	
677	-0.341187	
678	0.296631	
679	-0.17395	
680	-0.309448	
681	0.417175	
682	-0.329895	
683	0.279541	
684	-0.179138	
685	-0.319824	
686	0.435791	
687	-0.328979	
688	0.292664	
689	-0.175476	
690	-0.330505	
691	0.419922	
692	-0.322266	
693	0.289307	
694	-0.173035	
695	-0.341187	
696	0.435791	
697	-0.326843	
698	0.276489	
699	-0.181885	
700	-0.345154	
701	0.4245	
702	-0.339661	
703	0.295715	
704	-0.171509	
705	-0.356445	
706	0.416565	
707	-0.340881	
708	0.277405	
709	-0.173645	
710	-0.354309	
711	0.434265	
712	-0.329285	
713	0.288086	
714	-0.175476	
715	-0.36438	
716	0.415649	
717	-0.341492	
718	0.290527	
719	-0.170593	
720	-0.378418	
721	0.429993	
722	-0.337219	
723	0.276489	
724	-0.178223	
725	-0.385437	
726	0.429993	
727	-0.322571	
728	0.291443	
729	-0.169067	
730	-0.386963	
731	0.414429	
732	-0.335999	
733	0.278931	
734	-0.171509	
735	-0.393372	
736	0.431824	
737	-0.332642	
738	0.281677	
739	-0.174561	
740	-0.39978	
741	0.415649	
742	-0.311279	
743	0.290833	
744	-0.166931	
745	-0.40802	
746	0.427551	
747	-0.326843	
748	0.2771	
749	-0.17334	
750	-0.408936	
751	0.432129	
752	-0.309143	
753	0.289307	
754	-0.168762	
755	-0.411682	
756	0.415039	
757	-0.323792	
758	0.27832	
759	-0.167847	
760	-0.414429	
761	0.430603	
762	-0.320129	
763	0.277405	
764	-0.173035	
765	-0.421143	
766	0.418701	
767	-0.327148	
768	0.289612	
769	-0.162964	
770	-0.414734	
771	0.420227	
772	-0.319214	
773	0.273132	
774	-0.173035	
775	-0.421753	
776	0.435181	
777	-0.324097	
778	0.28717	
779	-0.168152	
780	-0.425415	
781	0.413513	
782	-0.325928	
783	0.281372	
784	-0.165405	
785	-0.421143	
786	0.43457	
787	-0.309143	
788	0.273438	
789	-0.171509	
790	-0.4245	
791	0.422668	
792	-0.317078	
793	0.287781	
794	-0.161743	
795	-0.425415	
796	0.411987	
797	-0.304871	
798	0.273132	
799	-0.169067	
800	-0.429688	
801	0.431824	
802	-0.320435	
803	0.283508	
804	-0.168152	
805	-0.424805	
806	0.415344	
807	-0.322876	
808	0.282898	
809	-0.162964	
810	-0.421143	
811	0.42511	
812	-0.323181	
813	0.26825	
814	-0.170288	
815	-0.42572	
816	0.423889	
817	-0.320129	
818	0.28656	
819	-0.161438	
820	-0.420837	
821	0.408936	
822	-0.316162	
823	0.270996	
824	-0.166016	
825	-0.426331	
826	0.42572	
827	-0.315552	
828	0.279541	
829	-0.166931	
830	-0.42572	
831	0.406799	
832	-0.311279	
833	0.283203	
834	-0.159302	
835	-0.420227	
836	0.416565	
837	-0.319824	
838	0.266724	
839	-0.167847	
840	-0.422363	
841	0.419312	
842	-0.312195	
843	0.282593	
844	-0.160828	
845	-0.420532	
846	0.402222	
847	-0.311279	
848	0.270386	
849	-0.162964	
850	-0.42511	
851	0.420837	
852	-0.325928	
853	0.270691	
854	-0.165405	
855	-0.425415	
856	0.403137	
857	-0.307617	
858	0.282288	
859	-0.160217	
860	-0.424194	
861	0.410156	
862	-0.321655	
863	0.266113	
864	-0.16571	
865	-0.422058	
866	0.422363	
867	-0.307312	
868	0.279236	
869	-0.160828	
870	-0.419617	
871	0.401306	
872	-0.317383	
873	0.270691	
874	-0.158386	
875	-0.417786	
876	0.415649	
877	-0.306702	
878	0.264893	
879	-0.166016	
880	-0.430298	
881	0.410767	
882	-0.307922	
883	0.280762	
884	-0.157471	
885	-0.419922	
886	0.406494	
887	-0.314026	
888	0.264282	
889	-0.1651	
890	-0.421448	
891	0.431824	
892	-0.30426	
893	0.276794	
894	-0.159607	
895	-0.420837	
896	0.402222	
897	-0.309448	
898	0.270081	
899	-0.15625	
900	-0.420532	
901	0.409546	
902	-0.30426	
903	0.261841	
904	-0.164185	
905	-0.422058	
906	0.416565	
907	-0.310364	
908	0.276794	
909	-0.155029	
910	-0.414734	
911	0.405579	
912	-0.310364	
913	0.260925	
914	-0.159607	
915	-0.417786	
916	0.436707	
917	-0.30304	
918	0.272217	
919	-0.159607	
920	-0.419617	
921	0.406799	
922	-0.30365	
923	0.272217	
924	-0.153198	
925	-0.414734	
926	0.420532	
927	-0.30365	
928	0.256348	
929	-0.162048	
930	-0.421143	
931	0.423279	
932	-0.301819	
933	0.273132	
934	-0.153503	
935	-0.41687	
936	0.397034	
937	-0.310669	
938	0.256348	
939	-0.15564	
940	-0.42572	
941	0.411072	
942	-0.298462	
943	0.263672	
944	-0.159912	
945	-0.418701	
946	0.403137	
947	-0.302429	
948	0.270691	
949	-0.152893	
950	-0.416565	
951	0.397034	
952	-0.300598	
953	0.255127	
954	-0.159607	
955	-0.420532	
956	0.423584	
957	-0.298767	
958	0.26825	
959	-0.155029	
960	-0.41687	
961	0.386963	
962	-0.308838	
963	0.256653	
964	-0.154419	
965	-0.41748	
966	0.422974	
967	-0.296936	
968	0.254517	
969	-0.158691	
970	-0.4245	
971	0.386963	
972	-0.300903	
973	0.267029	
974	-0.151672	
975	-0.414429	
976	0.394897	
977	-0.308838	
978	0.252991	
979	-0.157166	
980	-0.423889	
981	0.411377	
982	-0.296326	
983	0.263977	
984	-0.155029	
985	-0.415649	
986	0.384521	
987	-0.304871	
988	0.258179	
989	-0.151672	
990	-0.41626	
991	0.40802	
992	-0.299072	
993	0.250854	
994	-0.159607	
995	-0.420532	
996	0.400696	
997	-0.298767	
998	0.266724	
999	-0.14801	
1000	-0.414124	
