Scan	  Chan 1	
142	0.00335693	
143	0.406494	
144	-0.343018	
145	0.292664	
146	-0.198364	
147	-0.00549316	
148	0.423584	
149	-0.341492	
150	0.297241	
151	-0.19928	
152	-0.0305176	
153	0.413513	
154	-0.340271	
155	0.307617	
156	-0.191345	
157	-0.0320435	
158	0.426331	
159	-0.352478	
160	0.288696	
161	-0.198364	
162	-0.0540161	
163	0.438538	
164	-0.340881	
165	0.304565	
166	-0.191345	
167	-0.0741577	
168	0.417175	
169	-0.348206	
170	0.295105	
171	-0.187378	
172	-0.078125	
173	0.434875	
174	-0.332642	
175	0.288086	
176	-0.192261	
177	-0.107422	
178	0.429993	
179	-0.339966	
180	0.306702	
181	-0.1828	
182	-0.123596	
183	0.427246	
184	-0.346375	
185	0.287476	
186	-0.190125	
187	-0.144043	
188	0.432129	
189	-0.33844	
190	0.299072	
191	-0.183716	
192	-0.164795	
193	0.419922	
194	-0.342712	
195	0.294189	
196	-0.178833	
197	-0.17395	
198	0.430298	
199	-0.334473	
200	0.281372	
201	-0.185547	
202	-0.201111	
203	0.429993	
204	-0.324402	
205	0.298462	
206	-0.175781	
207	-0.226135	
208	0.415344	
209	-0.33905	
210	0.280762	
211	-0.178528	
212	-0.233765	
213	0.43335	
214	-0.336914	
215	0.288696	
216	-0.179443	
217	-0.267334	
218	0.419617	
219	-0.336304	
220	0.292358	
221	-0.172119	
222	-0.287781	
223	0.427551	
224	-0.336304	
225	0.274963	
226	-0.179138	
227	-0.315552	
228	0.432434	
229	-0.3302	
230	0.291138	
231	-0.171509	
232	-0.340881	
233	0.418091	
234	-0.327759	
235	0.276794	
236	-0.169678	
237	-0.360413	
238	0.436096	
239	-0.302734	
240	0.277405	
241	-0.173645	
242	-0.389709	
243	0.424194	
244	-0.325012	
245	0.290222	
246	-0.1651	
247	-0.396423	
248	0.42511	
249	-0.316467	
250	0.273132	
251	-0.171204	
252	-0.415955	
253	0.433044	
254	-0.309448	
255	0.283813	
256	-0.167236	
257	-0.415955	
258	0.414734	
259	-0.325623	
260	0.278625	
261	-0.163574	
262	-0.419006	
263	0.430908	
264	-0.315857	
265	0.268555	
266	-0.168762	
267	-0.426941	
268	0.417175	
269	-0.323181	
270	0.285339	
271	-0.159607	
272	-0.418396	
273	0.408936	
274	-0.317688	
275	0.267944	
276	-0.163879	
277	-0.419006	
278	0.422058	
279	-0.301819	
280	0.275269	
281	-0.162964	
282	-0.421143	
283	0.402527	
284	-0.306091	
285	0.27832	
286	-0.157776	
287	-0.413818	
288	0.420532	
289	-0.309143	
290	0.263672	
291	-0.162354	
292	-0.423279	
293	0.419006	
294	-0.308838	
295	0.278015	
296	-0.153198	
297	-0.421448	
298	0.396729	
299	-0.306702	
300	0.263672	
301	-0.15686	
302	-0.417175	
303	0.429993	
304	-0.299377	
305	0.267029	
306	-0.158691	
307	-0.419922	
308	0.411987	
309	-0.306396	
310	0.273743	
311	-0.151062	
312	-0.411987	
313	0.419922	
314	-0.309448	
315	0.254517	
316	-0.157471	
317	-0.419617	
318	0.432739	
319	-0.302429	
320	0.265808	
321	-0.151062	
322	-0.414124	
323	0.38147	
324	-0.308533	
325	0.258179	
326	-0.1474	
327	-0.411987	
328	0.413513	
329	-0.299072	
330	0.250244	
331	-0.151978	
332	-0.414734	
333	0.392151	
334	-0.301819	
335	0.263672	
336	-0.140686	
337	-0.412292	
338	0.380249	
339	-0.301514	
340	0.245056	
341	-0.1474	
342	-0.417175	
343	0.393372	
344	-0.293274	
345	0.255737	
346	-0.145874	
347	-0.419006	
348	0.376892	
349	-0.300903	
350	0.253296	
351	-0.13916	
352	-0.409241	
353	0.375366	
354	-0.299377	
355	0.237427	
356	-0.144653	
357	-0.411987	
358	0.377197	
359	-0.295105	
360	0.25238	
361	-0.136108	
362	-0.410156	
363	0.360107	
364	-0.298767	
365	0.235901	
366	-0.140076	
367	-0.410156	
368	0.379639	
369	-0.289917	
370	0.241089	
371	-0.141602	
372	-0.416565	
373	0.352478	
374	-0.296326	
375	0.245667	
376	-0.133057	
377	-0.404663	
378	0.365601	
379	-0.296936	
380	0.226135	
381	-0.138245	
382	-0.415344	
383	0.366516	
384	-0.288391	
385	0.240784	
386	-0.1297	
387	-0.412903	
388	0.343323	
389	-0.297852	
390	0.227661	
391	-0.108948	
392	-0.409241	
393	0.372314	
394	-0.289917	
395	0.226135	
396	-0.0982666	
397	-0.419006	
398	0.351257	
399	-0.290833	
400	0.235596	
401	-0.0601196	
402	-0.407715	
403	0.343933	
404	-0.293579	
405	0.219116	
406	-0.0442505	
407	-0.404968	
408	0.370789	
409	-0.286255	
410	0.229797	
411	-0.0128174	
412	-0.401001	
413	0.330505	
414	-0.292664	
415	0.223694	
416	0.00213623	
417	-0.392761	
418	0.351257	
419	-0.288391	
420	0.213928	
421	0.0152588	
422	-0.400085	
423	0.342407	
424	-0.284729	
425	0.226746	
426	0.0390625	
427	-0.394592	
428	0.348206	
429	-0.291748	
430	0.209351	
431	0.0436401	
432	-0.393982	
433	0.34668	
434	-0.281982	
435	0.219727	
436	0.0494385	
437	-0.404968	
438	0.337219	
439	-0.287781	
440	0.219116	
441	0.0698853	
442	-0.393066	
443	0.357666	
444	-0.284729	
445	0.204163	
446	0.0772095	
447	-0.411987	
448	0.357056	
449	-0.279541	
450	0.215454	
451	0.098877	
452	-0.401001	
453	0.337524	
454	-0.287781	
455	0.204163	
456	0.107727	
457	-0.39856	
458	0.350647	
459	-0.279236	
460	0.203857	
461	0.12085	
462	-0.399475	
463	0.350647	
464	-0.283203	
465	0.209045	
466	0.14679	
467	-0.388184	
468	0.334778	
469	-0.282288	
470	0.194397	
471	0.153198	
472	-0.397034	
473	0.352783	
474	-0.276489	
475	0.20874	
476	0.175781	
477	-0.394287	
478	0.339966	
479	-0.284424	
480	0.197144	
481	0.19989	
482	-0.392456	
483	0.344849	
484	-0.275879	
485	0.189819	
486	0.212708	
487	-0.394592	
488	0.332031	
489	-0.274048	
490	0.203247	
491	0.241394	
492	-0.395203	
493	0.335388	
494	-0.278931	
495	0.188904	
496	0.254211	
497	-0.395813	
498	0.34668	
499	-0.26886	
500	0.198059	
501	0.278625	
502	-0.398254	
503	0.322876	
504	-0.274048	
505	0.196533	
506	0.304565	
507	-0.393372	
508	0.337524	
509	-0.269775	
510	0.183716	
511	0.310059	
512	-0.396729	
513	0.338135	
514	-0.267639	
515	0.198059	
516	0.337524	
517	-0.397034	
518	0.317993	
519	-0.272522	
520	0.183716	
521	0.351257	
522	-0.391541	
523	0.335693	
524	-0.266113	
525	0.188599	
526	0.364075	
527	-0.393372	
528	0.310974	
529	-0.267334	
530	0.194092	
531	0.383606	
532	-0.388184	
533	0.320435	
534	-0.269775	
535	0.180664	
536	0.377808	
537	-0.396118	
538	0.335083	
539	-0.263062	
540	0.19165	
541	0.389099	
542	-0.394897	
543	0.317383	
544	-0.270386	
545	0.180359	
546	0.397949	
547	-0.388184	
548	0.327759	
549	-0.263672	
550	0.179749	
551	0.392761	
552	-0.398254	
553	0.32074	
554	-0.262756	
555	0.19165	
556	0.410461	
557	-0.39093	
558	0.317993	
559	-0.266113	
560	0.174255	
561	0.397949	
562	-0.394897	
563	0.3302	
564	-0.257874	
565	0.188293	
566	0.406799	
567	-0.391541	
568	0.310669	
569	-0.261841	
570	0.180054	
571	0.419617	
572	-0.383911	
573	0.325623	
574	-0.26001	
575	0.172729	
576	0.403137	
577	-0.386353	
578	0.317078	
579	-0.256348	
580	0.187378	
581	0.412292	
582	-0.377808	
583	0.308533	
584	-0.260315	
585	0.170898	
586	0.405884	
587	-0.37384	
588	0.322876	
589	-0.250549	
590	0.177307	
591	0.403137	
592	-0.38208	
593	0.3125	
594	-0.256653	
595	0.180969	
596	0.419617	
597	-0.368652	
598	0.319824	
599	-0.256653	
600	0.168762	
601	0.406799	
602	-0.378723	
603	0.326843	
604	-0.249939	
605	0.179443	
606	0.422974	
607	-0.379333	
608	0.30365	
609	-0.255432	
610	0.166016	
611	0.421753	
612	-0.376892	
613	0.326233	
614	-0.245361	
615	0.168762	
616	0.401001	
617	-0.38208	
618	0.32074	
619	-0.248108	
620	0.177002	
621	0.423279	
622	-0.37323	
623	0.322876	
624	-0.250549	
625	0.162048	
626	0.414124	
627	-0.37262	
628	0.332947	
629	-0.240784	
630	0.17334	
631	0.420227	
632	-0.383911	
633	0.309143	
634	-0.246582	
635	0.166321	
636	0.430603	
637	-0.379028	
638	0.328369	
639	-0.240784	
640	0.159912	
641	0.412903	
642	-0.378418	
643	0.316162	
644	-0.236511	
645	0.170898	
646	0.427856	
647	-0.362549	
648	0.309753	
649	-0.24231	
650	0.157166	
651	0.419006	
652	-0.350647	
653	0.326233	
654	-0.230103	
655	0.166321	
656	0.415955	
657	-0.353699	
658	0.302429	
659	-0.238342	
660	0.165405	
661	0.428467	
662	-0.361938	
663	0.315552	
664	-0.234375	
665	0.153198	
666	0.413208	
667	-0.368652	
668	0.314941	
669	-0.228882	
670	0.16449	
671	0.428772	
672	-0.344849	
673	0.296936	
674	-0.232239	
675	0.153503	
676	0.420227	
677	-0.351257	
678	0.317688	
679	-0.224609	
680	0.15686	
681	0.415649	
682	-0.361938	
683	0.300293	
684	-0.226135	
685	0.162354	
686	0.432739	
687	-0.358582	
688	0.307922	
689	-0.22644	
690	0.147705	
691	0.422058	
692	-0.365295	
693	0.316162	
694	-0.219727	
695	0.160217	
696	0.434875	
697	-0.367737	
698	0.296326	
699	-0.224609	
700	0.150757	
701	0.440063	
702	-0.355835	
703	0.314331	
704	-0.216064	
705	0.147705	
706	0.422058	
707	-0.364075	
708	0.302734	
709	-0.215149	
710	0.15686	
711	0.438538	
712	-0.346375	
713	0.299988	
714	-0.216064	
715	0.138855	
716	0.427856	
717	-0.35675	
718	0.313721	
719	-0.209045	
720	0.125427	
721	0.429382	
722	-0.36438	
723	0.296631	
724	-0.214844	
725	0.106201	
726	0.440979	
727	-0.354004	
728	0.310059	
729	-0.20813	
730	0.0747681	
731	0.42572	
732	-0.357971	
733	0.30365	
734	-0.204163	
735	0.0665283	
736	0.423584	
737	-0.351868	
738	0.2948	
739	-0.20813	
740	0.0439453	
741	0.426636	
742	-0.344849	
743	0.308838	
744	-0.199585	
745	0.0338745	
746	0.410767	
747	-0.362854	
748	0.292664	
749	-0.205383	
750	0.0253296	
751	0.422363	
752	-0.346375	
753	0.304871	
754	-0.201416	
755	0.000305176	
756	0.410767	
757	-0.348816	
758	0.30365	
759	-0.195007	
760	0.00152588	
761	0.418701	
762	-0.349731	
763	0.291748	
764	-0.200806	
765	-0.0201416	
766	0.430298	
767	-0.342712	
768	0.306702	
769	-0.192871	
770	-0.0280762	
771	0.410461	
772	-0.344543	
773	0.291748	
774	-0.194092	
775	-0.0405884	
776	0.429382	
777	-0.33844	
778	0.293579	
779	-0.196838	
780	-0.0683594	
781	0.419617	
782	-0.336609	
783	0.304871	
784	-0.186157	
785	-0.0741577	
786	0.426941	
787	-0.346069	
788	0.287476	
789	-0.194397	
790	-0.0900269	
791	0.432129	
792	-0.344543	
793	0.30365	
794	-0.185852	
795	-0.112915	
796	0.411377	
797	-0.346069	
798	0.2948	
799	-0.1828	
800	-0.118408	
801	0.434875	
802	-0.333252	
803	0.286865	
804	-0.187683	
805	-0.143738	
806	0.423584	
807	-0.334473	
808	0.30304	
809	-0.180664	
810	-0.151672	
811	0.41748	
812	-0.344238	
813	0.285645	
814	-0.185242	
815	-0.176697	
816	0.43335	
817	-0.335693	
818	0.295715	
819	-0.178833	
820	-0.192871	
821	0.415955	
822	-0.34729	
823	0.295105	
824	-0.175476	
825	-0.20874	
826	0.429382	
827	-0.330505	
828	0.278625	
829	-0.182495	
830	-0.231934	
831	0.427246	
832	-0.327759	
833	0.296021	
834	-0.17395	
835	-0.246582	
836	0.41748	
837	-0.337219	
838	0.280151	
839	-0.177002	
840	-0.262756	
841	0.430908	
842	-0.329285	
843	0.284424	
844	-0.177917	
845	-0.291138	
846	0.417175	
847	-0.317993	
848	0.292358	
849	-0.169373	
850	-0.30365	
851	0.426331	
852	-0.329285	
853	0.275879	
854	-0.176697	
855	-0.328979	
856	0.432434	
857	-0.326233	
858	0.291748	
859	-0.167847	
860	-0.352478	
861	0.413818	
862	-0.332947	
863	0.278931	
864	-0.168762	
865	-0.367432	
866	0.426636	
867	-0.319519	
868	0.278015	
869	-0.17334	
870	-0.39032	
871	0.419312	
872	-0.311584	
873	0.292053	
874	-0.16449	
875	-0.39917	
876	0.415649	
877	-0.314636	
878	0.273132	
879	-0.171204	
880	-0.406799	
881	0.433655	
882	-0.32196	
883	0.287781	
884	-0.167847	
885	-0.41687	
886	0.419006	
887	-0.328064	
888	0.279846	
889	-0.162354	
890	-0.414734	
891	0.432434	
892	-0.327759	
893	0.270386	
894	-0.168762	
895	-0.423889	
896	0.422058	
897	-0.311584	
898	0.287781	
899	-0.159302	
900	-0.422058	
901	0.409851	
902	-0.301819	
903	0.26886	
904	-0.162964	
905	-0.422363	
906	0.426941	
907	-0.312805	
908	0.27832	
909	-0.164185	
910	-0.429993	
911	0.403748	
912	-0.31311	
913	0.281067	
914	-0.15686	
915	-0.415649	
916	0.412292	
917	-0.311279	
918	0.264587	
919	-0.163879	
920	-0.422058	
921	0.414124	
922	-0.306702	
923	0.279236	
924	-0.15625	
925	-0.416565	
926	0.397034	
927	-0.311584	
928	0.267334	
929	-0.156555	
930	-0.421753	
931	0.419312	
932	-0.307617	
933	0.267334	
934	-0.160522	
935	-0.418701	
936	0.409546	
937	-0.307312	
938	0.278625	
939	-0.150757	
940	-0.417175	
941	0.412292	
942	-0.309753	
943	0.26001	
944	-0.157471	
945	-0.419922	
946	0.415039	
947	-0.299377	
948	0.272827	
949	-0.153809	
950	-0.417786	
951	0.397949	
952	-0.308533	
953	0.263672	
954	-0.150757	
955	-0.416565	
956	0.415039	
957	-0.30426	
958	0.255432	
959	-0.157166	
960	-0.419922	
961	0.405884	
962	-0.30365	
963	0.26886	
964	-0.145569	
965	-0.413208	
966	0.396118	
967	-0.305176	
968	0.252075	
969	-0.152893	
970	-0.413208	
971	0.414734	
972	-0.296631	
973	0.263672	
974	-0.151062	
975	-0.415955	
976	0.39917	
977	-0.30426	
978	0.259399	
979	-0.144348	
980	-0.410156	
981	0.393982	
982	-0.299377	
983	0.245972	
984	-0.150757	
985	-0.418396	
986	0.393982	
987	-0.296936	
988	0.259705	
989	-0.142212	
990	-0.410461	
991	0.389099	
992	-0.301819	
993	0.24292	
994	-0.143127	
995	-0.415344	
996	0.392761	
997	-0.294495	
998	0.249634	
999	-0.145874	
1000	-0.413818	
