Scan	  Chan 1	
231	-0.411072	
232	0.330505	
233	-0.292358	
234	0.19165	
235	-0.00488281	
236	-0.401001	
237	0.324707	
238	-0.285339	
239	0.192566	
240	-0.0491333	
241	-0.412598	
242	0.334778	
243	-0.288086	
244	0.195923	
245	-0.0540161	
246	-0.398254	
247	0.335388	
248	-0.249634	
249	0.202637	
250	-0.0515747	
251	-0.409851	
252	0.332031	
253	-0.282593	
254	0.126038	
255	-0.107117	
256	-0.404053	
257	0.316467	
258	-0.27771	
259	0.186157	
260	-0.0720215	
261	-0.404663	
262	0.333557	
263	-0.2948	
264	0.183411	
265	-0.12207	
266	-0.411377	
267	0.35675	
268	-0.284119	
269	0.21698	
270	-0.13031	
271	-0.412292	
272	0.331421	
273	-0.292358	
274	0.202942	
275	-0.120239	
276	-0.414124	
277	0.30304	
278	-0.284424	
279	0.157471	
280	-0.140381	
281	-0.408936	
282	0.354614	
283	-0.26886	
284	0.221252	
285	-0.0802612	
286	-0.403748	
287	0.315247	
288	-0.280151	
289	0.167236	
290	-0.135498	
291	-0.411377	
292	0.366516	
293	-0.292053	
294	0.211792	
295	-0.119629	
296	-0.409851	
297	0.335083	
298	-0.293884	
299	0.213928	
300	-0.13031	
301	-0.407715	
302	0.360107	
303	-0.295105	
304	0.200195	
305	-0.141602	
306	-0.411072	
307	0.368042	
308	-0.253601	
309	0.231323	
310	-0.0872803	
311	-0.404663	
312	0.351868	
313	-0.302429	
314	0.142822	
315	-0.143738	
316	-0.411072	
317	0.349121	
318	-0.282288	
319	0.21759	
320	-0.0985718	
321	-0.411987	
322	0.351257	
323	-0.30304	
324	0.211487	
325	-0.123291	
326	-0.408936	
327	0.355835	
328	-0.291138	
329	0.216064	
330	-0.145264	
331	-0.419617	
332	0.386963	
333	-0.296631	
334	0.223999	
335	-0.128479	
336	-0.402527	
337	0.333557	
338	-0.298157	
339	0.158081	
340	-0.146484	
341	-0.418701	
342	0.389099	
343	-0.265198	
344	0.226746	
345	-0.0872803	
346	-0.411072	
347	0.345154	
348	-0.279846	
349	0.198975	
350	-0.131531	
351	-0.413513	
352	0.383301	
353	-0.302429	
354	0.211487	
355	-0.13855	
356	-0.415649	
357	0.385437	
358	-0.290222	
359	0.235901	
360	-0.139771	
361	-0.415649	
362	0.37384	
363	-0.30426	
364	0.213013	
365	-0.147095	
366	-0.418701	
367	0.394592	
368	-0.25177	
369	0.243225	
370	-0.117493	
371	-0.420532	
372	0.375977	
373	-0.307007	
374	0.175171	
375	-0.140076	
376	-0.397339	
377	0.377197	
378	-0.292969	
379	0.214233	
380	-0.114441	
381	-0.419617	
382	0.403748	
383	-0.302124	
384	0.231934	
385	-0.131226	
386	-0.415649	
387	0.404358	
388	-0.30365	
389	0.233154	
390	-0.151062	
391	-0.415649	
392	0.409546	
393	-0.304871	
394	0.236511	
395	-0.144348	
396	-0.417786	
397	0.350952	
398	-0.298767	
399	0.199585	
400	-0.145264	
401	-0.411072	
402	0.402222	
403	-0.288391	
404	0.239868	
405	-0.0997925	
406	-0.418091	
407	0.38147	
408	-0.282288	
409	0.223389	
410	-0.139465	
411	-0.419922	
412	0.393372	
413	-0.311279	
414	0.237122	
415	-0.135193	
416	-0.418091	
417	0.392151	
418	-0.299072	
419	0.237427	
420	-0.158386	
421	-0.429688	
422	0.394287	
423	-0.305176	
424	0.25177	
425	-0.151672	
426	-0.410156	
427	0.357056	
428	-0.273743	
429	0.241394	
430	-0.122681	
431	-0.420532	
432	0.385437	
433	-0.314636	
434	0.174561	
435	-0.154114	
436	-0.4245	
437	0.36438	
438	-0.301819	
439	0.241089	
440	-0.116882	
441	-0.428467	
442	0.39093	
443	-0.316467	
444	0.231323	
445	-0.147095	
446	-0.420532	
447	0.401917	
448	-0.304871	
449	0.256348	
450	-0.155945	
451	-0.418701	
452	0.402222	
453	-0.316467	
454	0.244446	
455	-0.153809	
456	-0.421753	
457	0.379944	
458	-0.294189	
459	0.193176	
460	-0.162964	
461	-0.422058	
462	0.40802	
463	-0.30365	
464	0.266724	
465	-0.101929	
466	-0.41626	
467	0.38208	
468	-0.301208	
469	0.218811	
470	-0.157776	
471	-0.433044	
472	0.426636	
473	-0.317993	
474	0.26123	
475	-0.144348	
476	-0.420837	
477	0.396423	
478	-0.307922	
479	0.246887	
480	-0.159912	
481	-0.420227	
482	0.420837	
483	-0.314026	
484	0.258179	
485	-0.166626	
486	-0.422363	
487	0.406494	
488	-0.282593	
489	0.270386	
490	-0.117493	
491	-0.413208	
492	0.393677	
493	-0.330811	
494	0.185242	
495	-0.168152	
496	-0.427551	
497	0.412903	
498	-0.292358	
499	0.248718	
500	-0.125122	
501	-0.409241	
502	0.394287	
503	-0.322876	
504	0.248413	
505	-0.158386	
506	-0.413818	
507	0.413818	
508	-0.328064	
509	0.25177	
510	-0.169983	
511	-0.403137	
512	0.414429	
513	-0.322571	
514	0.270081	
515	-0.159302	
516	-0.370789	
517	0.363159	
518	-0.331421	
519	0.196838	
520	-0.17395	
521	-0.374756	
522	0.422363	
523	-0.301208	
524	0.27771	
525	-0.126648	
526	-0.346985	
527	0.393372	
528	-0.312805	
529	0.229492	
530	-0.161133	
531	-0.38269	
532	0.419312	
533	-0.332336	
534	0.253296	
535	-0.163879	
536	-0.320435	
537	0.404968	
538	-0.331116	
539	0.269165	
540	-0.169373	
541	-0.317383	
542	0.403442	
543	-0.33905	
544	0.261536	
545	-0.176697	
546	-0.290527	
547	0.42511	
548	-0.2948	
549	0.267334	
550	-0.142212	
551	-0.289612	
552	0.389709	
553	-0.335693	
554	0.207214	
555	-0.171204	
556	-0.300903	
557	0.383911	
558	-0.315552	
559	0.249329	
560	-0.145874	
561	-0.253906	
562	0.398254	
563	-0.344543	
564	0.273743	
565	-0.162354	
566	-0.293579	
567	0.396423	
568	-0.33783	
569	0.262756	
570	-0.182495	
571	-0.240479	
572	0.424194	
573	-0.336304	
574	0.27832	
575	-0.180054	
576	-0.217285	
577	0.369873	
578	-0.328979	
579	0.234985	
580	-0.175781	
581	-0.212402	
582	0.427246	
583	-0.331726	
584	0.272827	
585	-0.123901	
586	-0.187683	
587	0.403137	
588	-0.319824	
589	0.257263	
590	-0.167236	
591	-0.254211	
592	0.405273	
593	-0.346985	
594	0.263062	
595	-0.171509	
596	-0.160522	
597	0.414734	
598	-0.337219	
599	0.265503	
600	-0.183716	
601	-0.160217	
602	0.422363	
603	-0.328979	
604	0.288086	
605	-0.184021	
606	-0.119934	
607	0.408936	
608	-0.329895	
609	0.270081	
610	-0.157471	
611	-0.118713	
612	0.411682	
613	-0.345459	
614	0.205688	
615	-0.187073	
616	-0.14801	
617	0.39917	
618	-0.327759	
619	0.26825	
620	-0.155029	
621	-0.078125	
622	0.413818	
623	-0.339355	
624	0.26062	
625	-0.181885	
626	-0.140076	
627	0.415649	
628	-0.330811	
629	0.285034	
630	-0.187988	
631	-0.0790405	
632	0.40741	
633	-0.351868	
634	0.274048	
635	-0.192261	
636	-0.0656128	
637	0.400085	
638	-0.33905	
639	0.231934	
640	-0.193787	
641	-0.0860596	
642	0.413818	
643	-0.335388	
644	0.289612	
645	-0.136414	
646	-0.0418091	
647	0.387573	
648	-0.329895	
649	0.243225	
650	-0.1828	
651	-0.10498	
652	0.412903	
653	-0.341187	
654	0.2771	
655	-0.183716	
656	-0.0320435	
657	0.391846	
658	-0.35675	
659	0.268555	
660	-0.198975	
661	-0.0231934	
662	0.421448	
663	-0.342102	
664	0.286255	
665	-0.203552	
666	-0.00640869	
667	0.409851	
668	-0.323486	
669	0.279541	
670	-0.15686	
671	0.0292969	
672	0.398254	
673	-0.354614	
674	0.203247	
675	-0.20874	
676	-0.00427246	
677	0.409546	
678	-0.334778	
679	0.280762	
680	-0.168762	
681	0.0714111	
682	0.38269	
683	-0.367126	
684	0.266724	
685	-0.194397	
686	0.0534058	
687	0.421448	
688	-0.354614	
689	0.278015	
690	-0.209656	
691	0.0991821	
692	0.409241	
693	-0.363464	
694	0.289917	
695	-0.2005	
696	0.132141	
697	0.387878	
698	-0.368652	
699	0.236206	
700	-0.207825	
701	0.108643	
702	0.427856	
703	-0.346069	
704	0.296631	
705	-0.153809	
706	0.128174	
707	0.388184	
708	-0.358887	
709	0.249634	
710	-0.201111	
711	0.0671387	
712	0.422363	
713	-0.345459	
714	0.275879	
715	-0.200195	
716	0.114441	
717	0.401001	
718	-0.348816	
719	0.285034	
720	-0.209961	
721	0.130005	
722	0.408936	
723	-0.364685	
724	0.280762	
725	-0.220947	
726	0.13031	
727	0.436096	
728	-0.328064	
729	0.296021	
730	-0.189819	
731	0.118713	
732	0.387878	
733	-0.369568	
734	0.20813	
735	-0.21637	
736	0.0750732	
737	0.422668	
738	-0.344849	
739	0.26886	
740	-0.192871	
741	0.127258	
742	0.396118	
743	-0.372009	
744	0.281677	
745	-0.202332	
746	0.0939941	
747	0.398254	
748	-0.357666	
749	0.275574	
750	-0.229187	
751	0.132446	
752	0.420837	
753	-0.365906	
754	0.295105	
755	-0.223999	
756	0.132141	
757	0.38208	
758	-0.372009	
759	0.239563	
760	-0.220947	
761	0.121765	
762	0.428772	
763	-0.341797	
764	0.28717	
765	-0.177002	
766	0.136414	
767	0.388489	
768	-0.359802	
769	0.264282	
770	-0.21637	
771	0.0662231	
772	0.405273	
773	-0.380249	
774	0.275879	
775	-0.227051	
776	0.136719	
777	0.411072	
778	-0.372925	
779	0.284119	
780	-0.23407	
781	0.125122	
782	0.401306	
783	-0.382996	
784	0.300903	
785	-0.230408	
786	0.150757	
787	0.383911	
788	-0.362549	
789	0.291138	
790	-0.21698	
791	0.133667	
792	0.402527	
793	-0.371094	
794	0.244141	
795	-0.234375	
796	0.0878906	
797	0.39032	
798	-0.374451	
799	0.281067	
800	-0.208435	
801	0.154114	
802	0.398254	
803	-0.379028	
804	0.274048	
805	-0.226746	
806	0.0961304	
807	0.398865	
808	-0.379333	
809	0.307312	
810	-0.238342	
811	0.143433	
812	0.407104	
813	-0.369263	
814	0.298767	
815	-0.243835	
816	0.148315	
817	0.41748	
818	-0.386047	
819	0.272827	
820	-0.243225	
821	0.124817	
822	0.406494	
823	-0.371704	
824	0.295105	
825	-0.178528	
826	0.158386	
827	0.39093	
828	-0.360413	
829	0.263977	
830	-0.240479	
831	0.0790405	
832	0.403137	
833	-0.376892	
834	0.298767	
835	-0.238342	
836	0.148621	
837	0.385742	
838	-0.370789	
839	0.290527	
840	-0.25177	
841	0.144958	
842	0.40863	
843	-0.369873	
844	0.303955	
845	-0.247498	
846	0.145874	
847	0.401001	
848	-0.369263	
849	0.299377	
850	-0.221558	
851	0.149841	
852	0.398865	
853	-0.372925	
854	0.243225	
855	-0.253601	
856	0.0848389	
857	0.397339	
858	-0.374451	
859	0.290222	
860	-0.21759	
861	0.158386	
862	0.372925	
863	-0.386047	
864	0.292969	
865	-0.246277	
866	0.119934	
867	0.401001	
868	-0.380249	
869	0.300903	
870	-0.255127	
871	0.13916	
872	0.388184	
873	-0.393982	
874	0.301514	
875	-0.248108	
876	0.162048	
877	0.410767	
878	-0.383606	
879	0.261536	
880	-0.260925	
881	0.130005	
882	0.405579	
883	-0.386658	
884	0.315247	
885	-0.202942	
886	0.166321	
887	0.368958	
888	-0.392151	
889	0.287476	
890	-0.244751	
891	0.0952148	
892	0.398865	
893	-0.395203	
894	0.302124	
895	-0.255432	
896	0.140076	
897	0.387878	
898	-0.394287	
899	0.322571	
900	-0.254211	
901	0.162048	
902	0.376282	
903	-0.391235	
904	0.296936	
905	-0.266113	
906	0.15564	
907	0.400391	
908	-0.387573	
909	0.3125	
910	-0.22644	
911	0.154419	
912	0.359497	
913	-0.394592	
914	0.241089	
915	-0.255432	
916	0.112305	
917	0.391846	
918	-0.38208	
919	0.284119	
920	-0.240784	
921	0.148621	
922	0.359802	
923	-0.39032	
924	0.297852	
925	-0.243225	
926	0.139771	
927	0.37384	
928	-0.393066	
929	0.310974	
930	-0.267029	
931	0.153503	
932	0.375366	
933	-0.392151	
934	0.332336	
935	-0.26001	
936	0.157776	
937	0.354614	
938	-0.397644	
939	0.292969	
940	-0.259094	
941	0.153503	
942	0.353394	
943	-0.38147	
944	0.302734	
945	-0.221252	
946	0.164795	
947	0.332947	
948	-0.391541	
949	0.275269	
950	-0.249023	
951	0.101624	
952	0.319824	
953	-0.404968	
954	0.291443	
955	-0.263367	
956	0.166016	
957	0.350647	
958	-0.390625	
959	0.298767	
960	-0.270996	
961	0.147095	
962	0.306396	
963	-0.401001	
964	0.311584	
965	-0.269165	
966	0.180054	
967	0.299988	
968	-0.388184	
969	0.305481	
970	-0.248108	
971	0.166321	
972	0.279541	
973	-0.391235	
974	0.262146	
975	-0.267029	
976	0.107117	
977	0.264893	
978	-0.387878	
979	0.290222	
980	-0.250549	
981	0.181274	
982	0.296631	
983	-0.384521	
984	0.307617	
985	-0.266724	
986	0.141296	
987	0.238953	
988	-0.394287	
989	0.329285	
990	-0.274963	
991	0.176086	
992	0.235596	
993	-0.394287	
994	0.302429	
995	-0.278015	
996	0.172729	
997	0.211792	
998	-0.389709	
999	0.312195	
1000	-0.275879	
