Scan	  Chan 1	
124	-0.39856	
125	0.336609	
126	-0.269775	
127	0.194702	
128	0.312195	
129	-0.392151	
130	0.304565	
131	-0.272827	
132	0.178833	
133	0.318604	
134	-0.392761	
135	0.352783	
136	-0.266113	
137	0.181274	
138	0.317688	
139	-0.400085	
140	0.314941	
141	-0.272217	
142	0.197449	
143	0.338745	
144	-0.391846	
145	0.327148	
146	-0.271912	
147	0.183105	
148	0.335388	
149	-0.395508	
150	0.336304	
151	-0.266724	
152	0.192566	
153	0.353394	
154	-0.397339	
155	0.322571	
156	-0.274963	
157	0.180664	
158	0.357971	
159	-0.387878	
160	0.338745	
161	-0.265503	
162	0.184021	
163	0.353699	
164	-0.39856	
165	0.314026	
166	-0.267029	
167	0.195618	
168	0.369873	
169	-0.386047	
170	0.317383	
171	-0.26947	
172	0.180664	
173	0.368652	
174	-0.393982	
175	0.345459	
176	-0.25238	
177	0.191345	
178	0.375061	
179	-0.389709	
180	0.325928	
181	-0.272522	
182	0.184631	
183	0.387878	
184	-0.392151	
185	0.334473	
186	-0.266113	
187	0.178833	
188	0.372925	
189	-0.392761	
190	0.322571	
191	-0.265198	
192	0.187683	
193	0.39032	
194	-0.390625	
195	0.315552	
196	-0.266113	
197	0.168762	
198	0.382385	
199	-0.394897	
200	0.341492	
201	-0.26062	
202	0.187683	
203	0.383606	
204	-0.397644	
205	0.30426	
206	-0.267334	
207	0.186768	
208	0.394287	
209	-0.387573	
210	0.33844	
211	-0.265503	
212	0.176086	
213	0.389099	
214	-0.395508	
215	0.311279	
216	-0.263977	
217	0.183716	
218	0.397339	
219	-0.392456	
220	0.319519	
221	-0.268555	
222	0.175476	
223	0.395203	
224	-0.386658	
225	0.328979	
226	-0.258789	
227	0.183411	
228	0.397644	
229	-0.398254	
230	0.32959	
231	-0.263672	
232	0.187988	
233	0.408936	
234	-0.390015	
235	0.328369	
236	-0.260315	
237	0.174866	
238	0.399475	
239	-0.39856	
240	0.343018	
241	-0.249939	
242	0.186157	
243	0.406494	
244	-0.392456	
245	0.321045	
246	-0.266113	
247	0.174866	
248	0.407104	
249	-0.395813	
250	0.351257	
251	-0.256653	
252	0.175171	
253	0.395203	
254	-0.395813	
255	0.327148	
256	-0.259094	
257	0.180054	
258	0.411682	
259	-0.388184	
260	0.318604	
261	-0.256958	
262	0.163879	
263	0.40741	
264	-0.39032	
265	0.338745	
266	-0.256348	
267	0.182495	
268	0.407104	
269	-0.390015	
270	0.311279	
271	-0.260925	
272	0.175171	
273	0.41748	
274	-0.379944	
275	0.321655	
276	-0.255127	
277	0.171814	
278	0.403442	
279	-0.383301	
280	0.301514	
281	-0.254211	
282	0.180054	
283	0.408936	
284	-0.376282	
285	0.315247	
286	-0.26062	
287	0.168762	
288	0.39856	
289	-0.379944	
290	0.336304	
291	-0.251465	
292	0.180664	
293	0.407104	
294	-0.382385	
295	0.311279	
296	-0.258179	
297	0.177307	
298	0.417786	
299	-0.372925	
300	0.322266	
301	-0.247803	
302	0.168762	
303	0.39856	
304	-0.381775	
305	0.319519	
306	-0.243225	
307	0.180054	
308	0.415039	
309	-0.37262	
310	0.315247	
311	-0.257568	
312	0.164795	
313	0.410156	
314	-0.370789	
315	0.336304	
316	-0.248413	
317	0.174561	
318	0.412903	
319	-0.375977	
320	0.31189	
321	-0.254517	
322	0.166931	
323	0.413513	
324	-0.381775	
325	0.325012	
326	-0.247803	
327	0.157166	
328	0.401611	
329	-0.375977	
330	0.32196	
331	-0.247192	
332	0.178528	
333	0.429993	
334	-0.380554	
335	0.309143	
336	-0.25116	
337	0.164795	
338	0.419617	
339	-0.360107	
340	0.32196	
341	-0.245972	
342	0.168457	
343	0.405273	
344	-0.383606	
345	0.300293	
346	-0.247498	
347	0.175171	
348	0.419312	
349	-0.384827	
350	0.32135	
351	-0.247803	
352	0.162964	
353	0.410767	
354	-0.365906	
355	0.328369	
356	-0.238953	
357	0.174866	
358	0.415649	
359	-0.379028	
360	0.309448	
361	-0.246887	
362	0.164795	
363	0.426331	
364	-0.365601	
365	0.312195	
366	-0.232239	
367	0.165405	
368	0.407715	
369	-0.368652	
370	0.315247	
371	-0.237427	
372	0.17334	
373	0.426025	
374	-0.365295	
375	0.310669	
376	-0.24353	
377	0.158386	
378	0.412292	
379	-0.360718	
380	0.32074	
381	-0.236206	
382	0.168762	
383	0.415344	
384	-0.371399	
385	0.299988	
386	-0.239258	
387	0.155029	
388	0.422363	
389	-0.372925	
390	0.313721	
391	-0.231934	
392	0.153809	
393	0.410767	
394	-0.36438	
395	0.305176	
396	-0.23468	
397	0.172424	
398	0.428467	
399	-0.365906	
400	0.299988	
401	-0.239868	
402	0.157471	
403	0.41626	
404	-0.364075	
405	0.305786	
406	-0.231934	
407	0.164185	
408	0.417786	
409	-0.361023	
410	0.289612	
411	-0.236511	
412	0.162964	
413	0.420532	
414	-0.354919	
415	0.314026	
416	-0.234375	
417	0.154114	
418	0.415649	
419	-0.37262	
420	0.310974	
421	-0.227966	
422	0.168457	
423	0.422363	
424	-0.36499	
425	0.296021	
426	-0.233459	
427	0.15625	
428	0.422363	
429	-0.357361	
430	0.313416	
431	-0.213318	
432	0.161743	
433	0.411377	
434	-0.360718	
435	0.300598	
436	-0.22522	
437	0.163879	
438	0.436707	
439	-0.359802	
440	0.311279	
441	-0.229492	
442	0.151062	
443	0.411682	
444	-0.348816	
445	0.312805	
446	-0.224304	
447	0.161133	
448	0.434875	
449	-0.361328	
450	0.300293	
451	-0.227661	
452	0.144653	
453	0.431519	
454	-0.365601	
455	0.316772	
456	-0.219727	
457	0.153198	
458	0.415039	
459	-0.362854	
460	0.298157	
461	-0.223694	
462	0.166626	
463	0.43457	
464	-0.350342	
465	0.304871	
466	-0.227051	
467	0.149536	
468	0.419312	
469	-0.354004	
470	0.305481	
471	-0.219421	
472	0.157776	
473	0.421448	
474	-0.355835	
475	0.294189	
476	-0.227966	
477	0.154419	
478	0.432739	
479	-0.358887	
480	0.314331	
481	-0.219727	
482	0.150452	
483	0.419312	
484	-0.369873	
485	0.302429	
486	-0.218201	
487	0.16449	
488	0.429993	
489	-0.361023	
490	0.298462	
491	-0.219116	
492	0.149841	
493	0.419312	
494	-0.351562	
495	0.31189	
496	-0.204468	
497	0.159912	
498	0.421753	
499	-0.357361	
500	0.296936	
501	-0.221252	
502	0.154724	
503	0.437622	
504	-0.355835	
505	0.310669	
506	-0.217285	
507	0.143127	
508	0.424805	
509	-0.357361	
510	0.308228	
511	-0.211487	
512	0.155029	
513	0.432129	
514	-0.348206	
515	0.296021	
516	-0.213623	
517	0.134277	
518	0.427856	
519	-0.364075	
520	0.310669	
521	-0.209351	
522	0.150452	
523	0.416565	
524	-0.358582	
525	0.293884	
526	-0.215759	
527	0.148926	
528	0.432129	
529	-0.354004	
530	0.306396	
531	-0.213928	
532	0.124207	
533	0.41748	
534	-0.343323	
535	0.298462	
536	-0.208435	
537	0.118713	
538	0.426331	
539	-0.352783	
540	0.295715	
541	-0.215759	
542	0.098877	
543	0.429077	
544	-0.336914	
545	0.31189	
546	-0.205688	
547	0.0976562	
548	0.408936	
549	-0.35553	
550	0.296021	
551	-0.20813	
552	0.090332	
553	0.429382	
554	-0.343628	
555	0.299377	
556	-0.204163	
557	0.0744629	
558	0.413513	
559	-0.35675	
560	0.308228	
561	-0.195923	
562	0.0689697	
563	0.421448	
564	-0.343628	
565	0.292358	
566	-0.212097	
567	0.0497437	
568	0.438538	
569	-0.339355	
570	0.307922	
571	-0.202942	
572	0.0421143	
573	0.411682	
574	-0.345459	
575	0.297852	
576	-0.203552	
577	0.0341797	
578	0.435181	
579	-0.346985	
580	0.299377	
581	-0.203247	
582	0.0146484	
583	0.414734	
584	-0.354004	
585	0.309448	
586	-0.198975	
587	0.0256348	
588	0.422058	
589	-0.35553	
590	0.291443	
591	-0.205383	
592	0.0137329	
593	0.437927	
594	-0.348816	
595	0.303955	
596	-0.201111	
597	0.00366211	
598	0.415649	
599	-0.345459	
600	0.286865	
601	-0.199585	
602	0.00366211	
603	0.42572	
604	-0.339966	
605	0.294495	
606	-0.205688	
607	-0.00549316	
608	0.421753	
609	-0.33844	
610	0.309143	
611	-0.194702	
612	-0.00427246	
613	0.416565	
614	-0.356445	
615	0.293579	
616	-0.19989	
617	-0.0088501	
618	0.430298	
619	-0.348511	
620	0.299377	
621	-0.19104	
622	-0.0244141	
623	0.414124	
624	-0.345459	
625	0.303955	
626	-0.189819	
627	-0.0158691	
628	0.433655	
629	-0.331421	
630	0.289917	
631	-0.202026	
632	-0.0341797	
633	0.427551	
634	-0.353088	
635	0.308838	
636	-0.192566	
637	-0.0366211	
638	0.422668	
639	-0.335693	
640	0.293884	
641	-0.194092	
642	-0.0473022	
643	0.435791	
644	-0.3479	
645	0.300293	
646	-0.193481	
647	-0.0576782	
648	0.419617	
649	-0.332947	
650	0.30365	
651	-0.19104	
652	-0.0500488	
653	0.437012	
654	-0.332947	
655	0.288086	
656	-0.198059	
657	-0.0665283	
658	0.438843	
659	-0.338745	
660	0.299988	
661	-0.19104	
662	-0.0765991	
663	0.421753	
664	-0.352173	
665	0.281067	
666	-0.192871	
667	-0.0753784	
668	0.426636	
669	-0.346985	
670	0.294189	
671	-0.196228	
672	-0.0878906	
673	0.424805	
674	-0.331421	
675	0.306702	
676	-0.186462	
677	-0.0869751	
678	0.426636	
679	-0.35553	
680	0.28656	
681	-0.19104	
682	-0.103149	
683	0.438538	
684	-0.345459	
685	0.298462	
686	-0.18158	
687	-0.114441	
688	0.411072	
689	-0.340576	
690	0.294189	
691	-0.182495	
692	-0.124207	
693	0.436096	
694	-0.343323	
695	0.289307	
696	-0.192566	
697	-0.14679	
698	0.418701	
699	-0.346069	
700	0.307007	
701	-0.184021	
702	-0.146484	
703	0.426636	
704	-0.332947	
705	0.288086	
706	-0.188293	
707	-0.159607	
708	0.429993	
709	-0.335693	
710	0.302124	
711	-0.185547	
712	-0.167847	
713	0.414429	
714	-0.340881	
715	0.291748	
716	-0.181274	
717	-0.171509	
718	0.428467	
719	-0.336609	
720	0.285034	
721	-0.188293	
722	-0.186768	
723	0.41748	
724	-0.334473	
725	0.294495	
726	-0.180969	
727	-0.19165	
728	0.409851	
729	-0.334167	
730	0.279846	
731	-0.187073	
732	-0.197144	
733	0.423279	
734	-0.328979	
735	0.296631	
736	-0.185547	
737	-0.212708	
738	0.411682	
739	-0.33783	
740	0.295715	
741	-0.178833	
742	-0.210571	
743	0.415955	
744	-0.3302	
745	0.279236	
746	-0.181885	
747	-0.22522	
748	0.419312	
749	-0.335388	
750	0.292969	
751	-0.161438	
752	-0.231018	
753	0.415039	
754	-0.325928	
755	0.281677	
756	-0.180664	
757	-0.238953	
758	0.422363	
759	-0.335388	
760	0.287781	
761	-0.184326	
762	-0.255432	
763	0.410767	
764	-0.332031	
765	0.296021	
766	-0.174866	
767	-0.263672	
768	0.419617	
769	-0.334167	
770	0.27832	
771	-0.178833	
772	-0.283203	
773	0.421448	
774	-0.324707	
775	0.292664	
776	-0.174561	
777	-0.280457	
778	0.412903	
779	-0.343323	
780	0.278625	
781	-0.173645	
782	-0.283508	
783	0.43335	
784	-0.341187	
785	0.2771	
786	-0.18219	
787	-0.307312	
788	0.414124	
789	-0.33844	
790	0.283203	
791	-0.172424	
792	-0.305786	
793	0.419006	
794	-0.341797	
795	0.270081	
796	-0.181274	
797	-0.315552	
798	0.421753	
799	-0.329895	
800	0.291138	
801	-0.17395	
802	-0.331726	
803	0.414734	
804	-0.348206	
805	0.281372	
806	-0.170898	
807	-0.332031	
808	0.421753	
809	-0.337219	
810	0.272217	
811	-0.174561	
812	-0.348816	
813	0.415649	
814	-0.340271	
815	0.289917	
816	-0.161133	
817	-0.353699	
818	0.414124	
819	-0.346985	
820	0.273132	
821	-0.174866	
822	-0.37262	
823	0.433044	
824	-0.328979	
825	0.286865	
826	-0.173645	
827	-0.374451	
828	0.410767	
829	-0.326233	
830	0.28595	
831	-0.167236	
832	-0.383911	
833	0.432434	
834	-0.328064	
835	0.272827	
836	-0.173035	
837	-0.394897	
838	0.426636	
839	-0.331726	
840	0.288086	
841	-0.166626	
842	-0.394897	
843	0.411682	
844	-0.332947	
845	0.271301	
846	-0.170593	
847	-0.391541	
848	0.431213	
849	-0.320129	
850	0.2771	
851	-0.172729	
852	-0.409546	
853	0.415344	
854	-0.318604	
855	0.274963	
856	-0.166321	
857	-0.403137	
858	0.42511	
859	-0.329895	
860	0.270081	
861	-0.174866	
862	-0.414734	
863	0.426025	
864	-0.321655	
865	0.287781	
866	-0.16449	
867	-0.412292	
868	0.409241	
869	-0.316467	
870	0.272522	
871	-0.16449	
872	-0.414124	
873	0.420227	
874	-0.324707	
875	0.272827	
876	-0.162048	
877	-0.420837	
878	0.415039	
879	-0.323181	
880	0.286865	
881	-0.161133	
882	-0.422058	
883	0.423279	
884	-0.323792	
885	0.269775	
886	-0.171509	
887	-0.430908	
888	0.43335	
889	-0.317688	
890	0.28656	
891	-0.166321	
892	-0.422058	
893	0.413208	
894	-0.329285	
895	0.276489	
896	-0.163879	
897	-0.421753	
898	0.433655	
899	-0.330811	
900	0.270691	
901	-0.166931	
902	-0.427551	
903	0.40741	
904	-0.318298	
905	0.282898	
906	-0.161743	
907	-0.429688	
908	0.418091	
909	-0.323792	
910	0.267944	
911	-0.168457	
912	-0.424805	
913	0.437317	
914	-0.324097	
915	0.275574	
916	-0.166626	
917	-0.422974	
918	0.413513	
919	-0.318604	
920	0.264893	
921	-0.162964	
922	-0.42572	
923	0.426331	
924	-0.325012	
925	0.266724	
926	-0.168762	
927	-0.428772	
928	0.412903	
929	-0.322571	
930	0.282593	
931	-0.157471	
932	-0.421753	
933	0.405884	
934	-0.316467	
935	0.265503	
936	-0.163574	
937	-0.421143	
938	0.423279	
939	-0.316467	
940	0.274353	
941	-0.15564	
942	-0.424194	
943	0.404663	
944	-0.324402	
945	0.275269	
946	-0.155945	
947	-0.418701	
948	0.419617	
949	-0.319824	
950	0.263672	
951	-0.166931	
952	-0.422363	
953	0.414429	
954	-0.318604	
955	0.281067	
956	-0.159302	
957	-0.420837	
958	0.398865	
959	-0.310364	
960	0.266724	
961	-0.160217	
962	-0.419922	
963	0.420227	
964	-0.314636	
965	0.271606	
966	-0.164185	
967	-0.424805	
968	0.399475	
969	-0.318909	
970	0.276794	
971	-0.159302	
972	-0.41748	
973	0.411987	
974	-0.323792	
975	0.26062	
976	-0.16571	
977	-0.421448	
978	0.415955	
979	-0.315552	
980	0.270081	
981	-0.159302	
982	-0.418701	
983	0.398865	
984	-0.307312	
985	0.260315	
986	-0.161438	
987	-0.419006	
988	0.411377	
989	-0.310974	
990	0.265198	
991	-0.16449	
992	-0.421448	
993	0.400696	
994	-0.306091	
995	0.278015	
996	-0.156555	
997	-0.415649	
998	0.397949	
999	-0.315247	
1000	0.259705	
